evaluations raw_y x0 x1 x2 x3 x4
1 15.8231170917 1.137665 1.368461 -1.212538 -3.190142 0.576978
3 6.0345177107 -4.218917 4.432852 -1.629881 -0.241563 -3.916034
8 3.0816780686 2.876064 3.388516 3.405147 4.109686 -4.919400
17 0.4442166652 3.225053 2.982485 -4.406342 -0.295159 -4.170488
88 0.4112663329 2.876064 4.982785 -5.000000 0.655389 -4.353957
109 0.1609668594 5.000000 5.000000 -5.000000 -0.692722 -4.401737
138 0.1377129509 3.453862 5.000000 -4.695003 -0.260842 -4.476510
194 0.0567835045 1.557931 5.000000 -3.017874 -0.588055 -4.483235
299 0.0412651847 4.482808 4.411502 -3.169258 -0.599424 -4.485895
316 0.0388078497 4.630789 4.775759 -3.839187 -0.728856 -4.473666
334 0.0387178473 1.574377 4.720381 -3.422657 -0.597499 -4.483235
374 0.0386983225 1.574377 4.713400 -3.416304 -0.597499 -4.483235
377 0.0330770828 1.927143 4.626752 -3.657388 -0.619957 -4.484955
434 0.0143934598 2.724257 4.207264 -3.416304 -0.672690 -4.483235
525 0.0095005207 4.690222 4.437720 -3.555437 -0.670326 -4.480318
605 0.0081784403 5.000000 4.437720 -3.555437 -0.670326 -4.480318
632 0.0060534264 4.903936 4.594010 -3.512808 -0.680099 -4.480951
672 0.0060133392 4.903936 4.594010 -3.510610 -0.680099 -4.480960
702 0.0033639220 4.859383 4.564014 -3.522937 -0.677503 -4.482139
795 0.0031805697 4.923348 4.547708 -3.516245 -0.677291 -4.481754
843 0.0030607309 4.917139 4.444834 -3.516240 -0.676427 -4.482766
914 0.0024089658 4.996902 4.535407 -3.509985 -0.672894 -4.482196
929 0.0009886094 4.908818 4.491891 -3.511300 -0.675539 -4.482471
941 0.0007861371 4.927886 4.478107 -3.507153 -0.674707 -4.482121
1034 0.0007281083 4.958591 4.504190 -3.509985 -0.674315 -4.482207
1074 0.0004121656 4.958591 4.486432 -3.507956 -0.674761 -4.482207
1152 0.0003482033 4.945921 4.499505 -3.503566 -0.674602 -4.482429
1252 0.0003248057 4.947877 4.499505 -3.503732 -0.674602 -4.482429
1257 0.0002654034 4.950145 4.496997 -3.505708 -0.674022 -4.482220
1261 0.0002555509 4.939211 4.495885 -3.505594 -0.675318 -4.482121
1297 0.0001028719 4.950145 4.496997 -3.507774 -0.675660 -4.482178
1402 0.0000746799 4.951028 4.496651 -3.507759 -0.675340 -4.482246
1466 0.0000675670 4.945662 4.494526 -3.508036 -0.675590 -4.482191
1486 0.0000651339 4.945639 4.494551 -3.507996 -0.675590 -4.482193
1527 0.0000252491 4.950648 4.495530 -3.507269 -0.675535 -4.482218
1607 0.0000180589 4.946801 4.495530 -3.507269 -0.675415 -4.482218
1677 0.0000161794 4.949294 4.496062 -3.506996 -0.675486 -4.482209
1686 0.0000107091 4.948705 4.496141 -3.506611 -0.675465 -4.482219
1757 0.0000047016 4.946835 4.496062 -3.506996 -0.675486 -4.482221
1971 0.0000040422 4.948343 4.495928 -3.506932 -0.675461 -4.482218
