evaluations raw_y x0 x1 x2 x3 x4
1 0.8297037757 1.829113 0.366446 1.238320 -3.047474 -3.779514
68 0.0112878254 4.472203 2.448010 -5.000000 -5.000000 -2.127679
97 0.0024621093 3.637530 2.895109 1.723743 -5.000000 -4.122849
127 0.0024615450 3.638460 2.895049 1.723443 -5.000000 -4.123464
201 0.0020062224 3.993337 2.165275 1.554160 -5.000000 -4.033697
261 0.0014195304 4.001047 2.288947 1.546290 -4.835899 -4.354804
323 0.0012131203 4.577832 2.232502 1.950130 -4.971477 -4.754526
414 0.0010163148 3.851776 3.159701 1.757591 -4.701727 -4.828508
509 0.0009670252 4.354822 2.273307 2.169512 -4.706890 -4.645481
536 0.0007973795 4.036591 1.957365 1.648237 -4.859953 -4.625267
539 0.0006339891 3.706706 2.273307 2.135498 -4.922097 -4.860567
630 0.0005642815 4.065966 2.183130 2.206828 -4.719534 -4.725737
638 0.0005636503 3.736538 2.190840 1.914381 -4.778019 -4.719159
679 0.0005587632 3.947673 2.186376 2.098594 -4.854561 -4.790197
680 0.0003345391 3.867399 2.134456 2.097977 -4.747434 -4.818767
702 0.0003248623 3.848864 1.912990 2.187998 -4.837866 -4.892664
710 0.0002121170 3.839796 1.925960 2.097977 -4.726879 -4.864022
779 0.0001752515 3.609767 1.886032 2.054258 -4.677155 -4.800395
794 0.0001486581 3.570330 1.992539 2.103727 -4.649735 -4.813402
827 0.0001464730 3.442725 1.926695 2.206652 -4.712849 -4.851752
828 0.0001147552 3.554600 1.923261 2.117001 -4.637573 -4.820529
987 0.0001119466 3.468294 1.968679 2.188379 -4.661702 -4.846859
991 0.0001086781 3.455263 1.949492 2.163822 -4.651414 -4.825119
1022 0.0001008695 3.541338 1.940717 2.131760 -4.589949 -4.822937
1045 0.0001003008 3.448306 1.929937 2.213651 -4.657656 -4.820994
1065 0.0000953732 3.506735 1.958065 2.167748 -4.599105 -4.832030
1083 0.0000698713 3.442607 1.942370 2.236749 -4.616532 -4.829724
1121 0.0000679913 3.453258 1.940012 2.268355 -4.621004 -4.828179
1142 0.0000664227 3.416545 1.927778 2.321972 -4.627825 -4.816482
1147 0.0000593412 3.467082 1.934037 2.281764 -4.605089 -4.833539
