evaluations raw_y
1 19.4689860032
2 17.9207235300
3 9.9475662117
6 9.8546506886
7 1.0195582300
24 1.0023800176
36 0.6480371033
63 0.4714196611
92 0.4550614856
123 0.3869462857
170 0.3001635058
176 0.2404584584
265 0.2135070050
305 0.1589943737
337 0.0763305250
730 0.0710977170
744 0.0520849862
940 0.0486931923
1066 0.0433751236
1085 0.0390590168
1132 0.0352357262
1151 0.0341553148
1209 0.0257478503
1470 0.0206848442
1544 0.0186290769
1628 0.0116584654
1742 0.0003444255
2837 0.0002286111
2976 0.0001568043
3032 0.0001191475
3077 0.0000613810
3169 0.0000424965
3331 0.0000260422
3395 0.0000150355
3644 0.0000129759
3659 0.0000120694
3698 0.0000097140
3747 0.0000072787
3783 0.0000064233
3871 0.0000061301
3902 0.0000058182
3939 0.0000049953
3972 0.0000037372
4077 0.0000037098
4114 0.0000029910
4269 0.0000027289
4323 0.0000026215
4373 0.0000024996
4410 0.0000022761
4428 0.0000022019
4433 0.0000020870
4473 0.0000020740
4483 0.0000019553
4506 0.0000017125
4529 0.0000014024
4589 0.0000013366
4603 0.0000013294
4624 0.0000011856
4733 0.0000011701
4744 0.0000011581
4757 0.0000010656
4761 0.0000009709
4821 0.0000009349
4865 0.0000009205
4931 0.0000009192
4947 0.0000008507
5021 0.0000008087
5044 0.0000008058
5047 0.0000008047
5065 0.0000007720
5072 0.0000006497
5099 0.0000006475
5106 0.0000006435
5146 0.0000006268
5154 0.0000006142
5162 0.0000005528
5197 0.0000003859
5425 0.0000003799
5444 0.0000003771
5449 0.0000003469
5508 0.0000003267
5517 0.0000003244
5524 0.0000002726
5585 0.0000002676
5620 0.0000002523
5623 0.0000002507
5644 0.0000002413
5678 0.0000002268
5758 0.0000002229
5762 0.0000002118
5813 0.0000002035
5845 0.0000001966
5899 0.0000001883
5940 0.0000001820
5963 0.0000001792
5996 0.0000001766
6025 0.0000001741
6034 0.0000001657
6105 0.0000001582
6135 0.0000001549
6155 0.0000001540
6170 0.0000001477
6252 0.0000001476
6273 0.0000001462
6312 0.0000001438
6316 0.0000001430
6355 0.0000001411
6364 0.0000001410
6386 0.0000001391
6412 0.0000001341
6521 0.0000001327
6544 0.0000001321
6598 0.0000001277
6691 0.0000001249
6744 0.0000001239
6800 0.0000001236
6815 0.0000001232
6826 0.0000001225
6858 0.0000001223
6941 0.0000001221
6952 0.0000001220
6964 0.0000001210
6973 0.0000001200
7073 0.0000001197
7074 0.0000001191
7101 0.0000001166
7151 0.0000001155
7267 0.0000001143
7307 0.0000001133
7333 0.0000001131
7381 0.0000001119
7442 0.0000001110
7444 0.0000001099
7511 0.0000001091
7561 0.0000001090
7571 0.0000001078
7592 0.0000001064
7622 0.0000001063
7638 0.0000001059
7672 0.0000001050
7726 0.0000001047
7749 0.0000001044
7761 0.0000001036
7839 0.0000001032
7875 0.0000001020
7908 0.0000001018
7912 0.0000001015
7942 0.0000001011
7960 0.0000001006
7963 0.0000000998
7986 0.0000000995
7987 0.0000000986
8072 0.0000000981
8074 0.0000000977
8092 0.0000000972
8112 0.0000000914
8142 0.0000000906
8203 0.0000000903
8254 0.0000000887
8316 0.0000000873
8387 0.0000000866
8407 0.0000000863
8435 0.0000000859
8461 0.0000000855
8465 0.0000000851
8495 0.0000000841
8536 0.0000000838
8537 0.0000000836
8555 0.0000000830
8629 0.0000000822
8690 0.0000000816
8714 0.0000000811
8742 0.0000000807
8791 0.0000000805
8808 0.0000000803
8813 0.0000000798
8819 0.0000000796
8850 0.0000000790
8944 0.0000000787
8982 0.0000000784
9004 0.0000000780
9005 0.0000000777
9035 0.0000000768
9161 0.0000000763
9186 0.0000000758
9188 0.0000000754
9268 0.0000000751
9308 0.0000000747
9374 0.0000000745
9395 0.0000000743
9429 0.0000000737
9453 0.0000000734
9483 0.0000000728
9566 0.0000000720
9571 0.0000000719
9638 0.0000000718
9650 0.0000000709
9738 0.0000000702
9747 0.0000000701
9769 0.0000000699
9782 0.0000000688
9823 0.0000000675
9844 0.0000000668
9935 0.0000000662
9965 0.0000000654
10000 0.0000000686
