evaluations raw_y x0 x1 x2 x3 x4
1 15.0310254399 -1.561417 2.060982 4.874593 0.573026 -0.207032
2 5.4382732457 0.718348 -4.271488 -0.940600 3.670985 4.702589
33 4.9919976840 2.828658 -1.669971 -1.057364 2.322549 3.515473
52 4.6085000702 0.992035 0.303777 -0.461069 3.533963 0.419908
62 4.0733488020 3.183593 -5.000000 -1.035426 1.947416 3.187603
64 1.1534548304 0.253267 -1.826117 1.089940 0.307233 -0.044127
127 0.9477023162 3.775996 -1.769767 0.763487 1.077161 -0.159894
135 0.8397018114 1.177158 -2.064247 -0.069113 1.107028 -0.657594
138 0.7051363499 3.232742 -0.790539 0.982789 2.424914 0.011095
162 0.3988704565 3.650377 -2.977713 0.543166 0.954852 0.661954
194 0.3947541594 2.525859 -2.096467 0.658831 2.082468 0.155928
210 0.2215849881 3.206020 -3.499554 -0.330956 1.107028 1.097775
273 0.0691309832 2.627757 -1.598057 0.606665 2.752030 -0.080946
295 0.0434712757 1.783190 -1.469940 0.666476 2.095666 -0.279557
495 0.0406309385 1.864862 -1.511352 0.691722 2.062111 -0.249675
526 0.0161265796 2.224468 -1.193693 1.055787 2.791203 -0.147297
671 0.0142925444 2.180113 -1.206030 1.122276 2.746583 -0.063368
709 0.0070832182 2.292872 -1.238878 1.185304 2.709416 -0.025813
779 0.0048424525 2.074712 -1.243591 0.934038 2.796158 -0.075796
836 0.0044126165 2.144447 -1.230989 1.001993 2.779815 -0.086165
838 0.0044077237 2.122123 -1.212348 1.028815 2.792739 -0.071922
874 0.0027405446 2.046710 -1.270889 0.897107 2.912792 0.048568
921 0.0016502835 2.077078 -1.260399 0.944012 2.863955 0.019573
935 0.0012846746 2.036294 -1.268030 0.918422 2.829207 0.005647
992 0.0003604304 2.037902 -1.265688 0.932390 2.826673 0.011880
1081 0.0003140235 2.021502 -1.279818 0.910430 2.835009 0.033680
1089 0.0003076905 2.060355 -1.275102 0.949804 2.801466 0.015208
1196 0.0002064203 2.036872 -1.272700 0.925117 2.834124 0.024843
1200 0.0002029177 2.061840 -1.278232 0.944123 2.808669 0.020412
1220 0.0001962268 2.059660 -1.277499 0.944663 2.811152 0.022523
1222 0.0001605138 2.047047 -1.276511 0.938196 2.821433 0.029785
1258 0.0001325489 2.030295 -1.277709 0.918029 2.822493 0.022257
1323 0.0001019091 2.034235 -1.276869 0.922692 2.823584 0.023947
1348 0.0001011417 2.049414 -1.276879 0.938533 2.815328 0.024539
1376 0.0000883974 2.050438 -1.277102 0.937101 2.815154 0.022749
1408 0.0000772198 2.040700 -1.276193 0.928461 2.818374 0.020469
1449 0.0000725702 2.025673 -1.277394 0.920454 2.825616 0.029310
1451 0.0000605513 2.040185 -1.276428 0.931237 2.819610 0.024990
1460 0.0000568333 2.040294 -1.277824 0.930246 2.821109 0.027984
1473 0.0000393153 2.036224 -1.276852 0.928018 2.822582 0.027299
1513 0.0000364538 2.036915 -1.276780 0.928067 2.821777 0.026092
1528 0.0000280690 2.038947 -1.277256 0.929099 2.821164 0.026513
1582 0.0000271129 2.037715 -1.277010 0.926226 2.823404 0.025587
1597 0.0000266436 2.035979 -1.276623 0.928824 2.821427 0.026933
1603 0.0000265487 2.035709 -1.276500 0.927449 2.821671 0.025471
1607 0.0000205139 2.035199 -1.277056 0.925571 2.822875 0.026080
1609 0.0000154458 2.034537 -1.276680 0.926339 2.822407 0.026174
1630 0.0000119479 2.036441 -1.276956 0.928128 2.820384 0.025795
