evaluations raw_y
1 3.0984501520
3 0.8202762257
4 0.6187856784
5 0.2437515968
51 0.2378114910
56 0.1373248704
106 0.1111870354
144 0.0598555815
242 0.0513432896
249 0.0481838677
253 0.0336825265
308 0.0161268689
396 0.0019535615
876 0.0019249200
890 0.0015604847
894 0.0008525308
1007 0.0008397978
1024 0.0007850498
1053 0.0007452135
1062 0.0006297989
1074 0.0005909670
1082 0.0005621200
1092 0.0004520711
1140 0.0004099754
1143 0.0003915040
1148 0.0003483595
1153 0.0002769986
1190 0.0002730281
1211 0.0002681969
1245 0.0002564593
1248 0.0001989653
1271 0.0001851509
1293 0.0001138548
1320 0.0000743382
1321 0.0000698123
1389 0.0000478726
1456 0.0000319479
1494 0.0000294816
1508 0.0000275236
1554 0.0000158789
1682 0.0000079151
1749 0.0000065091
1808 0.0000057999
1813 0.0000023143
1848 0.0000021719
1964 0.0000015292
2000 0.0000014807
2009 0.0000014386
2012 0.0000011362
2078 0.0000008215
2296 0.0000007529
2303 0.0000006820
2416 0.0000004945
2533 0.0000004148
2540 0.0000003927
2564 0.0000003556
2583 0.0000003050
2660 0.0000002736
2666 0.0000001888
2700 0.0000001375
2831 0.0000001125
2848 0.0000000881
2857 0.0000000853
2878 0.0000000847
2879 0.0000000814
2912 0.0000000809
2916 0.0000000460
2992 0.0000000310
3001 0.0000000302
3052 0.0000000247
3058 0.0000000205
3092 0.0000000158
3119 0.0000000114
3180 0.0000000113
3181 0.0000000070
3337 0.0000000056
3384 0.0000000048
3399 0.0000000046
3405 0.0000000042
3406 0.0000000038
3429 0.0000000030
3453 0.0000000025
3462 0.0000000019
3536 0.0000000016
3594 0.0000000011
3627 0.0000000009
3688 0.0000000006
3790 0.0000000004
3927 0.0000000002
4236 0.0000000001
10000 0.0000000000
