evaluations raw_y x0 x1 x2 x3 x4
1 115.2916005003 3.196292 -1.029484 3.900743 -3.201777 1.240041
2 110.9525627653 2.895189 -1.639202 4.260556 -3.030896 -3.000246
3 5.4169289402 3.787594 0.346696 2.317502 0.669223 0.667010
12 3.2409241928 3.795639 -1.049021 3.596150 4.320019 -1.094898
45 3.0510066380 2.371074 -0.671856 0.710777 3.718571 0.920998
132 2.7421046730 2.798107 0.718409 1.366981 5.000000 0.579203
159 1.6144768426 5.000000 0.245783 2.666159 5.000000 -0.057149
210 1.2572953447 5.000000 -0.080274 1.955955 5.000000 -1.192496
310 1.2354317790 5.000000 0.122986 2.354960 3.944951 -0.729217
355 0.9878540333 5.000000 -0.164505 0.564814 3.590910 -1.138303
372 0.7738537537 4.395274 -0.167703 1.272492 4.115465 0.058198
705 0.5159061364 4.260009 -0.309730 0.686957 4.690324 -0.635458
1471 0.3850335031 4.946634 0.232782 1.115501 4.855311 -0.254800
1790 0.2134737518 4.954073 -0.032040 1.036027 4.593637 -0.348788
1958 0.2102567756 4.941467 0.014743 1.081796 4.621546 -0.327676
2124 0.1309022753 4.917385 -0.010627 1.052308 4.597336 -0.321425
2177 0.1174924046 4.889113 0.028957 1.046020 4.604552 -0.332666
2354 0.0294590290 4.875584 0.014428 1.013721 4.609641 -0.348196
2668 0.0167217176 4.896490 0.008485 1.019026 4.608842 -0.344669
2853 0.0130308085 4.889952 0.007580 1.018451 4.604740 -0.344715
2969 0.0092578146 4.888193 0.008421 1.019915 4.596316 -0.347734
3004 0.0078594239 4.894132 0.009269 1.021030 4.608967 -0.348634
3155 0.0057667966 4.895513 0.010006 1.028995 4.614739 -0.347649
3182 0.0047871735 4.896014 0.008124 1.032996 4.606951 -0.347118
3262 0.0023075156 4.892784 0.010126 1.029754 4.609463 -0.346210
3512 0.0022641749 4.893243 0.009613 1.029427 4.609830 -0.345997
3587 0.0022067333 4.893172 0.008582 1.028955 4.607713 -0.346264
3603 0.0016379696 4.894182 0.008450 1.027373 4.604961 -0.346959
3666 0.0003207062 4.892959 0.010215 1.027721 4.608001 -0.347923
3970 0.0002015622 4.893349 0.009518 1.027621 4.607490 -0.347618
4028 0.0001970053 4.892379 0.009867 1.027504 4.607483 -0.347727
4075 0.0001759106 4.892800 0.010020 1.028024 4.607833 -0.347918
4087 0.0000510613 4.892786 0.009782 1.027483 4.607560 -0.347687
4216 0.0000467073 4.892812 0.009869 1.027571 4.607659 -0.347757
4290 0.0000404501 4.892722 0.009927 1.027592 4.607748 -0.347811
4307 0.0000386755 4.892818 0.009922 1.027571 4.607806 -0.347831
4455 0.0000288820 4.892780 0.009897 1.027535 4.607834 -0.347780
4469 0.0000201131 4.892859 0.009888 1.027584 4.607878 -0.347759
4502 0.0000186912 4.892866 0.009875 1.027600 4.607877 -0.347727
4561 0.0000165299 4.892836 0.009948 1.027671 4.607975 -0.347763
4569 0.0000151276 4.892793 0.009873 1.027571 4.607826 -0.347763
4605 0.0000150606 4.892769 0.009872 1.027563 4.607821 -0.347757
4686 0.0000139922 4.892869 0.009793 1.027594 4.607744 -0.347701
4724 0.0000097437 4.892836 0.009830 1.027645 4.607802 -0.347723
4761 0.0000040428 4.892818 0.009859 1.027651 4.607827 -0.347752
4851 0.0000040404 4.892814 0.009890 1.027692 4.607912 -0.347743
4878 0.0000025220 4.892829 0.009867 1.027680 4.607831 -0.347746
5018 0.0000023227 4.892831 0.009867 1.027662 4.607851 -0.347749
5025 0.0000018227 4.892804 0.009875 1.027659 4.607831 -0.347747
5087 0.0000012670 4.892802 0.009883 1.027654 4.607845 -0.347749
5097 0.0000010775 4.892813 0.009876 1.027670 4.607837 -0.347748
5147 0.0000009695 4.892812 0.009878 1.027670 4.607842 -0.347749
5186 0.0000006554 4.892821 0.009874 1.027666 4.607843 -0.347747
5348 0.0000005801 4.892817 0.009876 1.027660 4.607840 -0.347750
5356 0.0000005687 4.892818 0.009874 1.027662 4.607838 -0.347749
5391 0.0000004733 4.892816 0.009876 1.027662 4.607841 -0.347750
5462 0.0000004654 4.892815 0.009878 1.027668 4.607846 -0.347748
5469 0.0000004243 4.892815 0.009878 1.027668 4.607844 -0.347750
5470 0.0000004204 4.892817 0.009883 1.027669 4.607866 -0.347750
5495 0.0000003911 4.892818 0.009876 1.027663 4.607842 -0.347748
5496 0.0000003199 4.892819 0.009877 1.027667 4.607851 -0.347747
5596 0.0000002023 4.892817 0.009878 1.027664 4.607849 -0.347748
5627 0.0000001188 4.892817 0.009880 1.027667 4.607853 -0.347749
5647 0.0000001058 4.892816 0.009881 1.027668 4.607853 -0.347750
5726 0.0000001018 4.892817 0.009879 1.027667 4.607850 -0.347751
5808 0.0000000978 4.892817 0.009880 1.027668 4.607853 -0.347750
5875 0.0000000903 4.892817 0.009879 1.027667 4.607850 -0.347750
5902 0.0000000712 4.892817 0.009879 1.027666 4.607850 -0.347751
5957 0.0000000303 4.892817 0.009879 1.027667 4.607851 -0.347749
6116 0.0000000258 4.892816 0.009879 1.027666 4.607850 -0.347750
6245 0.0000000177 4.892816 0.009879 1.027666 4.607850 -0.347750
6254 0.0000000164 4.892816 0.009879 1.027666 4.607851 -0.347750
6269 0.0000000095 4.892816 0.009879 1.027667 4.607851 -0.347750
6422 0.0000000083 4.892816 0.009879 1.027667 4.607851 -0.347750
6464 0.0000000077 4.892816 0.009879 1.027666 4.607851 -0.347750
6505 0.0000000064 4.892816 0.009879 1.027666 4.607851 -0.347750
6522 0.0000000058 4.892816 0.009879 1.027666 4.607851 -0.347750
6524 0.0000000019 4.892816 0.009879 1.027666 4.607851 -0.347750
6820 0.0000000016 4.892816 0.009879 1.027666 4.607851 -0.347750
6828 0.0000000012 4.892816 0.009879 1.027666 4.607851 -0.347750
6855 0.0000000011 4.892816 0.009879 1.027666 4.607851 -0.347750
6875 0.0000000010 4.892816 0.009879 1.027666 4.607851 -0.347750
7014 0.0000000005 4.892816 0.009879 1.027666 4.607851 -0.347750
7315 0.0000000003 4.892816 0.009879 1.027666 4.607851 -0.347750
7401 0.0000000002 4.892816 0.009879 1.027666 4.607851 -0.347750
7518 0.0000000001 4.892816 0.009879 1.027666 4.607851 -0.347750
10000 0.0000000000 4.892816 0.009879 1.027666 4.607851 -0.347750
