evaluations raw_y x0 x1 x2 x3 x4
1 32.7793596928 4.000741 1.584881 -1.989571 -1.386076 -2.723501
2 17.0201304271 -0.726872 4.367606 0.139507 -4.823116 -2.602330
3 13.4194491999 2.012416 2.583867 3.319854 -1.237032 2.259486
9 7.6312097134 0.491767 -3.344042 0.256442 3.193033 0.378394
21 5.5927616316 -1.192698 3.132296 -1.628401 4.983297 -2.638597
26 4.2656692391 -4.040427 2.890022 -0.205070 1.236998 -0.202914
31 4.0817442108 -0.233993 0.817022 -0.983476 3.220786 -0.201043
83 3.5353166228 -2.791155 -1.003573 -4.000477 5.000000 1.963227
173 3.0735345909 -2.489627 -0.594881 -1.980076 4.049655 -1.084233
288 1.7819392837 -1.742116 -1.027666 -1.979039 4.659868 0.753838
312 1.5448616123 -0.696434 -1.413622 -1.521494 4.295757 2.226758
407 1.1604455641 -1.061524 0.652077 -0.433632 4.958176 1.988321
487 1.0895295338 -0.447032 0.158737 -1.159828 5.000000 2.261854
502 0.4414868528 -1.751895 1.005768 -0.459465 4.384176 1.496781
561 0.2586404422 -1.695257 0.328028 -1.241116 4.240959 2.217500
798 0.1241754064 -1.670342 1.872570 -0.770755 4.076941 2.518088
834 0.1006998350 -1.415069 1.324347 -1.099565 4.505380 2.461373
948 0.0828160908 -1.633201 1.522006 -1.052735 4.223216 2.374726
960 0.0462744968 -1.318238 1.348360 -1.032086 4.238927 2.003021
1001 0.0111961542 -1.775885 1.462593 -0.924771 3.816648 1.946155
1089 0.0054900836 -1.673210 1.610963 -0.834146 3.681673 1.812122
1223 0.0032708758 -1.601600 1.612824 -0.994676 3.741293 1.899638
1239 0.0014268825 -1.557082 1.591763 -0.921877 3.845231 2.007805
1363 0.0013250351 -1.549229 1.595284 -0.938272 3.851340 2.021384
1431 0.0009834606 -1.638368 1.481794 -0.916324 3.851095 1.931566
1461 0.0002236915 -1.620532 1.473061 -0.907501 3.837907 1.952016
1783 0.0000016311 -1.580376 1.496963 -0.924010 3.814967 1.948131
1816 0.0000001121 -1.593384 1.495961 -0.940115 3.820073 1.964211
2074 0.0000000361 -1.605902 1.497902 -0.932731 3.809342 1.955287
2195 0.0000000252 -1.595714 1.505319 -0.937872 3.810705 1.960804
2201 0.0000000075 -1.600558 1.502128 -0.935560 3.808586 1.959167
2399 0.0000000070 -1.599817 1.502173 -0.935898 3.809480 1.959769
2456 0.0000000069 -1.599775 1.502086 -0.935840 3.809812 1.959868
2467 0.0000000051 -1.601611 1.501793 -0.935474 3.807861 1.957807
2569 0.0000000018 -1.599845 1.502795 -0.937163 3.810505 1.960356
2851 0.0000000017 -1.599979 1.502200 -0.936915 3.809466 1.960145
2918 0.0000000014 -1.600848 1.501687 -0.935996 3.809249 1.959234
2930 0.0000000012 -1.600466 1.501760 -0.936944 3.810266 1.960563
2948 0.0000000011 -1.600433 1.501915 -0.936623 3.809386 1.959697
3026 0.0000000009 -1.600453 1.501596 -0.936589 3.810378 1.960473
3059 0.0000000004 -1.600698 1.501710 -0.936466 3.809633 1.959753
3112 0.0000000003 -1.601310 1.500723 -0.935899 3.809534 1.959671
3560 0.0000000001 -1.600955 1.501499 -0.936340 3.809666 1.959661
4696 0.0000000000 -1.601198 1.501140 -0.936221 3.809574 1.959717
10000 0.0000000000 -1.601144 1.501216 -0.936269 3.809511 1.959712
