evaluations raw_y x0 x1 x2 x3 x4
1 12.8970524926 -1.840406 -1.683486 -3.551079 3.199144 4.017305
3 11.9051089665 -4.611692 -0.129721 1.714622 -4.745000 4.244495
4 2.9388841708 -1.401095 -2.717783 -1.132873 -0.814262 -1.743755
5 2.4420018421 1.463788 4.652131 -1.665057 0.069742 -1.455519
10 1.1577936170 -1.456309 1.978695 -3.620288 -3.301249 -1.349972
27 1.0082243674 -0.537084 -4.974519 1.060641 -3.508730 -0.893874
85 0.6096046970 1.273178 -1.791612 -5.000000 -2.606789 -0.739061
226 0.6046710880 2.259630 0.650724 -3.970789 -4.834186 -0.710800
231 0.3890584450 1.961863 -5.000000 -3.614128 -3.902255 -0.951428
287 0.2309310570 3.888335 0.752778 -5.000000 -4.079893 -0.786854
393 0.2084692213 3.926688 0.325936 -4.971440 -3.856147 -0.772250
427 0.1772338389 4.050738 0.699672 -5.000000 -4.176192 -0.893874
437 0.1453776215 4.329055 2.803603 -5.000000 -3.938786 -0.869479
443 0.1115508663 4.316091 0.325936 -5.000000 -3.856147 -0.915190
477 0.0358011329 4.351411 0.699672 -5.000000 -3.634467 -0.891817
529 0.0203115331 4.382073 0.202954 -4.970755 -3.709025 -0.884373
779 0.0178900216 4.382073 0.158089 -4.970755 -3.703833 -0.884373
929 0.0163047773 4.339942 0.158089 -4.970755 -3.703566 -0.884448
950 0.0138072471 4.313289 0.025238 -4.967191 -3.693300 -0.881452
1022 0.0120196580 4.511865 0.101731 -4.953304 -3.662331 -0.886016
1047 0.0095550010 4.099982 0.217911 -4.963444 -3.675460 -0.886450
1053 0.0091063121 4.715896 0.210825 -4.926832 -3.674904 -0.882719
1072 0.0075222125 4.431248 0.101731 -4.958197 -3.676875 -0.886016
1097 0.0061350606 4.099982 0.156118 -4.941963 -3.675460 -0.883597
1194 0.0058406273 4.490080 0.165320 -4.949975 -3.677682 -0.884030
1242 0.0042041096 4.832164 0.138055 -4.952590 -3.687746 -0.885922
1306 0.0039082773 4.850970 0.169678 -4.922109 -3.676592 -0.884130
1320 0.0037613555 4.624203 0.252919 -4.976778 -3.675464 -0.884181
1337 0.0016703720 4.840102 0.117809 -5.000000 -3.675807 -0.884859
1493 0.0013018132 4.859296 0.129971 -4.999088 -3.676417 -0.885024
1525 0.0009020578 4.881102 0.142325 -4.959093 -3.677057 -0.885012
1527 0.0007928705 4.875393 0.128135 -4.959728 -3.677122 -0.884966
1578 0.0006847381 4.883861 0.136846 -4.959951 -3.676458 -0.884842
1587 0.0003623799 4.879832 0.142109 -4.975862 -3.676785 -0.884617
1628 0.0002198582 4.883861 0.123956 -4.973481 -3.676458 -0.884794
1727 0.0001316347 4.871991 0.132249 -4.970108 -3.677324 -0.884726
1824 0.0000995183 4.878521 0.125100 -4.974942 -3.676978 -0.884776
1987 0.0000851251 4.875117 0.126017 -4.975090 -3.676843 -0.884733
2028 0.0000733843 4.878542 0.127615 -4.973097 -3.676513 -0.884686
2069 0.0000606775 4.875145 0.129630 -4.974187 -3.677361 -0.884496
2080 0.0000425765 4.870839 0.128395 -4.975353 -3.677937 -0.884602
2124 0.0000393105 4.872481 0.127168 -4.972526 -3.678219 -0.884651
2179 0.0000392641 4.881113 0.128104 -4.972347 -3.678260 -0.884679
2230 0.0000284175 4.875923 0.128395 -4.975353 -3.677937 -0.884751
2233 0.0000277667 4.877521 0.129906 -4.972108 -3.677768 -0.884651
2260 0.0000207581 4.876921 0.128690 -4.972396 -3.677756 -0.884669
2312 0.0000190363 4.871017 0.127120 -4.973867 -3.677915 -0.884647
2322 0.0000186532 4.873159 0.127692 -4.973811 -3.677833 -0.884645
2327 0.0000171116 4.873235 0.128157 -4.973805 -3.677828 -0.884665
2328 0.0000107048 4.877122 0.128089 -4.973097 -3.677861 -0.884675
2370 0.0000054588 4.876763 0.128813 -4.973819 -3.677859 -0.884654
2373 0.0000034150 4.875989 0.128235 -4.974081 -3.678017 -0.884658
2377 0.0000030237 4.876154 0.128197 -4.973805 -3.677941 -0.884659
