evaluations raw_y x0 x1 x2 x3 x4
1 22.1672431440 2.389583 -4.886877 -2.459631 -2.876413 -4.351415
2 5.5334802333 3.683363 3.381214 0.844918 -0.549793 2.560630
6 3.9064491626 -0.390224 -4.877378 1.123374 -1.365490 3.884744
13 1.5420911424 -1.080534 2.580087 0.142954 -4.893662 1.842020
31 0.9939395832 -3.863257 -0.638874 0.052095 -5.000000 2.126430
74 0.0012916393 -5.000000 -0.699804 2.818094 -5.000000 3.597257
99 0.0009117458 -4.748728 -0.699804 2.818094 -5.000000 3.058695
127 0.0008648960 -5.000000 0.276837 2.407869 -5.000000 2.873366
175 0.0007625936 -5.000000 -0.432123 2.940455 -4.791846 2.797282
225 0.0006190834 -5.000000 -0.704507 2.940455 -3.497309 3.642456
282 0.0005391958 -4.904947 -1.353613 0.713074 -3.995976 2.562344
307 0.0003747018 -4.934100 -1.241557 1.315484 -3.655989 2.460492
387 0.0002175418 -5.000000 -1.217887 2.489871 -2.970566 2.578875
538 0.0002031893 -5.000000 -1.054579 2.806552 -2.783461 2.611057
588 0.0001220665 -5.000000 -1.437847 2.607820 -2.736286 2.444766
659 0.0000991585 -5.000000 -1.561075 3.029018 -3.016453 2.533412
873 0.0000980348 -5.000000 -1.570310 3.234184 -3.024263 2.536637
888 0.0000957015 -4.991102 -1.568024 2.758843 -2.851114 2.437100
949 0.0000692025 -4.987811 -1.497769 3.028448 -3.049219 2.417003
1064 0.0000626823 -4.995611 -1.435047 3.114909 -2.959212 2.422953
1066 0.0000594078 -4.987672 -1.479699 2.930570 -2.829541 2.395569
1156 0.0000559661 -4.993619 -1.493914 3.190801 -2.788691 2.409290
1171 0.0000539058 -4.994853 -1.385350 3.238806 -2.864710 2.410387
1194 0.0000450177 -4.980496 -1.467886 3.010625 -2.771628 2.386050
1219 0.0000427997 -4.984047 -1.469856 3.022682 -2.774331 2.382863
1244 0.0000424790 -4.984047 -1.476264 3.011824 -2.770759 2.381758
1348 0.0000414008 -4.980369 -1.389518 3.086361 -2.743277 2.386198
1351 0.0000397656 -4.989714 -1.393252 3.081748 -2.750482 2.383161
1352 0.0000391058 -4.981617 -1.484648 3.022379 -2.771667 2.375494
1357 0.0000368738 -4.993537 -1.378783 3.045971 -2.752159 2.375154
1409 0.0000322650 -4.982757 -1.294501 3.145039 -2.753314 2.376007
1455 0.0000237415 -4.985960 -1.294340 3.222586 -2.737873 2.374339
1605 0.0000231787 -4.986202 -1.301585 3.226500 -2.736401 2.374521
1645 0.0000228075 -4.985548 -1.310272 3.226459 -2.735818 2.374540
1757 0.0000227981 -4.983949 -1.381445 3.197489 -2.733773 2.374605
1782 0.0000227338 -4.983949 -1.389108 3.197386 -2.733773 2.374556
1787 0.0000206970 -4.982525 -1.402112 3.205511 -2.728452 2.374090
1839 0.0000204245 -4.982096 -1.331493 3.224210 -2.730455 2.374038
1876 0.0000195145 -4.980981 -1.370124 3.232938 -2.731068 2.373881
1936 0.0000191178 -4.979001 -1.436160 3.235034 -2.730839 2.374115
1946 0.0000184384 -4.979919 -1.429545 3.230167 -2.728498 2.373939
1961 0.0000181985 -4.976538 -1.427698 3.238707 -2.729229 2.373854
2057 0.0000179053 -4.976759 -1.455396 3.237475 -2.728295 2.373979
2095 0.0000179020 -4.975265 -1.459294 3.231263 -2.728426 2.373956
2129 0.0000178212 -4.971959 -1.450835 3.237665 -2.728273 2.373993
2131 0.0000177297 -4.977695 -1.486526 3.236098 -2.728535 2.373898
2156 0.0000175250 -4.980813 -1.505667 3.237013 -2.728756 2.373925
2181 0.0000175104 -4.973031 -1.468392 3.237013 -2.729355 2.373765
2184 0.0000168213 -4.965031 -1.495785 3.239486 -2.728303 2.373685
2280 0.0000160242 -4.958326 -1.552994 3.234669 -2.729312 2.373698
