evaluations raw_y x0 x1 x2 x3 x4
1 28.7248920632 2.489455 0.207511 -2.242726 -2.653955 3.067600
3 10.2731753952 -4.438150 2.903336 4.596804 3.110363 -4.303837
4 7.8590409660 2.669019 -0.424978 -1.078904 3.952208 -1.490749
11 4.6645510848 1.118117 1.906151 0.483651 2.974937 -1.767425
37 1.9643685697 -0.109526 0.902488 3.058809 1.110443 -4.050250
102 1.9420825705 1.682494 1.111137 1.119547 2.674374 -3.369534
157 1.8023545949 3.378451 0.918550 2.840178 1.987938 -2.277192
198 1.2568249036 1.812904 0.902488 3.058809 1.110443 -3.326760
312 1.1543144082 2.613547 0.253519 3.697964 -0.030312 -3.243925
345 0.9239481810 2.214758 1.042077 2.750701 1.491043 -3.520776
351 0.9006694478 1.136839 0.492485 3.225456 0.097307 -3.242551
370 0.6084392785 2.566424 0.054678 4.111080 0.143820 -2.923870
464 0.5770628979 2.566424 -0.289067 5.000000 -0.831396 -2.217910
482 0.5051449085 2.580161 0.350586 3.098010 0.920061 -3.239904
685 0.4869199957 3.175431 -0.687439 4.354919 -0.556711 -2.188186
713 0.4492763365 2.971407 -0.146907 3.731623 0.019456 -2.579308
849 0.3928650096 2.870537 -0.130555 4.030396 0.289323 -2.927681
886 0.3605602534 3.004508 0.048544 3.814383 0.432583 -2.990343
893 0.3369841673 3.187711 -0.524614 4.539107 -0.470091 -2.597701
930 0.1937019028 3.093118 -0.414043 4.356113 -0.234457 -2.593595
1198 0.1897679759 3.069846 -0.231973 4.332012 -0.085157 -2.567231
1394 0.1449841382 3.215011 -0.251779 4.476828 -0.143153 -2.537767
1433 0.0395861782 3.093376 -0.326974 4.441832 -0.260442 -2.567857
1532 0.0000059836 3.078539 -0.334708 4.513685 -0.276400 -2.561606
1811 0.0000020803 3.105953 -0.341631 4.497197 -0.270355 -2.563197
2007 0.0000019021 3.089806 -0.341949 4.492903 -0.283224 -2.568869
2078 0.0000018075 3.106830 -0.348981 4.496902 -0.271397 -2.566551
2090 0.0000015508 3.096598 -0.337086 4.511681 -0.295094 -2.566098
2119 0.0000011119 3.100295 -0.350074 4.512777 -0.281709 -2.568804
2220 0.0000010992 3.102500 -0.350778 4.507360 -0.284116 -2.570356
2222 0.0000005222 3.097655 -0.341688 4.496353 -0.284039 -2.564601
2293 0.0000004818 3.096038 -0.345540 4.508228 -0.284224 -2.565812
2299 0.0000003740 3.101281 -0.340356 4.501422 -0.286366 -2.565865
2314 0.0000002238 3.099197 -0.344366 4.502919 -0.287463 -2.563677
2430 0.0000002083 3.097090 -0.346412 4.504065 -0.282847 -2.564628
2431 0.0000001453 3.097994 -0.345643 4.505370 -0.286834 -2.564874
2433 0.0000001073 3.100576 -0.345615 4.502401 -0.284560 -2.564367
2465 0.0000000993 3.098418 -0.346109 4.503864 -0.283495 -2.565270
2497 0.0000000597 3.097846 -0.344254 4.502723 -0.285558 -2.565348
2498 0.0000000420 3.099543 -0.344455 4.503727 -0.285035 -2.564881
2606 0.0000000209 3.098749 -0.344565 4.503054 -0.284740 -2.565188
2641 0.0000000202 3.099100 -0.345292 4.503418 -0.284122 -2.564848
2724 0.0000000183 3.098798 -0.344564 4.503532 -0.285054 -2.565072
2778 0.0000000175 3.099275 -0.344903 4.503175 -0.284517 -2.564841
2826 0.0000000147 3.098750 -0.344945 4.503659 -0.284814 -2.564866
2888 0.0000000087 3.098750 -0.344865 4.503334 -0.284786 -2.565012
2900 0.0000000085 3.099030 -0.344949 4.503216 -0.284817 -2.564820
2940 0.0000000078 3.098863 -0.344718 4.503357 -0.284916 -2.564977
2987 0.0000000069 3.098919 -0.344896 4.503133 -0.284709 -2.564924
3006 0.0000000048 3.098854 -0.344922 4.503306 -0.284686 -2.564924
3039 0.0000000026 3.098819 -0.344794 4.503267 -0.284866 -2.564911
3140 0.0000000016 3.098901 -0.344914 4.503298 -0.284735 -2.564861
3215 0.0000000011 3.098888 -0.344914 4.503303 -0.284735 -2.564861
3221 0.0000000010 3.098860 -0.344900 4.503297 -0.284780 -2.564896
3338 0.0000000007 3.098867 -0.344888 4.503286 -0.284773 -2.564895
3349 0.0000000006 3.098863 -0.344866 4.503278 -0.284784 -2.564887
3364 0.0000000003 3.098868 -0.344886 4.503293 -0.284774 -2.564888
3510 0.0000000001 3.098869 -0.344875 4.503290 -0.284778 -2.564887
3734 0.0000000000 3.098869 -0.344880 4.503294 -0.284779 -2.564887
10000 0.0000000000 3.098869 -0.344879 4.503293 -0.284779 -2.564887
