evaluations raw_y
1 8.7531182140
3 5.9128725559
4 1.7926337495
7 0.8883045876
12 0.5188988269
117 0.3605178293
187 0.3259654150
201 0.2638898969
267 0.0118149062
367 0.0102988230
387 0.0092008474
410 0.0072421153
580 0.0057451498
582 0.0052590683
590 0.0051599420
610 0.0035342391
736 0.0033948683
759 0.0031712085
803 0.0026393768
837 0.0020399250
869 0.0018982395
903 0.0015413069
916 0.0015411148
936 0.0014165785
969 0.0008351929
976 0.0005638607
1056 0.0004367862
1096 0.0004356806
1145 0.0003736247
1165 0.0001961211
1269 0.0001768628
1316 0.0001169502
1328 0.0000807316
1383 0.0000724991
1423 0.0000602171
1458 0.0000477859
1555 0.0000464337
1601 0.0000296445
1613 0.0000273432
1664 0.0000156197
1728 0.0000113591
1788 0.0000109192
1828 0.0000105219
1841 0.0000102435
1844 0.0000050839
1916 0.0000046294
1970 0.0000034728
2002 0.0000032195
2038 0.0000029520
2079 0.0000029305
2081 0.0000026033
2101 0.0000015276
2141 0.0000014089
2161 0.0000013041
2178 0.0000012522
2218 0.0000012246
2245 0.0000010785
2278 0.0000008561
2279 0.0000008026
2327 0.0000007761
2328 0.0000007063
2348 0.0000006224
2387 0.0000006050
2388 0.0000005463
2393 0.0000005123
2427 0.0000004912
2438 0.0000004806
2452 0.0000004796
2453 0.0000004716
2460 0.0000004387
2476 0.0000003856
2522 0.0000002402
2542 0.0000002160
2572 0.0000001798
2598 0.0000001641
2708 0.0000001187
2728 0.0000001163
2808 0.0000001138
2829 0.0000001044
2835 0.0000000998
2873 0.0000000882
2889 0.0000000867
2892 0.0000000741
2906 0.0000000568
2910 0.0000000562
2966 0.0000000479
2987 0.0000000448
3106 0.0000000427
3117 0.0000000363
3135 0.0000000302
3267 0.0000000289
3296 0.0000000279
3309 0.0000000231
3344 0.0000000201
3364 0.0000000190
3406 0.0000000173
3467 0.0000000168
3470 0.0000000166
3508 0.0000000131
3525 0.0000000125
3563 0.0000000118
3586 0.0000000106
3693 0.0000000103
3695 0.0000000097
3735 0.0000000085
3766 0.0000000076
3786 0.0000000066
3818 0.0000000052
3858 0.0000000049
3862 0.0000000047
3869 0.0000000031
3889 0.0000000021
3902 0.0000000019
3917 0.0000000015
3937 0.0000000013
3953 0.0000000010
4070 0.0000000008
4119 0.0000000006
4143 0.0000000005
4270 0.0000000004
4425 0.0000000003
4544 0.0000000001
4898 0.0000000000
10000 0.0000000000
