evaluations raw_y x0 x1 x2 x3 x4
1 21.8158421093 1.574011 -0.988460 2.088075 -4.471750 3.765632
2 9.9240182651 0.597300 -0.234589 2.194029 4.444862 -0.355638
4 9.2339846934 1.981471 3.191649 3.641758 0.036304 0.951610
7 6.4315531867 4.837521 1.309428 1.821157 2.852339 0.733345
16 6.0088275556 -1.727890 0.466298 3.424739 -4.095663 -4.689362
30 2.8561143967 0.101475 0.633552 5.000000 0.673467 -1.728923
59 2.4152402187 4.301924 -1.426998 2.876422 -1.387869 -1.488174
87 1.7656276386 0.588813 0.659921 2.859851 -0.042615 -3.247575
133 1.5143636296 4.116809 0.399434 4.318384 0.124058 -3.767447
147 1.4188385449 -0.027975 0.291871 4.463090 -0.395575 -2.445151
180 1.3666129276 3.500021 0.031384 5.000000 -0.228903 -2.965022
194 1.3432814946 1.460115 0.767903 4.399741 0.220285 -2.543885
205 0.9412682523 3.500021 0.031384 5.000000 0.210165 -2.965022
300 0.9343096965 3.402132 -0.173545 4.942701 -0.441231 -2.925795
340 0.9062771821 2.346451 0.634692 3.377412 1.160145 -3.100560
370 0.8376453863 3.915673 0.249441 4.995763 0.511263 -3.311967
375 0.5552147312 4.162124 -0.519958 4.942701 -0.441231 -2.584221
550 0.5487652532 4.105242 -0.519958 4.945165 -0.451910 -2.544866
596 0.3433767195 3.041870 -0.255635 5.000000 -0.495663 -2.421411
630 0.2967235917 3.289363 -0.421828 5.000000 -0.595589 -2.277128
927 0.2786188208 3.335749 -0.427509 4.740740 -0.425006 -2.414684
963 0.2343066999 3.155701 -0.434909 4.675698 -0.389131 -2.420482
1000 0.1936244120 2.984219 -0.519958 4.489945 -0.478859 -2.533674
1002 0.0734409932 3.080587 -0.370407 4.588138 -0.310816 -2.559509
1146 0.0689707616 3.141154 -0.379721 4.539677 -0.275011 -2.528518
1182 0.0506799804 3.087903 -0.323617 4.526560 -0.260741 -2.548567
1215 0.0341174255 3.067588 -0.371919 4.518013 -0.318886 -2.540077
1290 0.0211797485 3.067588 -0.362179 4.489063 -0.301680 -2.553829
1315 0.0200219274 3.064090 -0.359909 4.489063 -0.298580 -2.557847
1362 0.0000082201 3.091421 -0.351362 4.533071 -0.289711 -2.551403
1486 0.0000073090 3.118832 -0.341438 4.512294 -0.291536 -2.546344
1487 0.0000038706 3.089821 -0.349589 4.516431 -0.293616 -2.554323
1541 0.0000033803 3.092182 -0.361903 4.516324 -0.284903 -2.554920
1553 0.0000014205 3.099927 -0.338122 4.501092 -0.277168 -2.563239
1625 0.0000014177 3.091767 -0.342472 4.495304 -0.283347 -2.569418
1674 0.0000009088 3.102513 -0.357058 4.510391 -0.272983 -2.562773
1757 0.0000007925 3.101005 -0.346117 4.498919 -0.275797 -2.566315
1885 0.0000005645 3.101320 -0.352469 4.503932 -0.276849 -2.558161
1901 0.0000004938 3.093316 -0.341855 4.504834 -0.286386 -2.565971
1910 0.0000002419 3.099773 -0.348824 4.506297 -0.281282 -2.562688
1931 0.0000001947 3.099935 -0.347561 4.505699 -0.280958 -2.564281
2009 0.0000001482 3.098612 -0.344929 4.504724 -0.282898 -2.564569
2094 0.0000000783 3.099014 -0.345790 4.504269 -0.283290 -2.564207
2153 0.0000000644 3.098934 -0.345700 4.502697 -0.283820 -2.565197
2247 0.0000000492 3.099286 -0.345644 4.503173 -0.283725 -2.565084
2283 0.0000000419 3.099099 -0.345372 4.502604 -0.284932 -2.564853
2320 0.0000000375 3.098616 -0.345583 4.503955 -0.284600 -2.565029
2331 0.0000000366 3.099097 -0.345164 4.503385 -0.283949 -2.565148
2370 0.0000000363 3.098616 -0.345573 4.503909 -0.284600 -2.565025
2373 0.0000000303 3.098576 -0.344830 4.502689 -0.284497 -2.564964
2401 0.0000000259 3.098833 -0.344685 4.503400 -0.284334 -2.564970
2403 0.0000000167 3.098691 -0.344965 4.503365 -0.284910 -2.565130
2455 0.0000000149 3.098968 -0.345265 4.503522 -0.284636 -2.564701
2484 0.0000000137 3.098564 -0.344666 4.503392 -0.284869 -2.564913
2507 0.0000000118 3.099101 -0.345077 4.503345 -0.284439 -2.564813
2558 0.0000000051 3.098894 -0.345042 4.503364 -0.284686 -2.564824
2783 0.0000000046 3.098886 -0.345020 4.503348 -0.284702 -2.564820
2792 0.0000000044 3.098809 -0.344980 4.503349 -0.284800 -2.564878
2807 0.0000000036 3.098916 -0.344867 4.503309 -0.284795 -2.564838
2821 0.0000000033 3.098829 -0.344889 4.503312 -0.284841 -2.564849
2863 0.0000000016 3.098857 -0.344910 4.503297 -0.284753 -2.564897
3000 0.0000000012 3.098881 -0.344918 4.503310 -0.284748 -2.564883
3001 0.0000000006 3.098867 -0.344877 4.503307 -0.284783 -2.564892
3293 0.0000000004 3.098872 -0.344893 4.503302 -0.284774 -2.564885
3327 0.0000000003 3.098868 -0.344881 4.503296 -0.284781 -2.564891
3459 0.0000000002 3.098866 -0.344878 4.503289 -0.284779 -2.564887
3608 0.0000000001 3.098869 -0.344879 4.503293 -0.284780 -2.564887
10000 0.0000000000 3.098869 -0.344879 4.503293 -0.284779 -2.564887
