evaluations raw_y x0 x1 x2 x3 x4
1 4.0269466176 -4.825131 2.859687 -4.413188 3.501761 0.215556
3 0.7468995025 -1.411431 -3.309959 -1.445891 -1.580145 1.663478
74 0.7327065177 -2.279009 -1.068900 1.554128 -1.858933 0.384454
99 0.6091726001 -2.279009 -1.068900 1.088322 -1.021330 2.659835
120 0.4622115230 -3.461410 -0.432012 -0.915571 -2.418879 1.570547
128 0.3496357736 -1.411431 -3.309959 -1.538800 -3.936999 1.663478
141 0.1769211542 0.747350 -3.367136 1.591039 -3.492028 2.645596
166 0.1649839413 0.747350 -3.650632 1.591039 -3.357624 2.645596
187 0.1101002463 -0.849735 -1.796853 1.515732 -2.945189 1.704355
207 0.0887528556 -1.617494 -3.181744 1.832211 -2.554182 1.987597
232 0.0680041252 -1.447146 -3.675385 1.832211 -2.554182 1.987597
266 0.0363957061 -1.022792 -4.029846 1.591039 -2.662692 2.645596
289 0.0287641479 -1.109418 -3.929050 2.330645 -2.703531 3.086486
357 0.0194242161 -1.447146 -3.675385 2.253983 -2.065253 2.907513
393 0.0166280279 -0.580989 -5.000000 2.743584 -2.297114 2.578306
447 0.0125771184 -1.179389 -4.079414 1.844791 -2.370067 2.570762
468 0.0101666679 -0.580989 -5.000000 2.743584 -2.297114 2.382446
749 0.0099867495 -0.739902 -5.000000 1.811131 -2.114811 2.093559
793 0.0099500753 -0.580989 -5.000000 2.563793 -2.374221 2.395563
813 0.0098308045 -0.572752 -4.651502 2.503686 -2.557684 2.139505
904 0.0089694160 -0.981571 -4.394131 2.242204 -2.293766 2.582405
954 0.0052034552 -0.596293 -4.862811 2.807774 -2.334154 2.407141
1165 0.0044122862 -0.806269 -4.899222 1.632589 -2.194651 2.129006
1241 0.0043428923 -0.970281 -4.797757 1.608431 -2.138905 2.376211
1316 0.0043413790 -0.964678 -4.799926 1.618811 -2.141918 2.372640
1346 0.0037993703 -1.066548 -4.735466 1.282964 -2.084613 2.299874
1390 0.0033468992 -1.054219 -4.758651 1.271674 -2.090591 2.308485
1412 0.0026188872 -0.970296 -4.752305 1.369489 -2.144874 2.183230
1554 0.0025574490 -1.013688 -4.801577 1.197709 -2.098410 2.194697
1586 0.0025478321 -1.152266 -4.735802 1.044032 -2.015608 2.320879
1622 0.0024495613 -1.116434 -4.744513 1.108512 -2.046511 2.307575
1651 0.0024268663 -1.181465 -4.731554 0.976083 -1.999597 2.338254
1665 0.0020520315 -1.096251 -4.787604 0.973102 -2.047878 2.210908
1765 0.0020394458 -1.097440 -4.788299 0.958154 -2.047816 2.204278
1810 0.0020155513 -1.215049 -4.770242 0.622208 -1.976872 2.214820
