evaluations raw_y
1 7.9349160514
6 6.5429080191
8 4.4118974807
14 3.5060556129
18 3.3809437360
29 2.9012714758
45 1.6668500379
109 1.6066464073
124 0.9080987011
168 0.7631350802
203 0.6629651116
209 0.4753508971
232 0.4032759448
253 0.3766242344
257 0.3430628348
262 0.3096554701
296 0.2819860345
323 0.2204159354
329 0.1664964077
342 0.1364560184
345 0.1014384159
378 0.0365585938
457 0.0319824938
561 0.0242423056
601 0.0180090609
632 0.0140390047
725 0.0096199979
778 0.0054075225
938 0.0048645481
951 0.0038732702
993 0.0027298767
1045 0.0026165260
1063 0.0024934169
1066 0.0017844286
1115 0.0016967606
1152 0.0015366709
1171 0.0009649618
1271 0.0005017130
1302 0.0004741280
1336 0.0004651643
1348 0.0003872009
1370 0.0003765614
1390 0.0003047460
1415 0.0001957717
1435 0.0001595689
1576 0.0001529906
1593 0.0001376409
1616 0.0001359182
1676 0.0001039934
1732 0.0000812707
1748 0.0000743750
1792 0.0000719033
1796 0.0000388134
1845 0.0000355262
1925 0.0000306879
2061 0.0000284685
2068 0.0000271249
2086 0.0000252131
2165 0.0000224499
2242 0.0000204160
2277 0.0000181528
2280 0.0000169119
2293 0.0000110210
2579 0.0000102218
2616 0.0000090536
2648 0.0000077441
2709 0.0000068385
2712 0.0000065468
2925 0.0000064616
2965 0.0000063329
3031 0.0000063167
3037 0.0000063074
3103 0.0000063016
3141 0.0000062914
3143 0.0000062851
3151 0.0000058689
3168 0.0000058335
3191 0.0000056781
3218 0.0000056159
3235 0.0000055800
3273 0.0000055621
3291 0.0000055531
3338 0.0000055149
3352 0.0000054973
3357 0.0000054720
3391 0.0000054595
3393 0.0000054281
3488 0.0000053977
3526 0.0000053873
3563 0.0000053778
3573 0.0000053515
3596 0.0000053437
3604 0.0000053301
3606 0.0000053292
3611 0.0000053183
3612 0.0000053158
3616 0.0000053151
3624 0.0000053023
3642 0.0000052980
3653 0.0000052959
3660 0.0000052942
3707 0.0000052776
3729 0.0000052651
3808 0.0000052636
3825 0.0000052622
3854 0.0000052593
3882 0.0000052563
3890 0.0000052502
3909 0.0000052498
3983 0.0000052487
4032 0.0000052469
4034 0.0000052447
4158 0.0000052439
4200 0.0000052437
4213 0.0000052426
4227 0.0000052423
4229 0.0000052417
4237 0.0000052413
4253 0.0000052407
4331 0.0000052404
4392 0.0000052399
4428 0.0000052396
4440 0.0000052388
4530 0.0000052387
4536 0.0000052384
4636 0.0000052383
4666 0.0000052380
4694 0.0000052379
4897 0.0000052378
5045 0.0000052304
5103 0.0000052287
5109 0.0000052281
5124 0.0000052265
5148 0.0000052247
5186 0.0000052244
5188 0.0000052240
5204 0.0000052235
5205 0.0000052216
5213 0.0000052205
5276 0.0000052198
5278 0.0000052196
5301 0.0000052135
5304 0.0000052131
5307 0.0000052125
5365 0.0000052123
5425 0.0000052122
5458 0.0000052119
5510 0.0000052117
5568 0.0000052116
5584 0.0000052113
5736 0.0000052112
5775 0.0000052111
6089 0.0000052110
6316 0.0000052107
6320 0.0000052105
6382 0.0000052104
6396 0.0000052100
6426 0.0000052099
6432 0.0000052098
6450 0.0000052095
6477 0.0000052094
6627 0.0000052092
6688 0.0000052090
6736 0.0000052089
6815 0.0000052087
6958 0.0000052086
7016 0.0000052085
7072 0.0000052084
7179 0.0000052082
7398 0.0000052081
8130 0.0000052080
9041 0.0000052079
9481 0.0000052078
9897 0.0000052077
10000 0.0000052078
