evaluations raw_y x0 x1 x2 x3 x4
1 56.3461398330 -4.475765 1.224081 -1.737869 -3.949291 4.085596
2 49.0818052611 1.717364 3.816266 1.202446 0.871023 4.487468
5 13.7787807647 -4.914375 -4.700727 -1.568787 0.742292 -2.884663
6 11.6490795031 -2.335588 -4.888718 3.408050 2.277200 -4.295242
13 10.5741112008 -4.222509 -2.852658 -0.936445 2.189007 -0.621749
33 10.1321468641 -4.222509 -3.411487 -0.056822 2.189007 -0.348421
66 8.8082670257 -5.000000 -4.888718 3.485527 1.190675 -2.733943
81 6.2247814804 -4.023069 -3.221766 1.678755 1.391496 -0.809123
85 5.3544191267 -2.353084 -4.301448 2.841205 0.294237 -1.516969
115 3.7916331916 -3.919669 -5.000000 2.487567 0.718961 -2.426537
137 3.0120758619 -3.970647 -4.935534 3.316063 0.506343 -2.067172
200 3.0028032077 -4.466672 -4.478526 2.048788 0.663234 -1.807512
221 2.8644489024 -3.595880 -5.000000 1.080530 1.623141 -1.143344
225 2.4025303914 -4.014337 -4.671848 3.602798 0.138476 -1.684226
245 2.3118388160 -4.014337 -4.671848 1.863368 0.900664 -1.684226
260 1.8537148930 -3.943745 -4.547018 1.854714 0.663234 -1.807512
281 1.3539630580 -3.386732 -4.635102 1.598244 0.974718 -1.995720
297 0.8087753635 -3.423423 -4.672774 1.896246 0.698132 -2.015487
377 0.8045787802 -3.423423 -4.457409 1.865720 0.733891 -2.015487
379 0.4393890039 -3.268157 -4.556068 1.583910 0.533110 -1.819685
419 0.3716748027 -3.197817 -4.548693 1.294643 0.410094 -1.550682
422 0.1165300810 -3.367568 -4.492214 1.796668 0.426222 -1.739274
442 0.0814488849 -3.421059 -4.473829 1.792467 0.464623 -1.684203
645 0.0498277244 -3.360715 -4.559787 1.875383 0.401957 -1.689175
652 0.0391524197 -3.372444 -4.541172 1.792801 0.396832 -1.673532
741 0.0307812652 -3.439515 -4.451320 1.794717 0.397874 -1.627834
1022 0.0083097463 -3.332327 -4.557027 1.809545 0.388636 -1.708890
1082 0.0077103390 -3.317727 -4.566474 1.811051 0.385116 -1.716680
1094 0.0052465561 -3.334797 -4.564813 1.810350 0.374637 -1.690645
1113 0.0051358868 -3.351762 -4.557264 1.843993 0.390551 -1.709581
1140 0.0033894861 -3.334076 -4.575290 1.816655 0.373670 -1.694232
1198 0.0028350269 -3.337910 -4.578210 1.840006 0.374620 -1.702682
1223 0.0018700749 -3.337774 -4.572474 1.840900 0.378947 -1.707356
1234 0.0013310131 -3.324589 -4.580879 1.829093 0.373693 -1.710860
1237 0.0009302269 -3.316103 -4.588907 1.830965 0.372607 -1.709138
1288 0.0006502914 -3.318667 -4.584373 1.830167 0.380593 -1.710300
1296 0.0005589453 -3.320121 -4.580327 1.824535 0.373262 -1.703082
1366 0.0002099009 -3.321464 -4.577415 1.828252 0.381838 -1.705976
1392 0.0000247268 -3.321699 -4.576260 1.830115 0.379792 -1.707171
1412 0.0000226589 -3.323402 -4.576290 1.832558 0.380028 -1.708165
1559 0.0000116031 -3.323471 -4.575716 1.831179 0.379656 -1.706818
1619 0.0000115965 -3.323471 -4.575716 1.831179 0.379654 -1.706818
1644 0.0000084451 -3.324037 -4.574729 1.831914 0.379984 -1.707318
1659 0.0000083795 -3.325050 -4.574041 1.832174 0.380655 -1.706829
1664 0.0000057094 -3.323946 -4.574872 1.831568 0.379984 -1.706712
1693 0.0000055451 -3.322752 -4.575515 1.831645 0.380632 -1.708091
1714 0.0000028946 -3.323648 -4.574373 1.831807 0.380838 -1.707718
1747 0.0000026705 -3.323942 -4.574629 1.831661 0.380721 -1.707341
1753 0.0000025626 -3.323442 -4.574651 1.831451 0.380707 -1.707796
1767 0.0000022981 -3.323637 -4.574629 1.831661 0.380721 -1.707496
1807 0.0000021203 -3.323795 -4.574550 1.831762 0.380939 -1.707577
1827 0.0000017212 -3.323779 -4.574529 1.831745 0.380885 -1.707650
1836 0.0000011809 -3.323755 -4.574265 1.831446 0.381235 -1.707641
1867 0.0000009671 -3.323782 -4.574202 1.831560 0.380885 -1.707546
1898 0.0000009636 -3.324029 -4.574174 1.831630 0.380782 -1.707414
1925 0.0000005631 -3.323889 -4.574256 1.831521 0.380748 -1.707297
2014 0.0000004971 -3.323875 -4.574188 1.831704 0.380678 -1.707307
2067 0.0000003725 -3.323904 -4.574145 1.831541 0.380798 -1.707250
2079 0.0000002891 -3.323864 -4.574135 1.831597 0.380800 -1.707333
2112 0.0000002106 -3.323878 -4.574143 1.831657 0.380755 -1.707286
2195 0.0000001727 -3.323868 -4.574117 1.831590 0.380749 -1.707292
2212 0.0000001457 -3.323877 -4.574068 1.831564 0.380770 -1.707286
2220 0.0000000979 -3.323837 -4.574118 1.831609 0.380766 -1.707256
2470 0.0000000903 -3.323842 -4.574110 1.831581 0.380773 -1.707258
2483 0.0000000734 -3.323864 -4.574107 1.831581 0.380765 -1.707266
2627 0.0000000726 -3.323861 -4.574100 1.831592 0.380767 -1.707278
2656 0.0000000675 -3.323854 -4.574104 1.831591 0.380761 -1.707266
2665 0.0000000655 -3.323846 -4.574100 1.831595 0.380744 -1.707263
2666 0.0000000525 -3.323852 -4.574103 1.831585 0.380765 -1.707267
2713 0.0000000503 -3.323859 -4.574105 1.831586 0.380758 -1.707269
2751 0.0000000405 -3.323861 -4.574095 1.831582 0.380767 -1.707272
2764 0.0000000320 -3.323861 -4.574092 1.831582 0.380763 -1.707276
2786 0.0000000312 -3.323857 -4.574087 1.831583 0.380763 -1.707276
2791 0.0000000227 -3.323858 -4.574091 1.831589 0.380766 -1.707282
2886 0.0000000222 -3.323864 -4.574080 1.831589 0.380759 -1.707273
2905 0.0000000153 -3.323858 -4.574083 1.831585 0.380759 -1.707273
2967 0.0000000130 -3.323859 -4.574082 1.831586 0.380759 -1.707272
3032 0.0000000081 -3.323858 -4.574086 1.831588 0.380766 -1.707274
3048 0.0000000060 -3.323857 -4.574086 1.831588 0.380765 -1.707273
3092 0.0000000050 -3.323859 -4.574086 1.831589 0.380765 -1.707274
3128 0.0000000041 -3.323858 -4.574086 1.831589 0.380764 -1.707272
3256 0.0000000039 -3.323858 -4.574086 1.831589 0.380763 -1.707272
3273 0.0000000026 -3.323859 -4.574086 1.831589 0.380764 -1.707274
3302 0.0000000022 -3.323858 -4.574087 1.831589 0.380763 -1.707273
3364 0.0000000019 -3.323858 -4.574087 1.831589 0.380764 -1.707273
3415 0.0000000015 -3.323859 -4.574086 1.831588 0.380764 -1.707274
3476 0.0000000009 -3.323858 -4.574086 1.831589 0.380764 -1.707273
3634 0.0000000007 -3.323858 -4.574086 1.831589 0.380764 -1.707273
3829 0.0000000006 -3.323858 -4.574086 1.831589 0.380764 -1.707273
3922 0.0000000004 -3.323858 -4.574086 1.831589 0.380764 -1.707273
4046 0.0000000003 -3.323858 -4.574086 1.831589 0.380764 -1.707273
4142 0.0000000002 -3.323858 -4.574086 1.831589 0.380764 -1.707273
10000 0.0000000001 -3.323858 -4.574086 1.831589 0.380764 -1.707273
