evaluations raw_y x0 x1 x2 x3 x4
1 17.5324402462 4.929269 -3.950696 -0.921797 3.659061 -3.734406
2 11.3200251720 -0.824569 0.003556 -1.113418 -4.532461 -1.403921
3 1.4611083547 -3.630682 -0.218648 -0.322142 0.004714 -4.430325
51 0.5272655192 -4.193230 -0.350716 -0.921797 1.845645 -3.734406
118 0.4329124652 -3.871328 -0.005181 -0.923352 2.824642 -2.939679
168 0.4007963507 -4.361226 -0.005181 -0.923352 2.824642 -2.939679
272 0.3811292761 -4.693012 -1.783215 -0.315418 2.654672 -2.829862
318 0.1965517754 -4.663124 -1.704350 -0.923352 2.945401 -2.939679
368 0.0369235530 -4.694653 -1.704350 -0.923352 2.563796 -3.908200
418 0.0309559978 -4.569995 -1.704350 -1.005295 2.563796 -3.587868
764 0.0293974018 -4.532003 -1.536892 -0.972493 2.699362 -3.684213
877 0.0273906022 -4.415245 -1.668000 -1.054279 2.728362 -3.562185
914 0.0164782716 -4.433450 -1.716701 -0.972493 2.699362 -3.684213
996 0.0120574160 -4.550482 -1.630370 -1.079506 2.735178 -3.776641
1118 0.0113576003 -4.543563 -1.722115 -1.000293 2.661334 -3.768542
1125 0.0104932390 -4.442084 -1.690648 -0.993489 2.767910 -3.678544
1165 0.0061143425 -4.517807 -1.710624 -0.957169 2.696964 -3.742701
1181 0.0049637763 -4.532095 -1.707991 -0.944898 2.789285 -3.843377
1195 0.0029220505 -4.549993 -1.704798 -0.962914 2.727468 -3.791549
1355 0.0023692679 -4.589391 -1.710405 -0.923863 2.730999 -3.794134
1395 0.0017325276 -4.549993 -1.704798 -0.962914 2.765748 -3.779999
1405 0.0014900772 -4.604010 -1.705459 -0.923863 2.762891 -3.794134
1423 0.0007393989 -4.572557 -1.687348 -0.935442 2.758136 -3.764471
1442 0.0006292580 -4.568556 -1.696079 -0.923266 2.758200 -3.773345
1511 0.0006284553 -4.550896 -1.699605 -0.949199 2.784754 -3.768461
1569 0.0005161511 -4.570532 -1.700505 -0.942215 2.784209 -3.775486
1619 0.0003174935 -4.570532 -1.712398 -0.933008 2.772436 -3.769540
1719 0.0001585371 -4.570532 -1.711492 -0.933008 2.765386 -3.769540
1745 0.0001043144 -4.571917 -1.705406 -0.938137 2.763310 -3.768627
1831 0.0000807753 -4.566722 -1.707991 -0.930884 2.765981 -3.770896
1905 0.0000208946 -4.570263 -1.707063 -0.933166 2.760984 -3.765636
2119 0.0000202007 -4.570221 -1.707099 -0.933526 2.760978 -3.765468
2145 0.0000178767 -4.568716 -1.708717 -0.933463 2.760325 -3.763323
2175 0.0000145400 -4.567615 -1.709414 -0.932946 2.760152 -3.763538
2183 0.0000128794 -4.568480 -1.708110 -0.933361 2.760267 -3.763385
2188 0.0000094820 -4.565004 -1.707236 -0.933385 2.761806 -3.764332
2196 0.0000038329 -4.566035 -1.706861 -0.934037 2.758855 -3.764965
2296 0.0000021016 -4.566035 -1.706861 -0.932936 2.758855 -3.763493
2333 0.0000013356 -4.566993 -1.708110 -0.932884 2.758908 -3.764261
2375 0.0000004448 -4.566819 -1.707881 -0.932760 2.758591 -3.764117
2475 0.0000002775 -4.566944 -1.707726 -0.932874 2.758453 -3.764036
2575 0.0000002157 -4.566937 -1.707642 -0.932874 2.758514 -3.764126
2775 0.0000001987 -4.566779 -1.707642 -0.932874 2.758789 -3.764126
2925 0.0000001928 -4.566768 -1.707597 -0.932883 2.758789 -3.764084
2975 0.0000001856 -4.566879 -1.707597 -0.932883 2.758607 -3.764049
2987 0.0000001709 -4.566966 -1.707616 -0.932842 2.758708 -3.764041
2996 0.0000001526 -4.566975 -1.707612 -0.932706 2.758647 -3.764125
3043 0.0000000947 -4.566857 -1.707535 -0.932753 2.758610 -3.764042
3122 0.0000000914 -4.566837 -1.707540 -0.932763 2.758617 -3.764047
3133 0.0000000748 -4.566892 -1.707605 -0.932805 2.758644 -3.764015
3181 0.0000000696 -4.566884 -1.707588 -0.932794 2.758633 -3.764029
3237 0.0000000637 -4.566895 -1.707591 -0.932800 2.758634 -3.764041
3240 0.0000000634 -4.566895 -1.707605 -0.932790 2.758645 -3.764083
3283 0.0000000605 -4.566872 -1.707594 -0.932785 2.758613 -3.764069
3293 0.0000000604 -4.566905 -1.707631 -0.932774 2.758644 -3.764042
3321 0.0000000521 -4.566920 -1.707643 -0.932789 2.758641 -3.764079
3347 0.0000000473 -4.566932 -1.707644 -0.932782 2.758564 -3.764038
3370 0.0000000432 -4.566907 -1.707631 -0.932766 2.758627 -3.764069
3422 0.0000000334 -4.566915 -1.707627 -0.932770 2.758585 -3.764047
3424 0.0000000272 -4.566955 -1.707662 -0.932778 2.758593 -3.764074
3518 0.0000000269 -4.566942 -1.707635 -0.932782 2.758603 -3.764071
3532 0.0000000201 -4.566935 -1.707649 -0.932777 2.758569 -3.764070
3574 0.0000000152 -4.566955 -1.707662 -0.932773 2.758593 -3.764076
3688 0.0000000076 -4.566957 -1.707664 -0.932763 2.758576 -3.764075
3944 0.0000000072 -4.566955 -1.707667 -0.932767 2.758571 -3.764073
3984 0.0000000064 -4.566955 -1.707664 -0.932767 2.758573 -3.764072
3994 0.0000000063 -4.566955 -1.707667 -0.932767 2.758571 -3.764073
4015 0.0000000035 -4.566955 -1.707665 -0.932766 2.758576 -3.764069
4084 0.0000000030 -4.566956 -1.707666 -0.932765 2.758574 -3.764072
4095 0.0000000025 -4.566954 -1.707665 -0.932765 2.758575 -3.764070
4169 0.0000000022 -4.566955 -1.707667 -0.932765 2.758574 -3.764070
4183 0.0000000018 -4.566956 -1.707666 -0.932765 2.758574 -3.764070
4245 0.0000000015 -4.566955 -1.707667 -0.932765 2.758574 -3.764070
4434 0.0000000014 -4.566956 -1.707667 -0.932765 2.758574 -3.764070
4516 0.0000000006 -4.566957 -1.707667 -0.932764 2.758573 -3.764071
4666 0.0000000004 -4.566957 -1.707668 -0.932764 2.758573 -3.764071
4711 0.0000000003 -4.566957 -1.707668 -0.932764 2.758573 -3.764071
4819 0.0000000002 -4.566957 -1.707668 -0.932764 2.758573 -3.764071
5313 0.0000000001 -4.566957 -1.707668 -0.932764 2.758573 -3.764071
10000 0.0000000000 -4.566957 -1.707668 -0.932764 2.758573 -3.764071
