evaluations raw_y
1 12.3993939572
6 4.7129021545
19 2.8474349233
115 2.5384013292
282 2.1788866724
286 1.5439338668
373 1.3116090009
478 1.2677025250
512 1.1999954485
520 1.1199937462
532 0.9887251823
634 0.9351220182
664 0.7587480871
767 0.5956286501
780 0.5453663654
797 0.4090291853
996 0.3289974383
1016 0.2974828454
1342 0.2871037987
1664 0.2630524496
1789 0.2107187511
1896 0.1625238846
2283 0.1131786394
2429 0.0951436711
2553 0.0783139669
2754 0.0676590764
2762 0.0302315560
2964 0.0264648613
3063 0.0240501653
3094 0.0032238666
3325 0.0023841324
3366 0.0002717675
3620 0.0002410278
3731 0.0002064385
3816 0.0001803332
3893 0.0000810455
4076 0.0000803841
4123 0.0000771563
4130 0.0000597140
4157 0.0000360031
4233 0.0000284046
4337 0.0000162348
4663 0.0000153621
4685 0.0000124305
4712 0.0000107312
4904 0.0000096406
4970 0.0000092314
5033 0.0000088077
5082 0.0000087271
5083 0.0000068756
5272 0.0000067928
5377 0.0000067602
5406 0.0000066909
5427 0.0000064829
5528 0.0000063085
5609 0.0000061138
5649 0.0000060976
5688 0.0000060722
5723 0.0000059606
5809 0.0000059434
5859 0.0000059388
5879 0.0000059322
5881 0.0000057724
6014 0.0000057199
6048 0.0000057133
6100 0.0000056786
6105 0.0000056705
6126 0.0000056694
6205 0.0000056484
6266 0.0000056076
6304 0.0000056062
6369 0.0000056056
6389 0.0000055877
6459 0.0000055861
6511 0.0000055809
6539 0.0000055743
6590 0.0000055660
6603 0.0000055640
6616 0.0000055591
6618 0.0000055503
6629 0.0000055365
6741 0.0000055239
6841 0.0000055219
6850 0.0000055217
6916 0.0000055210
6974 0.0000055207
7002 0.0000055204
7019 0.0000055155
7074 0.0000055142
7116 0.0000055137
7130 0.0000055130
7204 0.0000055129
7215 0.0000055123
7244 0.0000055110
7392 0.0000055104
7448 0.0000055103
7471 0.0000055102
7509 0.0000055096
7583 0.0000055087
7831 0.0000055085
7841 0.0000055083
8079 0.0000055082
8163 0.0000055081
8235 0.0000055080
8379 0.0000055078
9337 0.0000055077
10000 0.0000055077
