evaluations raw_y
1 15.2307230314
2 8.1613880194
4 7.6375641404
7 7.0054372774
13 3.6086435452
104 3.1771685268
115 2.6931179893
146 2.4091042115
154 2.2147260023
202 1.4421340410
290 0.8782148489
366 0.8630858678
376 0.6223835988
379 0.5743309489
386 0.4214638310
480 0.3644492993
576 0.2907868732
744 0.1839070614
885 0.1497615602
921 0.1449801091
994 0.1384169325
1148 0.1170827569
1168 0.0936608415
1314 0.0818730800
1359 0.0748244060
1490 0.0689530055
1501 0.0543062837
1586 0.0176290053
1945 0.0121455315
2030 0.0118164967
2043 0.0056277039
2115 0.0035494859
2186 0.0032679762
2230 0.0031000922
2257 0.0022177413
2461 0.0013933051
2518 0.0013606714
2548 0.0013354706
2590 0.0013146266
2594 0.0012505050
2616 0.0011853501
2633 0.0008961615
2814 0.0006922937
2887 0.0006059493
2995 0.0003722080
3064 0.0003078795
3101 0.0002582514
3166 0.0002021666
3176 0.0001647735
3218 0.0001515398
3235 0.0001368138
3251 0.0000652840
3275 0.0000587759
3277 0.0000391265
3321 0.0000190482
3397 0.0000185752
3583 0.0000114462
3615 0.0000086548
3700 0.0000049212
3723 0.0000043358
3808 0.0000039620
3812 0.0000027313
3856 0.0000025267
3879 0.0000019876
3884 0.0000018149
3913 0.0000013708
3936 0.0000009767
3989 0.0000007240
4033 0.0000007153
4061 0.0000003916
4075 0.0000003823
4094 0.0000003282
4142 0.0000002708
4226 0.0000002334
4227 0.0000001913
4242 0.0000001498
4252 0.0000001064
4269 0.0000000927
4337 0.0000000706
4446 0.0000000497
4463 0.0000000361
4467 0.0000000350
4492 0.0000000171
4580 0.0000000161
4583 0.0000000140
4627 0.0000000110
4672 0.0000000108
4684 0.0000000081
4708 0.0000000067
4731 0.0000000066
4751 0.0000000042
4779 0.0000000039
4788 0.0000000035
4806 0.0000000022
4846 0.0000000017
4898 0.0000000007
5140 0.0000000004
5174 0.0000000003
5365 0.0000000002
10000 0.0000000001
