evaluations raw_y x0 x1 x2 x3 x4
1 196.2565007821 -0.024905 2.687770 2.748820 3.807896 2.168530
2 103.2459533636 -4.095393 -0.947915 3.506261 3.682002 1.844134
3 92.8438723117 3.708171 -3.243212 2.711970 -3.583289 2.205012
4 62.5093886935 -0.977955 -3.972614 4.423655 -2.760596 2.188531
5 17.3874078538 -4.042038 -1.421011 3.391864 -3.644181 -2.735274
9 11.6860026820 2.314519 -2.669346 -4.248210 1.882961 -4.621678
28 11.4112100189 1.823257 -3.121852 -2.500011 -1.008180 -3.190075
37 10.8222237197 -2.129592 -2.331803 -2.006101 -2.282061 -0.528484
42 8.8091024149 -1.426808 -2.872077 0.913081 -3.571213 -3.474033
44 5.1602842696 0.041657 -3.182622 -2.054267 -2.042566 -4.427069
93 4.9180846242 0.567023 -4.759872 -4.008546 -2.670040 -5.000000
147 4.2590518256 -0.008025 -4.003536 -1.793902 -3.614013 -5.000000
160 4.0001933000 -0.628248 -2.762375 -4.086555 -3.004265 -5.000000
195 3.8846418639 -1.550865 -3.071483 -2.006276 -2.066760 -3.734584
204 3.7138682581 1.383960 -4.552109 -2.290533 -3.418890 -5.000000
235 2.6846477783 -1.108874 -3.729891 -2.227768 -2.713524 -4.162713
293 2.5862898499 -3.681279 -5.000000 -3.055710 -3.437927 -4.330107
308 2.4075815286 -1.312441 -4.109809 -3.558398 -3.187419 -4.946840
325 1.9755441621 -3.656002 -4.445549 -2.756952 -3.138057 -4.062025
631 1.7353476763 -4.441739 -4.551730 -2.954346 -3.274305 -5.000000
646 1.7175197748 -2.194008 -4.598939 -4.337856 -3.619056 -4.089320
837 1.2620970051 -3.002772 -4.381324 -3.412209 -3.563633 -4.301678
848 0.8618110454 -4.009615 -4.928166 -2.989223 -3.229779 -4.732854
2288 0.7558333304 -3.623559 -4.835635 -3.293396 -3.229779 -4.547165
3068 0.5743136134 -3.624033 -4.833673 -3.297184 -3.231762 -4.545028
5967 0.5596680210 -2.974583 -4.377950 -3.421762 -3.569592 -4.300522
6297 0.5405598200 -2.973864 -4.377950 -3.428829 -3.569592 -4.299642
6537 0.5300426429 -2.972525 -4.377950 -3.435049 -3.569592 -4.299929
6927 0.5281656364 -2.972525 -4.377950 -3.434347 -3.569592 -4.299929
7257 0.5263191626 -2.972525 -4.377950 -3.433418 -3.569592 -4.299929
8903 0.4424147091 -3.497485 -4.998896 -3.216687 -3.376900 -4.277442
8963 0.3074470274 -3.497485 -4.998896 -3.216687 -3.374149 -4.277442
9263 0.2375343907 -3.497485 -5.000000 -3.216687 -3.374149 -4.277442
10000 4.0158892582 -4.240322 -4.723752 -2.830929 -3.174542 -4.776084
