evaluations raw_y x0 x1 x2 x3 x4
1 34.5384517091 2.878071 0.071511 1.768934 -0.996614 4.247526
2 17.7578745113 2.279489 -2.634656 -2.885886 2.715033 0.376663
6 13.7494592163 1.801575 1.296790 3.858755 -0.750241 1.261135
12 4.4498058556 -4.082553 -1.468068 1.200894 2.452338 -1.978760
18 3.5893411981 -1.562457 -0.272996 1.968593 0.281811 -4.301609
21 1.4184657131 -3.754509 0.518557 0.352529 3.226725 -3.522387
46 1.0900340270 -3.021286 0.518557 0.352529 3.226725 -3.677655
48 0.0847749908 -5.000000 -0.989378 -0.179988 5.000000 -5.000000
123 0.0803200789 -5.000000 -0.989378 -0.179988 4.400698 -5.000000
206 0.0719406157 -3.983729 -0.746714 -0.693142 4.934092 -5.000000
223 0.0687144642 -5.000000 0.446935 -0.179988 4.400698 -5.000000
248 0.0536217143 -3.284612 0.446935 -0.179988 4.400698 -4.948798
255 0.0531390085 -3.142148 0.436522 -0.356552 4.401627 -4.984029
273 0.0403928885 -1.950216 1.073392 -0.179988 4.400698 -4.986571
348 0.0380332515 -1.950216 1.073392 -0.179988 4.414608 -4.945530
352 0.0354767772 -1.850298 0.981343 -0.454213 3.656033 -4.945530
385 0.0339456262 -1.708449 0.845693 -0.505775 3.656033 -4.941900
459 0.0337429221 -1.668745 0.823810 -0.474252 3.710546 -4.940931
473 0.0301214356 -1.806257 1.073392 -0.179988 3.783053 -4.943081
479 0.0288525014 -1.796000 1.643187 -0.174806 3.801008 -4.944167
554 0.0287445481 -1.796000 1.464439 -0.146055 3.292974 -4.944167
574 0.0258778824 -2.116545 1.757586 -0.204185 3.155302 -5.000000
650 0.0222137375 -1.762664 2.381257 -0.100691 3.623474 -4.903713
691 0.0219650410 -1.739007 2.405583 -0.111732 3.654270 -4.904247
694 0.0209416909 -1.091694 1.820292 -0.244122 3.296438 -4.948401
701 0.0172542800 -1.129816 1.815611 -0.103500 3.329866 -4.946366
755 0.0136016982 -0.929542 2.144762 -0.140602 3.179651 -4.969542
781 0.0099386388 -1.069428 2.196199 -0.092941 3.066230 -4.939181
929 0.0089205410 -1.105247 2.409317 -0.070678 3.052171 -4.925395
954 0.0048829459 -0.837957 2.409317 -0.070678 3.052171 -4.947262
1048 0.0043189207 -0.763023 2.350950 -0.085724 3.062684 -4.936908
1110 0.0041967680 -0.682503 2.376631 -0.094986 3.115161 -4.948043
1134 0.0039938114 -0.729137 2.417532 -0.084369 3.115570 -4.961053
1149 0.0034105473 -0.657803 2.333289 -0.087244 3.065145 -4.911146
1173 0.0018605990 -0.657500 2.373996 -0.085724 3.062684 -4.878408
1273 0.0017521517 -0.657500 2.388836 -0.091450 3.062684 -4.878408
1422 0.0016808151 -0.659831 2.423703 -0.091173 3.061223 -4.879407
1441 0.0012658623 -0.628824 2.403384 -0.086774 3.062460 -4.873286
1478 0.0011815489 -0.617590 2.405184 -0.079225 3.058037 -4.915440
1519 0.0011312490 -0.620417 2.403588 -0.072347 3.054989 -4.913359
1560 0.0005132499 -0.625154 2.417864 -0.072418 3.058944 -4.885303
1635 0.0005080552 -0.625154 2.418933 -0.072805 3.058944 -4.885303
1669 0.0004315631 -0.623901 2.424187 -0.072347 3.054989 -4.886761
1758 0.0004248278 -0.634392 2.430311 -0.073156 3.057060 -4.862940
1760 0.0003962882 -0.623099 2.424627 -0.072054 3.056934 -4.883421
1778 0.0001839569 -0.617590 2.423911 -0.070998 3.050273 -4.873817
1832 0.0001651357 -0.617504 2.429143 -0.070669 3.050494 -4.874612
1910 0.0000964643 -0.623167 2.428567 -0.070899 3.036977 -4.872558
2004 0.0000948058 -0.620428 2.428080 -0.070216 3.038959 -4.872879
2010 0.0000719109 -0.623167 2.428567 -0.071229 3.036977 -4.870132
2070 0.0000572749 -0.621586 2.430273 -0.070763 3.038835 -4.868947
2102 0.0000568156 -0.621955 2.430139 -0.070772 3.038321 -4.868926
2116 0.0000495398 -0.618024 2.430001 -0.072906 3.039021 -4.868543
2121 0.0000410717 -0.617873 2.430440 -0.071369 3.040792 -4.866809
2136 0.0000377463 -0.618061 2.430522 -0.071222 3.040189 -4.866662
2145 0.0000342923 -0.619091 2.430273 -0.072428 3.037236 -4.865144
2146 0.0000318672 -0.617873 2.430440 -0.070523 3.038966 -4.866809
2152 0.0000266163 -0.621955 2.430139 -0.070772 3.038321 -4.863358
2178 0.0000232218 -0.617915 2.430351 -0.070998 3.039409 -4.863208
2196 0.0000147085 -0.617873 2.430007 -0.070523 3.038966 -4.862425
2204 0.0000140111 -0.615908 2.428080 -0.070216 3.035801 -4.861379
2308 0.0000139950 -0.616122 2.428175 -0.070481 3.035929 -4.861441
