evaluations raw_y
1 5.3828958397
2 1.2711819083
68 0.8184822384
105 0.7247423335
131 0.3885863798
249 0.3673486892
293 0.3637781815
296 0.3469545624
302 0.3393727861
303 0.2253028643
304 0.1928282465
322 0.1835734980
346 0.1517102342
370 0.1104119793
401 0.0971342597
442 0.0603673611
551 0.0519968205
580 0.0393919803
600 0.0272300435
682 0.0224694759
693 0.0206752396
797 0.0151054595
877 0.0133539353
892 0.0130054214
992 0.0120908316
1093 0.0115346192
1183 0.0096644536
1224 0.0095790903
1248 0.0092960147
1268 0.0091989893
1275 0.0086654326
1282 0.0077380778
1306 0.0076388357
1343 0.0026983446
1743 0.0025331992
1756 0.0020613574
1897 0.0020320174
1958 0.0019870565
1973 0.0017885116
2053 0.0014036029
2159 0.0012895923
2221 0.0008558020
2467 0.0007898734
2506 0.0006305140
2586 0.0006200518
2603 0.0005915236
2625 0.0005751930
2753 0.0003393272
2813 0.0002820141
3213 0.0002792964
3259 0.0002566975
3264 0.0002090727
3341 0.0001957258
3378 0.0001765081
3404 0.0001591644
3504 0.0001138684
3555 0.0001005954
3596 0.0000762891
3840 0.0000643201
3887 0.0000450075
3941 0.0000397425
4107 0.0000367907
4251 0.0000359838
4291 0.0000359714
4317 0.0000302053
4357 0.0000254048
4383 0.0000248843
4386 0.0000196152
4420 0.0000156493
4579 0.0000114669
4627 0.0000100774
4739 0.0000079970
4855 0.0000070489
5001 0.0000070399
5034 0.0000070361
5080 0.0000064983
5174 0.0000059314
5192 0.0000058968
5211 0.0000049626
5299 0.0000049443
5321 0.0000041754
5403 0.0000022571
5512 0.0000022388
5724 0.0000017785
5766 0.0000013418
5828 0.0000012837
5842 0.0000012363
5920 0.0000008354
6070 0.0000007969
6133 0.0000007721
6203 0.0000007500
6223 0.0000006788
6392 0.0000005893
6412 0.0000005836
6472 0.0000004929
6526 0.0000004558
6552 0.0000004519
6563 0.0000004373
6652 0.0000003662
6668 0.0000003244
6685 0.0000002514
6808 0.0000002341
6854 0.0000002281
6875 0.0000002166
6909 0.0000002063
6915 0.0000001820
7004 0.0000001751
7020 0.0000001577
7044 0.0000001483
7124 0.0000001427
7225 0.0000001260
7252 0.0000001167
7254 0.0000001132
7350 0.0000001048
7396 0.0000000982
7476 0.0000000943
7491 0.0000000661
7602 0.0000000558
7652 0.0000000541
7746 0.0000000459
7793 0.0000000263
8333 0.0000000240
8348 0.0000000235
8406 0.0000000186
8544 0.0000000173
8567 0.0000000164
8587 0.0000000149
8639 0.0000000146
8666 0.0000000113
8744 0.0000000106
8764 0.0000000084
8917 0.0000000074
9028 0.0000000072
9037 0.0000000067
9157 0.0000000063
9180 0.0000000048
9522 0.0000000041
9846 0.0000000031
10000 0.0000000064
