evaluations raw_y x0 x1 x2 x3 x4
1 9.0751151371 -3.410136 -2.444255 -1.273837 3.692530 -4.312635
2 7.5065518021 1.341016 3.414611 1.508490 4.308191 0.896091
3 5.9656174317 -3.904795 2.454490 2.468996 -1.884877 -2.850249
4 5.7010402443 0.960866 1.157608 4.780893 1.628460 -2.485769
7 5.0540583771 -4.992243 4.179460 -2.261409 -1.327833 0.581800
8 4.3554864732 -4.896545 4.801083 2.595674 -3.334787 0.853589
9 2.7663446722 -4.303928 1.226396 3.931318 -0.895412 3.157808
24 2.2634391820 -0.786507 4.002234 3.386871 -1.730890 4.378899
41 1.6572536468 2.046144 2.135670 2.462436 -1.291641 3.851410
55 1.2549473591 1.787808 -1.377397 4.778723 -1.834027 4.024388
95 1.2109718693 -0.219830 -0.783979 2.538534 -2.181685 4.748572
105 1.0092332448 3.355965 -1.830116 3.943919 -2.301176 3.158582
127 0.7920441855 1.590411 -0.128134 2.778320 -3.121890 4.111442
145 0.4636401012 1.915259 0.863613 1.727609 -2.181685 5.000000
190 0.2395404133 3.438389 -1.193683 2.512354 -1.671208 4.911004
192 0.2236491406 2.325421 0.688888 2.437437 -2.100897 4.389976
249 0.1421149637 2.688093 -0.142818 2.834702 -2.356668 4.158310
273 0.1391736862 2.993189 -0.504373 2.241461 -2.162451 4.929474
276 0.1388345436 3.140042 -1.000596 2.301764 -1.671619 5.000000
304 0.1223901608 2.760549 0.299583 2.422433 -2.298268 4.555937
330 0.0834125347 3.013047 -0.138185 2.460332 -1.822461 4.657647
335 0.0753013214 3.038963 -0.265946 2.382442 -2.544093 4.408230
338 0.0478955084 2.956237 0.068005 2.414389 -2.072774 4.669116
372 0.0373270436 2.953771 -0.348988 2.431794 -2.127625 4.757796
424 0.0292484632 2.914027 -0.197017 2.437727 -2.187081 4.692837
449 0.0272021172 2.906192 -0.205785 2.436470 -2.165297 4.705994
457 0.0264269325 3.020677 -0.166467 2.321150 -2.198800 4.599047
486 0.0181311532 2.962132 -0.066119 2.308872 -2.117915 4.760154
506 0.0125783346 3.053355 -0.121348 2.428539 -2.060517 4.666874
511 0.0123605629 3.063453 -0.106686 2.259482 -2.049672 4.735671
549 0.0086854507 3.023174 -0.216698 2.478182 -2.068673 4.653942
574 0.0075332153 3.141359 -0.119238 2.410061 -2.068673 4.734186
633 0.0070331777 3.065382 -0.164028 2.279317 -2.138897 4.738594
654 0.0020807827 3.153632 -0.294548 2.383234 -2.069814 4.722673
676 0.0019931455 3.128967 -0.224410 2.317777 -2.054961 4.746034
726 0.0016399486 3.141254 -0.180938 2.302527 -2.097350 4.746034
782 0.0014282067 3.156914 -0.260216 2.371508 -2.062617 4.738238
799 0.0012842946 3.163956 -0.205514 2.317965 -2.087999 4.750579
801 0.0012730133 3.141324 -0.171668 2.308418 -2.088598 4.751730
826 0.0012204954 3.141324 -0.176482 2.310109 -2.085916 4.750343
848 0.0009355226 3.116982 -0.205511 2.329190 -2.093740 4.745216
