evaluations raw_y x0 x1 x2 x3 x4
1 12.4133816249 -4.649272 -4.158432 2.197585 2.371238 1.258607
2 11.4761534826 -0.822341 4.910487 0.673638 -3.398326 2.350114
4 8.0463456337 -1.332759 -2.594619 -3.603927 -2.465143 -0.435899
8 5.0312284294 -2.775829 -1.221692 -1.060447 -0.667351 3.913923
31 2.3772363044 -5.000000 0.557128 0.114559 -1.616925 3.207754
66 1.1457927210 -4.917158 0.493260 1.488979 -4.619481 1.062452
151 0.9440724335 -4.949715 0.392704 1.873328 -4.130484 3.352776
221 0.5050049125 -4.858546 0.504391 2.000835 -4.063930 3.379269
479 0.3944005525 -5.000000 0.458301 2.283036 -3.754002 3.135019
1054 0.3793382372 -4.775446 0.357164 2.380843 -3.656375 3.728026
3296 0.3320755489 -4.865764 0.569829 2.472933 -3.729999 3.737146
4354 0.2819850238 -4.805532 0.369180 2.445817 -3.697388 3.707783
8696 0.2812986708 -4.829071 0.417358 2.472855 -3.730011 3.729267
8949 0.2761599665 -4.823253 0.415048 2.410871 -3.698137 3.705342
9847 0.2676120398 -4.820813 0.384959 2.419622 -3.712970 3.692406
9929 0.2583259345 -4.823345 0.415373 2.411019 -3.698118 3.705026
10000 0.5410662422 -4.860541 0.472452 2.309803 -3.697673 3.499078
