evaluations raw_y
1 35.3808129986
2 9.8815723941
3 4.3750227849
61 3.2895701789
83 2.9563782131
127 2.4926841029
133 2.2975883062
181 2.2202760713
183 1.7839740685
277 1.7671106472
304 1.6524003404
315 1.4623521241
349 1.4328382568
352 1.3218019556
354 1.2640579615
372 0.8709116165
562 0.5849655817
648 0.3873671292
659 0.2790416581
799 0.2212513754
816 0.1108078441
872 0.0322871440
1027 0.0218233008
1180 0.0181195104
1401 0.0158058111
1439 0.0107518552
1501 0.0090827999
1505 0.0073181254
1529 0.0071625714
1625 0.0070461119
1645 0.0067253798
1678 0.0054133746
1834 0.0049003144
1860 0.0045121327
1954 0.0044938431
1957 0.0044800372
2004 0.0044755051
2017 0.0044474809
2129 0.0043829223
2172 0.0043798798
2179 0.0043749441
2197 0.0043512064
2207 0.0043385764
2247 0.0043361734
2289 0.0043300196
2338 0.0043253245
2397 0.0043192445
2414 0.0043096571
2448 0.0042987712
2471 0.0042476120
2541 0.0042434407
2551 0.0042264628
2591 0.0042255624
2593 0.0042117894
2611 0.0041602073
2620 0.0041459266
2635 0.0041382769
2656 0.0041365248
2667 0.0041306809
2681 0.0041203932
2704 0.0041055096
2717 0.0040785428
2723 0.0040669010
2734 0.0040591084
2767 0.0040380726
2780 0.0040120293
2794 0.0040085289
2828 0.0040012911
2832 0.0039800478
2845 0.0039793946
2869 0.0039584725
2890 0.0038987800
3064 0.0038751210
3130 0.0038709063
3148 0.0038581947
3176 0.0038409894
3232 0.0038144112
3239 0.0037318196
3383 0.0037076356
3405 0.0036971001
3433 0.0036802027
3464 0.0036710618
3530 0.0036647750
3590 0.0036545368
3624 0.0036536408
3627 0.0036413505
3634 0.0035318482
3793 0.0035071633
3869 0.0035000118
3932 0.0034844315
3952 0.0034111336
3984 0.0033949903
3990 0.0033514916
4034 0.0033299594
4146 0.0032818330
4165 0.0032766630
4189 0.0032180764
4252 0.0032054886
4261 0.0032048211
4300 0.0031883691
4304 0.0031850122
4424 0.0031845918
4446 0.0031845885
4451 0.0031814242
4454 0.0031484833
4495 0.0031392628
4501 0.0031169362
4511 0.0031031322
4552 0.0030915833
4562 0.0030847377
4564 0.0030831004
4570 0.0030748890
4602 0.0030734841
4616 0.0030171198
4663 0.0026970834
4735 0.0022718076
4753 0.0022604963
4777 0.0022186044
4780 0.0021578484
4827 0.0020714598
4835 0.0020378601
4842 0.0019806036
4849 0.0019786259
4901 0.0019682098
4920 0.0019657404
4933 0.0019048614
4988 0.0018391770
5030 0.0018221127
5038 0.0018091931
5048 0.0017798848
5100 0.0017650759
5135 0.0016861887
5226 0.0016713122
5240 0.0016683980
5276 0.0016532675
5384 0.0016510214
5409 0.0016505082
5434 0.0016497516
5478 0.0016482921
5483 0.0016472941
5486 0.0016410776
5504 0.0016397123
5568 0.0016360091
5603 0.0016335182
5604 0.0016334344
5668 0.0016322702
5701 0.0016320320
5823 0.0016284101
5847 0.0016244806
5890 0.0016216706
5924 0.0016211439
5929 0.0016197395
5948 0.0016194253
5950 0.0016190542
5970 0.0016188913
5998 0.0016180152
6004 0.0016154389
6048 0.0016152592
6057 0.0016151719
6077 0.0016150418
6082 0.0016124959
6142 0.0016120355
6152 0.0016108889
6172 0.0016088061
6198 0.0016080322
6200 0.0016075680
6222 0.0016059154
6224 0.0016047609
6234 0.0016045436
6249 0.0016018141
6253 0.0016017838
6284 0.0016011260
6285 0.0016010594
6299 0.0015998358
6305 0.0015996079
6382 0.0015994767
6384 0.0015988770
6399 0.0015979065
6403 0.0015975716
6417 0.0015969385
6422 0.0015967604
6434 0.0015965936
6435 0.0015963126
6450 0.0015957029
6483 0.0015955650
6488 0.0015916251
6514 0.0015902284
6580 0.0015878024
6592 0.0015875236
6601 0.0015869573
6603 0.0015866485
6624 0.0015839334
6639 0.0015830903
6642 0.0015795035
6689 0.0015776132
6692 0.0015772130
6709 0.0015765900
6728 0.0015758437
6759 0.0015745730
6778 0.0015737934
6799 0.0015722462
6800 0.0015720248
6808 0.0015696935
6848 0.0015664277
6861 0.0015655027
6865 0.0015641870
6871 0.0015526776
6924 0.0015453303
7004 0.0015417252
7024 0.0015411589
7054 0.0015410339
7065 0.0015404278
7068 0.0015365238
7103 0.0015363199
7124 0.0015359846
7130 0.0015353452
7133 0.0015336424
7147 0.0015333170
7149 0.0015307783
7165 0.0015302408
7190 0.0015271174
7191 0.0015245870
7205 0.0015239091
7230 0.0015238665
7241 0.0015233952
7260 0.0015233385
7263 0.0015214168
7267 0.0015195473
7270 0.0015166934
7291 0.0015156083
7308 0.0015113278
7318 0.0015106791
7331 0.0015096734
7363 0.0015079908
7383 0.0015068341
7408 0.0015035088
7413 0.0015034995
7456 0.0015032748
7458 0.0015024788
7459 0.0015007981
7463 0.0015006647
7472 0.0015000246
7496 0.0014994774
7509 0.0014983148
7518 0.0014981665
7522 0.0014971141
7541 0.0014952376
7545 0.0014889145
7548 0.0014818974
7549 0.0014807453
7574 0.0014775502
7609 0.0014755303
7624 0.0014744783
7654 0.0014736300
7663 0.0014723367
7685 0.0014700368
7702 0.0014698465
7717 0.0014691939
7739 0.0014691820
7744 0.0014689301
7764 0.0014676926
7774 0.0014674619
7781 0.0014661393
7782 0.0014656589
7856 0.0014645146
7861 0.0014640980
7906 0.0014633588
7911 0.0014627448
7919 0.0014624199
7944 0.0014623197
7955 0.0014621392
7959 0.0014615725
7971 0.0014588825
7980 0.0014575855
7983 0.0014561706
7998 0.0014555945
8016 0.0014555351
8024 0.0014552788
8041 0.0014550728
8045 0.0014542601
8055 0.0014534911
8077 0.0014529524
8144 0.0014529474
8148 0.0014528906
8152 0.0014527620
8156 0.0014513758
8167 0.0014511851
8170 0.0014502008
8216 0.0014500077
8221 0.0014498194
8225 0.0014497020
8226 0.0014490654
8235 0.0014479643
8266 0.0014478576
8276 0.0014477323
8287 0.0014475601
8305 0.0014471459
8326 0.0014471310
8371 0.0014470169
8372 0.0014466933
8396 0.0014462496
8414 0.0014459214
8418 0.0014455462
8421 0.0014451650
8423 0.0014449491
8426 0.0014445946
8427 0.0014440968
8443 0.0014432484
8451 0.0014426178
8454 0.0014415606
8455 0.0014413281
8471 0.0014412101
8480 0.0014401854
8495 0.0014399593
8504 0.0014389716
8510 0.0014388300
8549 0.0014386947
8560 0.0014385616
8569 0.0014376952
8596 0.0014376891
8603 0.0014369318
8626 0.0014349933
8631 0.0014348208
8639 0.0014321291
8676 0.0014316618
8681 0.0014312015
8716 0.0014307013
8718 0.0014306739
8737 0.0014301034
8747 0.0014289912
8755 0.0014285054
8783 0.0014275766
8798 0.0014273014
8809 0.0014271381
8815 0.0014264628
8856 0.0014242611
8859 0.0014237705
8876 0.0014231768
8888 0.0014231599
8905 0.0014231562
8906 0.0014231149
8907 0.0014226955
8918 0.0014210889
8923 0.0014205892
8940 0.0014198214
8951 0.0014188752
8966 0.0014175672
8979 0.0014171548
8984 0.0014165541
9019 0.0014159547
9028 0.0014154083
9029 0.0014153618
9103 0.0014139975
9121 0.0014138755
9130 0.0014133807
9147 0.0014131663
9157 0.0014125380
9180 0.0014125032
9188 0.0014124524
9195 0.0014123554
9203 0.0014114415
9219 0.0014111082
9237 0.0014109900
9247 0.0014104175
9302 0.0014091995
9309 0.0014090591
9350 0.0014080233
9352 0.0014077929
9355 0.0014075474
9359 0.0014075195
9384 0.0014074281
9393 0.0014074203
9409 0.0014072699
9410 0.0014072155
9423 0.0014071942
9474 0.0014069786
9486 0.0014068295
9488 0.0014067611
9495 0.0014065384
9496 0.0014063154
9500 0.0014056366
9504 0.0014044789
9508 0.0014038504
9517 0.0014031583
9533 0.0014021340
9558 0.0014018982
9584 0.0014011979
9598 0.0014010339
9600 0.0014007421
9606 0.0013994605
9617 0.0013993344
9636 0.0013992804
9656 0.0013991822
9663 0.0013984663
9698 0.0013984529
9713 0.0013980710
9719 0.0013975330
9748 0.0013974236
9756 0.0013972380
9760 0.0013969521
9800 0.0013968468
9806 0.0013967319
9810 0.0013967024
9826 0.0013966769
9856 0.0013965732
9857 0.0013962679
9860 0.0013962357
9877 0.0013959661
9882 0.0013957740
9900 0.0013956884
9922 0.0013953462
9923 0.0013949663
9924 0.0013946248
9948 0.0013941255
9957 0.0013940753
9968 0.0013939112
9982 0.0013937180
9983 0.0013934250
10000 0.0013941628
