evaluations raw_y
1 1.0892945439
2 0.7530533480
5 0.4273934607
6 0.4141149932
11 0.3765370294
24 0.2183452867
32 0.1575516657
91 0.1079298411
125 0.0914261930
144 0.0826830949
244 0.0605712329
284 0.0571008685
386 0.0524865732
406 0.0499431786
437 0.0418904181
545 0.0406226141
551 0.0253953342
637 0.0248351736
755 0.0238850003
881 0.0116652181
1081 0.0110854835
1100 0.0081197569
1116 0.0058366748
1317 0.0057117084
1377 0.0052389485
1378 0.0050679874
1397 0.0030214637
1437 0.0029857362
1773 0.0018823638
1897 0.0013824736
2017 0.0013590211
2223 0.0011534110
2317 0.0010860585
2330 0.0005687445
2684 0.0005465317
2950 0.0005011693
2984 0.0004285605
3026 0.0002838314
3160 0.0002835136
3326 0.0002806609
3444 0.0002145333
3463 0.0002082847
3623 0.0002023243
3699 0.0001883539
3919 0.0001816855
3962 0.0001744925
4033 0.0001620644
4054 0.0001611921
4105 0.0001431627
4113 0.0001183482
4213 0.0001167505
4285 0.0001162587
4405 0.0001148352
4410 0.0001074784
4413 0.0001039681
4515 0.0001031574
4549 0.0000897990
4789 0.0000660130
5047 0.0000634321
5217 0.0000539370
5237 0.0000469965
5426 0.0000347867
5664 0.0000271117
5725 0.0000268476
5857 0.0000212822
5949 0.0000168835
6169 0.0000157581
6331 0.0000135434
6359 0.0000092722
6419 0.0000086998
6982 0.0000071539
7042 0.0000046983
7222 0.0000044365
7243 0.0000037319
7319 0.0000035108
7491 0.0000031735
7570 0.0000027428
7590 0.0000021686
7662 0.0000015638
7982 0.0000015146
8091 0.0000014749
8097 0.0000014502
8177 0.0000011707
8200 0.0000011469
8220 0.0000010392
8446 0.0000009557
8593 0.0000006891
8932 0.0000006814
8959 0.0000006795
9045 0.0000006142
9096 0.0000005488
9134 0.0000003132
9663 0.0000003042
9702 0.0000002979
9741 0.0000002964
9750 0.0000002902
9755 0.0000002754
9823 0.0000002704
9840 0.0000002600
9850 0.0000002596
9863 0.0000002588
9864 0.0000002261
9904 0.0000002147
9948 0.0000002074
9991 0.0000001734
10000 0.0000002334
