evaluations raw_y
1 8.9353854856
4 7.4431224421
13 5.2357324404
41 3.9593168391
107 3.8393022889
123 2.8099393859
160 2.3511811731
183 2.2945337084
310 2.1329551811
330 1.7228480483
405 1.6478548891
479 1.1270448642
551 0.9879083951
559 0.6912581463
839 0.6793129173
925 0.6067799979
945 0.5942505435
1027 0.4320433673
1094 0.3774398721
1118 0.2407773896
1513 0.2105467347
1658 0.1313909525
1841 0.0581493981
2281 0.0518513578
2385 0.0438618230
2497 0.0370818005
2737 0.0340142309
2768 0.0338324004
2800 0.0309703279
2837 0.0263520534
2900 0.0230484672
2955 0.0211668644
2988 0.0187399270
3068 0.0085697933
3076 0.0044392134
3336 0.0037951479
3395 0.0031782955
3427 0.0024202658
3536 0.0022789619
3539 0.0017337593
3715 0.0013593124
3734 0.0013469544
3796 0.0012455280
3801 0.0011154304
3893 0.0008756278
3956 0.0005361906
4083 0.0005151177
4278 0.0003374885
4410 0.0003252370
4561 0.0002958569
4592 0.0002558675
4603 0.0002161663
4612 0.0001612155
4752 0.0001415399
5042 0.0001214472
5101 0.0000719434
5481 0.0000571697
5514 0.0000508680
5733 0.0000438726
6082 0.0000399079
6181 0.0000374543
6202 0.0000297161
6280 0.0000252763
6337 0.0000181825
6391 0.0000173092
6406 0.0000111876
6552 0.0000085433
6794 0.0000044919
6863 0.0000037012
7156 0.0000032494
7256 0.0000030400
7341 0.0000027271
7374 0.0000026058
7401 0.0000018836
7481 0.0000017068
7514 0.0000016009
7534 0.0000015756
7690 0.0000011964
7780 0.0000010456
7810 0.0000009371
7841 0.0000008627
7880 0.0000008085
7950 0.0000005725
7981 0.0000005496
7986 0.0000005101
8011 0.0000005020
8034 0.0000002594
8054 0.0000002368
8161 0.0000001688
8207 0.0000000792
8258 0.0000000671
8514 0.0000000663
8553 0.0000000548
8577 0.0000000546
8617 0.0000000517
8644 0.0000000445
8784 0.0000000443
8858 0.0000000421
8863 0.0000000294
8923 0.0000000293
9020 0.0000000271
9124 0.0000000257
9180 0.0000000211
9207 0.0000000182
9220 0.0000000146
9310 0.0000000135
9330 0.0000000111
9440 0.0000000107
9514 0.0000000102
9516 0.0000000094
9626 0.0000000074
9679 0.0000000072
9771 0.0000000058
9844 0.0000000049
9899 0.0000000039
10000 0.0000000110
