evaluations raw_y
1 11.9505569821
2 9.3000656946
3 2.8232519403
5 2.0373841654
9 1.9466886070
90 1.7613883023
117 1.7086694428
118 1.5610119261
121 1.1088526818
135 0.7406048228
151 0.7213810348
163 0.6701912693
169 0.6348446088
178 0.4140274447
197 0.3305301342
249 0.2816636805
282 0.2395568182
297 0.2111518718
362 0.1889060362
393 0.1711995930
411 0.1340760154
457 0.1132647169
557 0.0083913637
593 0.0040564781
632 0.0033213215
835 0.0026460320
1074 0.0019704352
1200 0.0018300736
1233 0.0017000276
1268 0.0016024728
1313 0.0011647012
1583 0.0009801847
1637 0.0008779744
1644 0.0008520192
1646 0.0006884505
1677 0.0005878270
1692 0.0004863711
1814 0.0001854724
2060 0.0000580914
2474 0.0000524856
2547 0.0000423431
2585 0.0000391611
2636 0.0000332662
2689 0.0000308503
2729 0.0000307165
2741 0.0000301235
2748 0.0000301121
2755 0.0000248879
2770 0.0000243699
2794 0.0000240650
2810 0.0000217292
2812 0.0000216061
2828 0.0000188145
2832 0.0000170033
2846 0.0000159030
2924 0.0000144639
2950 0.0000128698
2959 0.0000100151
3102 0.0000093271
3118 0.0000076585
3124 0.0000072426
3197 0.0000071353
3214 0.0000068987
3217 0.0000061288
3228 0.0000047700
3247 0.0000020266
3424 0.0000017052
3487 0.0000014206
3529 0.0000010452
3567 0.0000009445
3607 0.0000007553
3821 0.0000006111
3865 0.0000005709
3934 0.0000005423
3969 0.0000004901
4031 0.0000003542
4057 0.0000003345
4165 0.0000002538
4279 0.0000002521
4323 0.0000002290
4326 0.0000002190
4402 0.0000002159
4403 0.0000002077
4414 0.0000001895
4462 0.0000001890
4468 0.0000001664
4498 0.0000001594
4542 0.0000000989
4659 0.0000000966
4671 0.0000000401
5050 0.0000000368
5090 0.0000000357
5111 0.0000000341
5153 0.0000000303
5215 0.0000000187
5308 0.0000000174
5336 0.0000000172
5401 0.0000000156
5417 0.0000000155
5442 0.0000000142
5455 0.0000000141
5456 0.0000000125
5464 0.0000000111
5503 0.0000000104
5522 0.0000000099
5630 0.0000000087
5641 0.0000000071
5663 0.0000000057
5708 0.0000000048
5883 0.0000000046
5986 0.0000000022
6154 0.0000000018
6392 0.0000000017
6427 0.0000000013
6460 0.0000000011
6585 0.0000000010
6618 0.0000000009
6772 0.0000000007
6815 0.0000000006
6895 0.0000000005
7048 0.0000000003
7196 0.0000000002
7672 0.0000000001
10000 0.0000000000
