evaluations raw_y
1 2.6120315232
35 2.2621620191
61 2.0507094733
75 0.7892037113
255 0.3323348633
435 0.2604278031
555 0.2507121596
728 0.2083631304
855 0.1861330983
990 0.1793114613
1230 0.1711383344
1254 0.1434374632
1289 0.1273648981
1334 0.1119247584
1425 0.0905462509
1433 0.0755360589
1485 0.0643414770
1548 0.0528394013
1568 0.0492865817
1628 0.0437265108
1635 0.0197341492
1792 0.0092037314
1832 0.0066360067
1872 0.0038084763
2248 0.0036637488
2296 0.0036036382
2348 0.0024880454
2368 0.0018798613
2516 0.0007931220
2769 0.0007226075
2816 0.0005623050
2856 0.0005420382
2915 0.0003770892
2976 0.0002423176
3079 0.0001166941
3108 0.0000596589
3228 0.0000491017
3268 0.0000359042
3728 0.0000299086
3739 0.0000138622
3863 0.0000115931
3868 0.0000100871
3930 0.0000085747
3957 0.0000078460
4017 0.0000050812
4118 0.0000038974
4158 0.0000035394
4201 0.0000025274
4238 0.0000020648
4274 0.0000013476
4346 0.0000011080
4468 0.0000006912
4508 0.0000006907
4625 0.0000005680
4645 0.0000004899
4686 0.0000003129
4693 0.0000001571
4850 0.0000001440
4870 0.0000001394
4886 0.0000000470
5113 0.0000000390
5146 0.0000000380
5326 0.0000000290
5467 0.0000000285
5507 0.0000000263
5586 0.0000000218
5626 0.0000000188
5782 0.0000000184
5801 0.0000000112
5907 0.0000000106
6077 0.0000000093
6202 0.0000000090
6242 0.0000000069
6282 0.0000000063
6538 0.0000000051
6618 0.0000000042
6720 0.0000000035
6760 0.0000000034
6808 0.0000000030
6848 0.0000000022
7148 0.0000000010
7308 0.0000000009
7728 0.0000000007
7888 0.0000000004
8364 0.0000000003
8875 0.0000000002
9310 0.0000000000
10000 0.0000000001
