evaluations raw_y x0 x1 x2 x3 x4
1 1.7119489752 -3.206084 -2.472396 0.946800 3.635511 -1.566475
5 1.0104664331 -1.022580 2.063206 3.842580 -2.370596 -0.795508
16 0.9532319936 -3.519598 0.511776 -1.566179 -0.324417 -2.054984
37 0.7571361165 -1.313502 -0.620096 -0.040999 -1.097333 -1.362509
70 0.3787451923 -0.348602 0.762000 -2.640712 -5.000000 -1.752531
101 0.2707147649 -3.609227 1.373083 1.025934 -5.000000 -1.728994
152 0.2057773641 -3.082174 0.270087 0.029983 -3.334625 -1.712214
158 0.1958947256 -3.847375 1.233972 -0.577860 -3.551193 -1.653177
191 0.1207547352 -3.250664 2.261377 1.478106 -4.016083 -1.747000
227 0.0870685919 -3.958642 -0.022198 4.424526 -3.545972 -1.731419
287 0.0683914940 -4.421396 0.691504 2.861534 -3.908034 -1.731419
291 0.0587635593 -3.050602 2.452830 3.222182 -4.022534 -1.660443
293 0.0404113741 -2.670621 0.108847 3.376374 -3.948528 -1.710256
302 0.0343903681 -4.093418 -0.370076 2.885116 -3.896268 -1.685242
405 0.0299132324 -5.000000 -1.874328 4.451166 -3.760710 -1.713390
408 0.0254979418 -3.109054 -2.379339 3.079446 -3.854081 -1.687639
422 0.0144388272 -4.001495 -3.500111 4.124586 -3.896268 -1.691446
474 0.0130568633 -2.034873 -4.834184 3.922794 -3.901383 -1.681442
490 0.0109262647 -4.373020 -2.802619 3.891609 -3.952222 -1.676416
533 0.0105033973 -2.358454 -3.119161 3.867632 -3.887425 -1.681616
549 0.0102410610 -5.000000 -3.312230 3.846933 -3.858126 -1.668746
568 0.0097630104 -4.744590 -3.474724 3.841128 -4.005622 -1.678830
579 0.0095542944 -3.837891 -4.249177 3.819336 -3.927175 -1.676770
601 0.0070629078 -5.000000 -3.405531 3.804844 -3.850339 -1.679769
635 0.0052705320 -4.690059 -3.594811 3.702385 -3.924749 -1.677122
701 0.0048427320 -5.000000 -3.820042 3.618383 -3.924637 -1.680373
707 0.0022488521 -5.000000 -3.323821 3.715729 -3.919882 -1.682805
758 0.0005465503 -4.752295 -3.617693 3.755644 -3.926381 -1.685838
935 0.0002666854 -4.826399 -3.654680 3.735892 -3.926349 -1.684536
1026 0.0002497287 -4.939527 -3.747327 3.729008 -3.924575 -1.684717
1170 0.0002446799 -4.763000 -3.661846 3.727085 -3.925662 -1.685209
1196 0.0001747948 -4.813812 -3.759477 3.727662 -3.923775 -1.684912
1200 0.0001414792 -4.825127 -3.721985 3.735098 -3.924022 -1.684883
1275 0.0001216382 -4.706494 -3.728353 3.741983 -3.924767 -1.685162
1332 0.0000972145 -4.765085 -3.697790 3.731135 -3.925480 -1.684897
1348 0.0000853682 -4.744997 -3.704785 3.731933 -3.923306 -1.684880
1373 0.0000748285 -4.709653 -3.714133 3.734906 -3.924609 -1.684768
1403 0.0000404722 -4.701638 -3.719343 3.733555 -3.924609 -1.685010
1496 0.0000395969 -4.714011 -3.711746 3.731890 -3.923972 -1.684911
1519 0.0000306349 -4.710151 -3.716823 3.730597 -3.924647 -1.684983
1552 0.0000286645 -4.697149 -3.719026 3.732489 -3.924552 -1.684964
1609 0.0000276664 -4.709722 -3.717342 3.730778 -3.924647 -1.684967
1651 0.0000210679 -4.687372 -3.724263 3.731680 -3.924169 -1.685007
1703 0.0000164778 -4.699994 -3.721454 3.730902 -3.924128 -1.684926
1705 0.0000124565 -4.686380 -3.726515 3.731848 -3.924263 -1.684959
1765 0.0000107604 -4.686380 -3.724397 3.731387 -3.924312 -1.684957
1843 0.0000072581 -4.689092 -3.725595 3.730274 -3.924452 -1.684947
1941 0.0000054922 -4.687795 -3.725271 3.730040 -3.924419 -1.684940
2011 0.0000030462 -4.682284 -3.726609 3.730003 -3.924340 -1.684933
2112 0.0000023133 -4.686869 -3.726424 3.730227 -3.924331 -1.684930
2152 0.0000020412 -4.686366 -3.726635 3.730141 -3.924351 -1.684935
2156 0.0000016680 -4.680741 -3.727307 3.730096 -3.924330 -1.684934
2234 0.0000014556 -4.681661 -3.727940 3.730122 -3.924329 -1.684932
2249 0.0000013674 -4.684079 -3.727352 3.730321 -3.924318 -1.684935
2276 0.0000013313 -4.680903 -3.727966 3.730136 -3.924337 -1.684935
2300 0.0000008559 -4.682878 -3.727985 3.730165 -3.924320 -1.684938
2330 0.0000007327 -4.682878 -3.728038 3.730091 -3.924321 -1.684937
2362 0.0000005213 -4.683272 -3.727909 3.730141 -3.924333 -1.684935
2457 0.0000004975 -4.683372 -3.727698 3.730202 -3.924330 -1.684935
2512 0.0000003798 -4.682791 -3.728024 3.730121 -3.924325 -1.684935
2599 0.0000003397 -4.683297 -3.727716 3.730127 -3.924320 -1.684934
2692 0.0000003277 -4.683331 -3.727616 3.730134 -3.924330 -1.684934
2695 0.0000003239 -4.683610 -3.727562 3.730144 -3.924329 -1.684935
2701 0.0000002302 -4.683465 -3.727854 3.730123 -3.924328 -1.684935
