evaluations raw_y x0 x1 x2 x3 x4
1 4.9117666961 1.363692 -4.660512 4.971128 -0.797090 -0.790835
2 4.7996200926 1.749750 -4.750105 -0.431618 -0.153204 -3.094932
3 3.8607848447 -4.453783 2.064537 4.365057 4.468537 3.046690
4 3.0957889660 1.406765 -1.613661 -2.958625 2.805179 -1.245683
9 2.7574465130 0.763104 0.257331 -4.256130 3.375353 0.788259
14 2.0009313815 -1.738988 4.053889 4.289440 3.040226 0.831294
29 1.5330662363 -1.088613 -1.225959 0.653841 2.690952 2.009465
46 1.4252029705 0.291109 2.171401 -0.651947 -0.063578 1.228943
59 1.2261419216 -0.321310 1.626769 0.744257 2.911410 0.974186
84 0.8056147899 0.860367 1.626769 0.615953 1.668865 1.346821
120 0.2461784820 1.275502 1.532086 -1.115486 0.060376 2.087519
139 0.2342766038 0.081001 0.650979 -0.831293 1.027407 2.608696
154 0.2326259299 -0.498075 1.598569 -0.875408 0.993297 1.929980
156 0.2309890749 1.147451 0.129522 -2.489256 1.949892 2.359302
161 0.1956417522 -0.560321 1.739329 0.758128 1.808837 2.119390
166 0.0800691690 1.356275 -0.088432 0.586617 1.418135 1.772439
216 0.0430379809 1.356275 -0.088432 0.750408 2.030155 1.772439
356 0.0404875134 1.320792 0.129522 0.814451 1.846789 1.677329
462 0.0312517550 1.675824 -0.141813 1.157923 1.780420 1.767457
468 0.0283661642 1.241430 -0.018819 0.908463 2.042823 1.575646
487 0.0238319112 1.697899 -0.128983 1.256166 1.905372 1.767457
551 0.0194087396 1.651370 -0.059533 0.924314 2.060508 1.602872
576 0.0174120362 1.656135 -0.098297 0.954749 2.035367 1.592350
619 0.0146284074 1.720807 -0.055271 1.000321 2.142060 1.590450
626 0.0145522678 1.656135 -0.023595 1.057990 2.035367 1.615848
669 0.0144136535 1.741321 -0.058763 1.001891 2.141513 1.597831
726 0.0129727714 1.624051 -0.018771 1.029405 2.037322 1.597210
728 0.0068792298 1.759569 -0.115531 1.297163 2.083945 1.572439
828 0.0063435412 1.644769 -0.173380 1.230847 2.062105 1.572439
829 0.0049588375 1.706473 -0.207562 1.290187 2.077810 1.567222
930 0.0042627992 1.767573 -0.164730 1.253897 2.112893 1.570202
965 0.0033874945 1.783476 -0.240228 1.300840 2.146698 1.590681
986 0.0024150217 1.811593 -0.196062 1.307425 2.185717 1.576996
1051 0.0011100531 1.816518 -0.219135 1.297402 2.174603 1.560066
1176 0.0008762012 1.812675 -0.229697 1.302479 2.186820 1.560066
1186 0.0006458006 1.811593 -0.228219 1.307425 2.185717 1.552926
1212 0.0006105078 1.813959 -0.230852 1.307124 2.194602 1.554737
1230 0.0003168882 1.824033 -0.259927 1.310274 2.206477 1.565611
1312 0.0002881844 1.810934 -0.254607 1.308424 2.198895 1.555178
1337 0.0002169845 1.815218 -0.265808 1.309407 2.203951 1.558673
1352 0.0001650475 1.818390 -0.258181 1.305247 2.216916 1.554727
1377 0.0001244329 1.819690 -0.264746 1.303388 2.214673 1.556323
1380 0.0000930769 1.820870 -0.262706 1.310274 2.213784 1.556247
1403 0.0000914099 1.819754 -0.268275 1.311033 2.209767 1.556346
1411 0.0000597818 1.816275 -0.268772 1.311543 2.212634 1.552909
1438 0.0000220892 1.824426 -0.271060 1.310976 2.220323 1.550962
1518 0.0000103593 1.823760 -0.268427 1.312264 2.217055 1.550201
1659 0.0000083863 1.824401 -0.271224 1.311939 2.217942 1.550360
1663 0.0000043426 1.824426 -0.269441 1.312672 2.217611 1.550391
1723 0.0000009013 1.823777 -0.269614 1.311619 2.217298 1.550698
1967 0.0000008745 1.824096 -0.269262 1.311638 2.217203 1.550720
1971 0.0000008425 1.824062 -0.270073 1.311908 2.217900 1.550655
2006 0.0000003348 1.824211 -0.269588 1.311619 2.217808 1.550703
2100 0.0000002137 1.824271 -0.269593 1.311755 2.217762 1.550675
2216 0.0000001582 1.824272 -0.269663 1.311848 2.217786 1.550704
2241 0.0000001516 1.824182 -0.269756 1.311832 2.217848 1.550700
2284 0.0000001320 1.824189 -0.269753 1.311857 2.217851 1.550694
2322 0.0000000191 1.824300 -0.269858 1.311859 2.217847 1.550668
2679 0.0000000167 1.824302 -0.269853 1.311855 2.217847 1.550664
2729 0.0000000146 1.824305 -0.269853 1.311854 2.217852 1.550664
2732 0.0000000144 1.824304 -0.269860 1.311857 2.217848 1.550667
2746 0.0000000061 1.824311 -0.269867 1.311859 2.217850 1.550665
2896 0.0000000036 1.824311 -0.269867 1.311858 2.217851 1.550662
2975 0.0000000018 1.824311 -0.269869 1.311860 2.217852 1.550661
3048 0.0000000013 1.824311 -0.269869 1.311860 2.217853 1.550661
3213 0.0000000008 1.824311 -0.269869 1.311860 2.217853 1.550661
3437 0.0000000006 1.824311 -0.269869 1.311860 2.217852 1.550661
3574 0.0000000005 1.824311 -0.269869 1.311860 2.217852 1.550661
3653 0.0000000003 1.824311 -0.269869 1.311860 2.217852 1.550661
3753 0.0000000002 1.824311 -0.269869 1.311860 2.217853 1.550661
3802 0.0000000001 1.824311 -0.269869 1.311860 2.217853 1.550661
4523 0.0000000000 1.824311 -0.269869 1.311860 2.217853 1.550661
10000 0.0000000000 1.824311 -0.269869 1.311860 2.217853 1.550661
