evaluations raw_y
1 23.8593252277
2 12.0464606190
3 11.0142598576
8 7.3789742986
12 6.3127153752
75 6.2428060437
88 5.9503034642
91 4.3941470328
124 3.8074470016
128 3.1984921225
148 1.7717763717
187 1.6976184977
190 1.3603021221
191 0.6750815853
244 0.5238696441
263 0.4545628955
317 0.3005778044
390 0.2721747326
470 0.2545919811
486 0.2440450170
523 0.2386059439
563 0.2234833853
590 0.1793221793
663 0.1694646517
682 0.1622667715
702 0.1546726975
834 0.1535651141
862 0.1513721613
875 0.1426110068
876 0.1325728872
889 0.1303961102
894 0.1205326290
904 0.1127399323
936 0.1077046617
976 0.0765775016
1058 0.0534761309
1236 0.0453498229
1274 0.0440447953
1296 0.0406671591
1300 0.0223149440
1425 0.0220929016
1434 0.0180747871
1507 0.0160099656
1546 0.0119321923
1652 0.0112840136
1692 0.0081505146
1707 0.0073793470
1712 0.0060149843
1874 0.0059945034
1922 0.0052555892
1942 0.0044832870
1961 0.0001123231
2218 0.0000709253
2272 0.0000563372
2301 0.0000296985
2440 0.0000256863
2588 0.0000198058
2682 0.0000193956
2742 0.0000192972
2767 0.0000181447
2771 0.0000159709
2772 0.0000154858
2797 0.0000106873
2835 0.0000094887
2859 0.0000091174
2985 0.0000090537
2993 0.0000081079
3023 0.0000077991
3078 0.0000076156
3079 0.0000075151
3083 0.0000072778
3098 0.0000063644
3107 0.0000049084
3110 0.0000046259
3115 0.0000040385
3143 0.0000030730
3162 0.0000025729
3183 0.0000024129
3256 0.0000021471
3263 0.0000021113
3283 0.0000019080
3362 0.0000017316
3372 0.0000015803
3385 0.0000014139
3469 0.0000013104
3504 0.0000012217
3574 0.0000012042
3580 0.0000010280
3600 0.0000008833
3640 0.0000007892
3669 0.0000005855
3711 0.0000004468
3787 0.0000004216
3840 0.0000003846
3879 0.0000003799
3882 0.0000003584
3916 0.0000003479
3934 0.0000003428
3958 0.0000003323
3980 0.0000003225
4020 0.0000003060
4038 0.0000003057
4040 0.0000002957
4060 0.0000002875
4124 0.0000002857
4148 0.0000002836
4165 0.0000002727
4205 0.0000002361
4225 0.0000002332
4271 0.0000002305
4313 0.0000001960
4353 0.0000001842
4381 0.0000001650
4439 0.0000001606
4464 0.0000001568
4484 0.0000001553
4501 0.0000001455
4518 0.0000001362
4524 0.0000001326
4526 0.0000001258
4560 0.0000001025
4599 0.0000000868
4655 0.0000000816
4675 0.0000000697
4735 0.0000000670
4858 0.0000000414
5106 0.0000000256
5317 0.0000000216
5437 0.0000000212
5457 0.0000000196
5523 0.0000000179
5543 0.0000000174
5666 0.0000000172
5702 0.0000000167
5721 0.0000000158
5748 0.0000000135
5903 0.0000000133
5943 0.0000000131
5957 0.0000000125
6043 0.0000000105
6072 0.0000000088
6209 0.0000000071
6270 0.0000000068
6290 0.0000000065
6310 0.0000000058
6313 0.0000000049
6374 0.0000000047
6397 0.0000000043
6481 0.0000000038
6623 0.0000000033
6717 0.0000000026
6781 0.0000000025
6837 0.0000000023
6884 0.0000000022
6924 0.0000000021
6972 0.0000000020
7012 0.0000000018
7032 0.0000000017
7250 0.0000000015
7422 0.0000000014
7459 0.0000000013
7539 0.0000000012
7551 0.0000000011
7585 0.0000000008
7811 0.0000000007
7910 0.0000000006
8051 0.0000000005
8287 0.0000000003
8533 0.0000000002
9125 0.0000000001
10000 0.0000000001
