evaluations raw_y x0 x1 x2 x3 x4
1 12.3600860807 0.759605 -3.989646 2.201013 2.642979 -0.311890
2 6.8428101930 1.182486 -3.880184 -3.350775 4.650713 2.281821
18 4.3180415265 -2.658998 -2.484326 -3.289020 3.141801 0.644990
51 2.9766146770 -2.130033 -0.394773 -4.202916 5.000000 0.644990
64 2.4000234194 -2.756607 -0.270647 -0.509156 3.715471 1.585159
110 0.2468676840 -1.569402 0.436864 -1.253593 4.538936 2.018078
362 0.2438940575 -0.934704 0.468688 -1.462084 4.334062 2.250324
402 0.1219405023 -1.220016 0.572286 -1.315334 4.378478 2.163535
602 0.1087260979 -1.377204 1.015456 -1.162315 3.734380 1.672105
603 0.0996323289 -1.303803 1.353324 -1.185909 3.659863 1.839375
630 0.0687042912 -1.447438 1.298647 -1.281502 4.125015 2.239461
660 0.0452094754 -1.387049 1.334127 -1.145059 4.223385 2.009236
708 0.0426364397 -1.290189 1.295195 -1.049326 4.172493 2.194312
741 0.0225349523 -1.379892 1.764340 -0.972471 4.064158 2.091398
745 0.0102038136 -1.532305 1.797719 -0.949615 3.832939 2.030244
786 0.0070514648 -1.485631 1.571253 -1.056502 3.955169 2.098575
853 0.0058239503 -1.590165 1.509249 -0.925306 3.885859 1.846272
856 0.0035584411 -1.526054 1.462681 -0.890856 3.869388 1.949207
954 0.0011451034 -1.549637 1.484415 -0.894589 3.849232 1.948865
1058 0.0005748380 -1.577351 1.568257 -0.946717 3.794686 1.949207
1103 0.0005146643 -1.557377 1.515292 -0.940117 3.798439 1.969021
1121 0.0002882540 -1.621914 1.552966 -0.902867 3.790532 1.939903
1362 0.0000019917 -1.588202 1.516834 -0.930193 3.787212 1.966142
1439 0.0000014677 -1.616040 1.526832 -0.917001 3.788581 1.967366
1552 0.0000010046 -1.610573 1.522854 -0.923911 3.817208 1.975666
1561 0.0000009051 -1.598563 1.520213 -0.941834 3.805090 1.979292
1618 0.0000004281 -1.593611 1.493997 -0.943301 3.813466 1.980443
1619 0.0000003043 -1.603836 1.492985 -0.935746 3.820196 1.976413
1632 0.0000000575 -1.596693 1.502679 -0.932427 3.818069 1.958301
2210 0.0000000443 -1.606067 1.496678 -0.933452 3.810348 1.960233
2275 0.0000000356 -1.606043 1.500380 -0.936109 3.803439 1.955053
2303 0.0000000256 -1.603138 1.498131 -0.935235 3.809327 1.956838
2322 0.0000000249 -1.598367 1.501523 -0.932831 3.814273 1.958016
2419 0.0000000195 -1.601352 1.502609 -0.934860 3.810974 1.958292
2425 0.0000000155 -1.601276 1.501387 -0.934399 3.810973 1.960041
2477 0.0000000136 -1.600168 1.503235 -0.936893 3.813964 1.960143
2580 0.0000000068 -1.598194 1.503345 -0.936839 3.808878 1.959867
2613 0.0000000045 -1.601158 1.499710 -0.935313 3.810178 1.959988
2734 0.0000000038 -1.600981 1.502897 -0.935899 3.809120 1.958935
2805 0.0000000033 -1.601374 1.500154 -0.936397 3.808940 1.960511
2978 0.0000000013 -1.600174 1.502485 -0.936711 3.809243 1.959505
3253 0.0000000010 -1.600794 1.501053 -0.935785 3.809922 1.959657
3388 0.0000000008 -1.601740 1.500866 -0.936475 3.809854 1.960075
3477 0.0000000005 -1.601306 1.501374 -0.936313 3.809980 1.959599
4023 0.0000000004 -1.601098 1.501378 -0.936396 3.809919 1.959861
4295 0.0000000002 -1.601460 1.501247 -0.936433 3.809737 1.959745
7706 0.0000000001 -1.601363 1.501209 -0.936406 3.809535 1.959761
10000 0.0000000001 -1.601434 1.501017 -0.936325 3.809382 1.959776
