evaluations raw_y x0 x1 x2 x3 x4
1 19.5366705767 4.472316 -3.229998 -4.934351 1.718395 -4.679032
2 3.4078897848 -1.043233 -2.220033 -2.551533 2.247438 0.176025
6 2.5523386718 -3.174904 2.255061 1.607310 0.141939 -2.905281
7 1.0457551025 -2.682610 -1.527256 -1.486356 1.862897 -3.870233
64 0.4788743503 -5.000000 -1.451089 -1.375088 4.195093 -3.853305
151 0.1924144621 -3.830312 -1.451089 -1.219545 2.324513 -3.738074
217 0.1839071592 -3.830312 -1.215812 -1.534121 2.881153 -3.738074
228 0.1486410953 -5.000000 -1.915408 -0.909801 2.433022 -3.528193
317 0.1106629662 -4.130818 -1.713755 -1.205997 2.735668 -3.861762
322 0.0995060183 -5.000000 -1.805541 -0.919696 2.658954 -3.468576
324 0.0909641968 -4.462511 -1.374702 -0.950476 2.530713 -3.860568
365 0.0840336676 -4.715662 -1.472720 -1.231996 2.870092 -3.705366
381 0.0703647546 -4.728190 -1.574344 -0.933381 2.365564 -3.786735
385 0.0680181840 -4.867387 -1.685124 -1.131837 2.769055 -3.695372
390 0.0651895736 -4.266217 -1.644909 -0.869497 2.768353 -3.468848
395 0.0643459318 -4.337236 -1.675726 -1.140907 3.029607 -3.599789
421 0.0363717714 -4.549015 -1.634269 -1.194924 2.727665 -3.740613
479 0.0279978280 -4.536397 -1.567249 -1.189278 2.700914 -3.912410
503 0.0273204909 -4.597744 -1.572546 -0.985976 2.676232 -3.709485
506 0.0197408821 -4.583286 -1.643970 -0.832651 2.869658 -3.740613
520 0.0143024177 -4.449977 -1.628651 -1.032532 2.617896 -3.765601
557 0.0067718886 -4.600185 -1.649677 -0.973631 2.849665 -3.761650
669 0.0030676770 -4.586852 -1.672913 -0.985124 2.734540 -3.785128
795 0.0026256958 -4.500928 -1.697588 -0.952040 2.760779 -3.738571
815 0.0015393367 -4.592017 -1.705903 -0.946542 2.738613 -3.746022
871 0.0012911953 -4.577483 -1.694644 -0.959381 2.740641 -3.754018
875 0.0010509323 -4.583310 -1.715880 -0.943939 2.745514 -3.776229
911 0.0006220965 -4.584442 -1.702805 -0.948699 2.752546 -3.771498
958 0.0004452869 -4.571591 -1.704048 -0.938451 2.743687 -3.749270
