evaluations raw_y x0 x1 x2 x3 x4
1 9.8296734632 -2.574291 -4.152865 2.160686 -2.737047 -4.128588
2 7.0451299256 -3.693162 -2.060721 -2.842838 4.259292 -1.228486
5 5.7399476920 4.447780 3.709964 3.039329 -0.532025 -2.898996
11 5.2014642256 -1.792563 2.308405 1.977397 -4.113366 -3.501524
13 2.7586862024 -1.055670 0.749179 -0.704101 -1.378880 -2.257273
67 1.2455254123 4.868579 1.477442 -1.225303 -1.669345 0.408508
89 1.2201793971 0.509807 0.792087 -5.000000 -1.166824 -2.100227
112 0.8430637335 1.689883 0.325454 -5.000000 -2.835068 -2.772805
127 0.7016587853 5.000000 1.636989 -5.000000 -3.775611 -5.000000
151 0.6524684177 3.191132 0.187333 -5.000000 -3.775611 -5.000000
158 0.5970534207 1.608697 1.249304 -1.975940 -1.658193 -3.990272
163 0.3662466885 3.219199 1.099113 -2.278359 -1.563979 -1.730281
166 0.3094268084 3.788866 0.801993 -3.227395 -3.618224 -3.684278
210 0.2196818969 3.498657 -0.702373 -3.303280 -4.995357 -1.582350
254 0.1329906146 5.000000 0.943823 -2.602209 -3.026175 -5.000000
365 0.1225268280 5.000000 0.078502 -3.344500 -3.887558 -2.819149
370 0.0899704750 5.000000 0.958849 -2.772710 -3.611673 -4.132774
383 0.0813325110 4.327167 0.406806 -3.179929 -3.868729 -4.064092
426 0.0649321489 4.900088 0.815386 -2.827535 -3.835555 -4.286010
452 0.0538576991 4.676996 0.849209 -2.650522 -3.441771 -3.953418
458 0.0368433266 4.779355 0.531703 -3.067410 -2.970663 -3.863358
559 0.0354357667 4.679120 0.632249 -2.869425 -2.955574 -3.679818
561 0.0299918753 4.633289 1.065633 -2.503979 -2.417447 -4.401151
565 0.0175625530 4.797214 1.019228 -2.714944 -2.470788 -4.185917
702 0.0143414499 4.632111 0.927022 -2.646700 -2.754036 -4.207557
751 0.0129553979 4.632111 0.927022 -2.646700 -2.723241 -4.161817
771 0.0110718517 4.530117 0.934919 -2.718435 -2.503326 -4.383378
777 0.0110697737 4.549331 0.932892 -2.679964 -2.603899 -4.196379
801 0.0086644464 4.598010 0.984166 -2.659140 -2.603899 -4.279224
