evaluations raw_y
1 17.6184753977
2 16.9595543070
3 1.0185832037
43 0.1031135006
243 0.0891354068
508 0.0809544736
590 0.0730365786
645 0.0684720456
665 0.0610998981
851 0.0484275598
931 0.0384600891
971 0.0291942355
1487 0.0236057238
1747 0.0230665810
1805 0.0226976376
1831 0.0168689508
1863 0.0122102388
2103 0.0117972666
2303 0.0089074112
2343 0.0063469887
2503 0.0061029705
2523 0.0048149283
2803 0.0038102378
2963 0.0029793391
2985 0.0028227277
3022 0.0012055244
3242 0.0007868823
3262 0.0007502851
3464 0.0002951780
3484 0.0002448445
3682 0.0001757495
3722 0.0001331237
3744 0.0001089828
3842 0.0000680129
4131 0.0000407054
4154 0.0000206455
4214 0.0000170276
4422 0.0000149243
4652 0.0000116058
4702 0.0000087838
4707 0.0000080211
4733 0.0000055112
4773 0.0000031737
4833 0.0000030903
4898 0.0000028582
4921 0.0000021155
5164 0.0000013869
5224 0.0000013236
5264 0.0000012045
5297 0.0000011701
5424 0.0000011353
5457 0.0000006889
5637 0.0000006702
5647 0.0000005640
5755 0.0000002107
5915 0.0000001275
6104 0.0000001093
6319 0.0000001059
6404 0.0000000837
6424 0.0000000748
6542 0.0000000695
6544 0.0000000447
6762 0.0000000361
6862 0.0000000310
6881 0.0000000263
6919 0.0000000230
6979 0.0000000217
7141 0.0000000206
7178 0.0000000186
7209 0.0000000184
7218 0.0000000165
7365 0.0000000162
7368 0.0000000127
7388 0.0000000105
7418 0.0000000070
7478 0.0000000057
7960 0.0000000049
8061 0.0000000033
8105 0.0000000032
8180 0.0000000028
8247 0.0000000025
8319 0.0000000012
8501 0.0000000010
8587 0.0000000009
8662 0.0000000006
8755 0.0000000004
9247 0.0000000003
9410 0.0000000002
9841 0.0000000001
10000 0.0000000001
