evaluations raw_y
1 96.1061481474
2 33.3253322637
5 27.6141232404
6 25.6761095560
15 13.9573294065
18 11.1874054554
45 10.8092300085
135 9.2063473307
182 4.9071059578
227 2.2795504496
762 1.4709769464
822 0.6070786516
1175 0.4668189014
1570 0.2519740179
1865 0.2305259689
1968 0.2169217923
1975 0.1833955288
1989 0.1743290549
2104 0.1740584980
2139 0.1646023389
2181 0.1447398402
2213 0.1247178306
2303 0.1231465915
2428 0.1077904870
2430 0.0969556387
2605 0.0634188108
2614 0.0518982516
2889 0.0294802012
2921 0.0276898906
3022 0.0240580879
3034 0.0208283116
3185 0.0176023175
3187 0.0108479400
3188 0.0102733147
3260 0.0084107395
3273 0.0053291172
3291 0.0001371261
3696 0.0000987730
3789 0.0000803785
3823 0.0000755474
3832 0.0000644819
3846 0.0000630956
3854 0.0000592228
3856 0.0000547273
3863 0.0000445127
3874 0.0000215900
3917 0.0000186149
3937 0.0000185196
3956 0.0000093999
3980 0.0000084141
3983 0.0000083984
3993 0.0000068499
4004 0.0000059741
4024 0.0000024325
4099 0.0000022257
4101 0.0000016840
4134 0.0000012912
4156 0.0000011768
4225 0.0000004921
4249 0.0000002965
4304 0.0000002894
4341 0.0000002419
4351 0.0000002004
4379 0.0000001640
4426 0.0000001167
4461 0.0000000829
4477 0.0000000668
4607 0.0000000580
4629 0.0000000467
4663 0.0000000284
4746 0.0000000277
4755 0.0000000245
4766 0.0000000214
4816 0.0000000172
4881 0.0000000096
5078 0.0000000091
5114 0.0000000080
5156 0.0000000053
5290 0.0000000051
5357 0.0000000040
5367 0.0000000038
5381 0.0000000035
5384 0.0000000033
5483 0.0000000032
5501 0.0000000031
5563 0.0000000015
5611 0.0000000013
5665 0.0000000011
5845 0.0000000004
6360 0.0000000003
6769 0.0000000002
10000 0.0000000003
