evaluations raw_y
1 2.3171590991
61 2.3072645401
81 2.0455105237
107 1.6583941409
127 1.2283420697
165 1.0247760200
181 1.0109278758
202 0.7078436586
232 0.6243951582
357 0.6196419608
397 0.5791418881
427 0.4413880038
438 0.3103743069
465 0.2983237518
502 0.2771188998
520 0.2656967355
532 0.2428437337
600 0.2174087429
622 0.1922478656
726 0.1707140185
817 0.1550168233
1019 0.1508793078
1135 0.1501902000
1154 0.1462022307
1156 0.1352986612
1248 0.1336246725
1364 0.1320364189
1375 0.1012087194
2187 0.0939971914
2318 0.0916471380
2348 0.0890617477
2410 0.0852236918
2462 0.0788594654
2555 0.0788390532
2560 0.0757426508
2747 0.0653581709
3207 0.0548628063
3406 0.0548081467
3412 0.0500517525
3455 0.0260322181
3505 0.0203828722
3536 0.0187189937
3558 0.0057756865
3678 0.0053191743
3719 0.0048494233
3800 0.0048180899
3802 0.0038865863
3811 0.0020153277
3926 0.0004871777
3986 0.0003734490
4138 0.0002972023
4236 0.0002202180
4245 0.0001823877
4247 0.0001456288
4408 0.0000953428
4429 0.0000740725
4455 0.0000663621
4464 0.0000323469
4658 0.0000220643
4686 0.0000162955
4701 0.0000153129
4720 0.0000130363
4751 0.0000061075
4752 0.0000027825
5019 0.0000011002
5204 0.0000010015
5240 0.0000008668
5452 0.0000008079
5453 0.0000006393
5455 0.0000003627
5518 0.0000001644
5553 0.0000000967
5585 0.0000000951
5738 0.0000000904
5762 0.0000000723
5794 0.0000000613
5840 0.0000000361
5904 0.0000000265
6056 0.0000000248
6085 0.0000000216
6093 0.0000000208
6139 0.0000000154
6143 0.0000000140
6190 0.0000000119
6328 0.0000000099
6337 0.0000000088
6338 0.0000000065
6361 0.0000000031
6499 0.0000000022
6574 0.0000000011
6743 0.0000000010
6813 0.0000000007
6894 0.0000000004
7116 0.0000000003
7295 0.0000000002
7552 0.0000000000
10000 0.0000069024
