evaluations raw_y x0 x1 x2 x3 x4
1 26.7239025857 3.675354 4.516155 4.997331 1.204759 1.093025
2 17.6627255819 3.137202 2.516457 3.659835 -1.308783 -2.506626
3 11.9006069142 0.347900 -3.006489 3.353042 -2.054627 -0.552942
5 2.7533800981 -1.249219 1.661501 -4.627924 0.648459 -2.614790
17 0.7621653766 -3.412866 -0.206256 -2.557893 -0.788324 -2.265064
35 0.4041740171 -3.620015 1.335814 -3.249529 -1.786550 -3.803836
89 0.3055274856 -5.000000 0.463825 -3.388845 -3.501731 -1.894305
118 0.2332969391 -4.065053 1.350159 -2.268074 -2.301351 -3.770201
151 0.2258272208 -4.088435 0.486207 -2.770491 -3.527372 -2.249648
181 0.2155031275 -4.123927 0.477391 -2.809445 -3.556125 -2.315949
234 0.2033084933 -3.249545 1.374773 -1.983393 -2.868313 -2.451302
264 0.1887025795 -3.644835 0.568002 -2.368957 -2.566948 -2.433223
275 0.1277396431 -3.106724 1.339200 -2.150034 -2.453191 -2.263613
290 0.1133519244 -3.646945 1.272989 -2.654411 -2.009040 -2.516908
313 0.1102070562 -3.885314 1.072235 -2.861615 -2.655113 -2.856386
328 0.0841045235 -3.512292 1.388228 -2.565404 -2.069431 -2.340520
353 0.0755604586 -3.366272 1.416275 -2.139706 -2.235510 -1.937070
358 0.0430461263 -3.516781 1.433618 -2.161857 -2.121257 -2.340520
448 0.0419875744 -3.504621 1.435383 -2.161857 -2.125399 -2.334831
489 0.0263971458 -3.416406 1.352436 -2.280596 -1.906756 -2.248318
514 0.0166751994 -3.388893 1.372833 -2.153336 -1.832746 -2.207821
598 0.0156307605 -3.348308 1.437281 -2.192796 -1.878844 -2.219984
605 0.0153709310 -3.379479 1.412522 -2.016305 -1.875632 -1.999355
627 0.0137905036 -3.359902 1.366416 -2.132823 -1.867207 -2.196279
667 0.0128898176 -3.412171 1.410603 -2.177418 -2.002786 -2.426354
687 0.0043977565 -3.359445 1.415536 -2.080449 -1.857501 -2.050518
783 0.0039277611 -3.357929 1.406308 -2.124527 -1.881255 -2.093843
863 0.0028784472 -3.379405 1.448684 -2.092752 -1.812474 -2.066908
870 0.0026928021 -3.376442 1.407754 -2.137582 -1.867295 -2.100096
891 0.0012401354 -3.382920 1.421193 -2.103786 -1.839725 -2.043502
1042 0.0010597944 -3.387200 1.435011 -2.101705 -1.849978 -2.096502
1057 0.0005768232 -3.387890 1.428977 -2.114062 -1.841073 -2.075731
1059 0.0004855172 -3.377011 1.434584 -2.108282 -1.848802 -2.083442
1075 0.0004722620 -3.381946 1.422243 -2.112794 -1.847734 -2.083179
1086 0.0001635058 -3.382340 1.429424 -2.103004 -1.845362 -2.073160
1193 0.0001610264 -3.383745 1.425403 -2.105796 -1.846109 -2.072162
1218 0.0000933279 -3.381959 1.429568 -2.107419 -1.843413 -2.076105
1248 0.0000898517 -3.381872 1.429568 -2.107217 -1.842574 -2.075433
1323 0.0000881371 -3.383569 1.427777 -2.107180 -1.842738 -2.075120
1336 0.0000677974 -3.382348 1.429705 -2.107796 -1.844917 -2.075139
1365 0.0000358507 -3.382020 1.429581 -2.105760 -1.843909 -2.073645
1372 0.0000353309 -3.383610 1.428256 -2.105952 -1.844159 -2.072840
1415 0.0000293251 -3.382094 1.428609 -2.106745 -1.843158 -2.071364
1435 0.0000268053 -3.383058 1.429285 -2.106436 -1.843047 -2.073119
1466 0.0000231740 -3.382077 1.428815 -2.106949 -1.843640 -2.072504
1478 0.0000193423 -3.383449 1.428792 -2.106925 -1.843794 -2.073105
1518 0.0000162823 -3.382850 1.427839 -2.106547 -1.843197 -2.072889
1529 0.0000150084 -3.382788 1.428754 -2.107223 -1.843498 -2.072746
1533 0.0000135263 -3.382994 1.428161 -2.107217 -1.843584 -2.072111
1551 0.0000100976 -3.383054 1.428631 -2.106676 -1.843782 -2.073017
1568 0.0000078382 -3.382692 1.428760 -2.106707 -1.843503 -2.072847
1633 0.0000017355 -3.382918 1.428376 -2.106716 -1.843555 -2.072949
1877 0.0000010360 -3.382829 1.428427 -2.106784 -1.843591 -2.072940
2000 0.0000005883 -3.382822 1.428406 -2.106726 -1.843516 -2.072834
2103 0.0000003749 -3.382837 1.428394 -2.106759 -1.843524 -2.072797
2106 0.0000003029 -3.382848 1.428400 -2.106736 -1.843536 -2.072808
2166 0.0000002920 -3.382845 1.428404 -2.106754 -1.843561 -2.072864
2218 0.0000002012 -3.382842 1.428397 -2.106747 -1.843542 -2.072812
2253 0.0000001996 -3.382841 1.428391 -2.106760 -1.843546 -2.072823
2280 0.0000001901 -3.382839 1.428382 -2.106757 -1.843547 -2.072843
2330 0.0000001345 -3.382837 1.428393 -2.106745 -1.843540 -2.072816
2374 0.0000000649 -3.382841 1.428389 -2.106754 -1.843551 -2.072843
2423 0.0000000619 -3.382839 1.428390 -2.106752 -1.843546 -2.072831
2528 0.0000000502 -3.382841 1.428383 -2.106763 -1.843565 -2.072866
2580 0.0000000445 -3.382841 1.428387 -2.106757 -1.843559 -2.072858
2621 0.0000000425 -3.382840 1.428389 -2.106756 -1.843553 -2.072845
2623 0.0000000420 -3.382842 1.428385 -2.106760 -1.843560 -2.072862
2631 0.0000000227 -3.382841 1.428387 -2.106762 -1.843563 -2.072867
2691 0.0000000194 -3.382841 1.428386 -2.106762 -1.843565 -2.072866
2741 0.0000000077 -3.382842 1.428386 -2.106762 -1.843564 -2.072868
2891 0.0000000071 -3.382842 1.428386 -2.106762 -1.843564 -2.072868
3043 0.0000000056 -3.382842 1.428386 -2.106762 -1.843563 -2.072865
3069 0.0000000049 -3.382841 1.428387 -2.106762 -1.843563 -2.072865
3077 0.0000000040 -3.382842 1.428386 -2.106762 -1.843563 -2.072866
3164 0.0000000027 -3.382842 1.428387 -2.106762 -1.843563 -2.072866
3250 0.0000000025 -3.382842 1.428387 -2.106761 -1.843563 -2.072865
3270 0.0000000022 -3.382842 1.428387 -2.106762 -1.843563 -2.072865
3309 0.0000000011 -3.382842 1.428386 -2.106762 -1.843563 -2.072866
3343 0.0000000009 -3.382842 1.428386 -2.106761 -1.843563 -2.072865
3489 0.0000000008 -3.382842 1.428386 -2.106762 -1.843563 -2.072866
3519 0.0000000007 -3.382842 1.428386 -2.106762 -1.843563 -2.072865
3594 0.0000000005 -3.382842 1.428386 -2.106762 -1.843563 -2.072866
3780 0.0000000004 -3.382842 1.428386 -2.106762 -1.843563 -2.072865
3927 0.0000000003 -3.382842 1.428386 -2.106762 -1.843563 -2.072865
4291 0.0000000002 -3.382842 1.428386 -2.106762 -1.843563 -2.072865
4882 0.0000000001 -3.382842 1.428386 -2.106762 -1.843563 -2.072865
10000 0.0000000000 -3.382842 1.428386 -2.106762 -1.843563 -2.072865
