evaluations raw_y
1 19.0833256438
2 10.1388493082
4 7.2235987371
5 3.7549521018
20 1.0874895887
23 0.0013487391
105 0.0011174342
173 0.0009738489
184 0.0008984643
187 0.0008808508
201 0.0007471982
221 0.0004338498
239 0.0003650409
353 0.0003086549
377 0.0002830566
394 0.0002706649
428 0.0002587285
455 0.0002516454
458 0.0002153263
498 0.0002059866
517 0.0001901424
519 0.0001822053
551 0.0001781550
576 0.0001280905
581 0.0001235655
620 0.0001165429
623 0.0001136864
637 0.0000994099
659 0.0000892310
692 0.0000847417
704 0.0000790590
705 0.0000685808
716 0.0000649779
746 0.0000573763
782 0.0000522768
814 0.0000319542
860 0.0000266287
914 0.0000257071
932 0.0000243781
964 0.0000225591
973 0.0000193160
1024 0.0000191669
1027 0.0000151623
1130 0.0000149002
1153 0.0000127141
1228 0.0000120484
1240 0.0000116795
1290 0.0000113995
1310 0.0000109581
1361 0.0000109548
1368 0.0000108821
1369 0.0000105105
1371 0.0000101625
1409 0.0000100363
1424 0.0000091332
1444 0.0000086127
1447 0.0000084187
1511 0.0000083866
1514 0.0000081761
1534 0.0000079117
1568 0.0000078680
1577 0.0000077966
1596 0.0000075844
1611 0.0000075398
1663 0.0000074652
1673 0.0000073501
1716 0.0000073445
1758 0.0000072996
1761 0.0000072938
1781 0.0000072915
1785 0.0000072133
1793 0.0000072063
1806 0.0000071715
1843 0.0000071681
1854 0.0000071639
1867 0.0000071263
1915 0.0000071070
1955 0.0000071064
1966 0.0000069639
2015 0.0000069337
2016 0.0000069090
2021 0.0000068771
2037 0.0000068746
2049 0.0000068630
2078 0.0000068592
2086 0.0000068372
2090 0.0000068298
2100 0.0000067671
2135 0.0000067634
2146 0.0000067486
2155 0.0000067313
2166 0.0000067223
2188 0.0000067088
2239 0.0000067060
2242 0.0000066745
2283 0.0000066671
2325 0.0000066598
2340 0.0000066573
2370 0.0000066449
2394 0.0000066401
2412 0.0000066369
2424 0.0000066340
2437 0.0000066300
2449 0.0000066170
2477 0.0000066091
2484 0.0000065969
2495 0.0000065869
2497 0.0000065734
2529 0.0000065672
2541 0.0000065621
2574 0.0000065514
2583 0.0000065402
2632 0.0000065384
2643 0.0000065353
2654 0.0000065332
2668 0.0000065178
2714 0.0000065157
2733 0.0000065150
2742 0.0000065147
2744 0.0000065139
2749 0.0000065114
2751 0.0000065108
2756 0.0000065060
2757 0.0000065044
2790 0.0000065029
2794 0.0000065018
2819 0.0000064958
2836 0.0000064947
2857 0.0000064927
2864 0.0000064925
2875 0.0000064918
2885 0.0000064827
2900 0.0000064807
2928 0.0000064773
2936 0.0000064722
2942 0.0000064683
2961 0.0000064669
2979 0.0000064641
3000 0.0000064633
3007 0.0000064632
3016 0.0000064627
3026 0.0000064623
3061 0.0000064587
3089 0.0000064561
3144 0.0000064552
3148 0.0000064543
3176 0.0000064537
3184 0.0000064530
3188 0.0000064505
3200 0.0000064494
3272 0.0000064485
3284 0.0000064466
3329 0.0000064455
3367 0.0000064454
3397 0.0000064443
3432 0.0000064441
3463 0.0000064433
3524 0.0000064425
3569 0.0000064424
3596 0.0000064407
3601 0.0000064405
3604 0.0000064389
3621 0.0000064385
3634 0.0000064366
3662 0.0000064358
3667 0.0000064356
3673 0.0000064345
3701 0.0000064342
3710 0.0000064341
3727 0.0000064331
3745 0.0000064328
3793 0.0000064323
3814 0.0000064319
3849 0.0000064317
3865 0.0000064310
3891 0.0000064299
3900 0.0000064296
3916 0.0000064286
3962 0.0000064283
3984 0.0000064279
4053 0.0000064276
4104 0.0000064274
4122 0.0000064270
4125 0.0000064269
4168 0.0000064267
4235 0.0000064266
4274 0.0000064264
4277 0.0000064262
4307 0.0000064260
4314 0.0000064256
4338 0.0000064253
4343 0.0000064250
4347 0.0000064249
4355 0.0000064247
4380 0.0000064246
4397 0.0000064245
4404 0.0000064242
4422 0.0000064239
4442 0.0000064237
4466 0.0000064233
4494 0.0000064231
4514 0.0000064230
4539 0.0000064229
4576 0.0000064228
4649 0.0000064226
4654 0.0000064224
4723 0.0000064222
4731 0.0000064221
4753 0.0000064219
4782 0.0000064218
4790 0.0000064215
4829 0.0000064209
4898 0.0000064208
4910 0.0000064205
4925 0.0000064201
4940 0.0000064200
4967 0.0000064198
4972 0.0000064196
4981 0.0000064195
4987 0.0000064192
5039 0.0000064190
5065 0.0000064189
5212 0.0000064188
5255 0.0000064185
5330 0.0000064184
5373 0.0000064183
5426 0.0000064182
5440 0.0000064181
5500 0.0000064179
5520 0.0000064178
5565 0.0000064177
5664 0.0000064175
5677 0.0000064174
5733 0.0000064173
5759 0.0000064172
5820 0.0000064170
5858 0.0000064169
5969 0.0000064168
6079 0.0000064167
6240 0.0000064165
6350 0.0000064164
6426 0.0000064163
6492 0.0000064162
6851 0.0000064161
7119 0.0000064160
7312 0.0000064159
7476 0.0000064157
7773 0.0000064156
8122 0.0000064155
8454 0.0000064154
8695 0.0000064153
8800 0.0000064152
8994 0.0000064151
9051 0.0000064150
9152 0.0000064149
9316 0.0000064148
9465 0.0000064147
9500 0.0000064145
9597 0.0000064144
9675 0.0000064143
9716 0.0000064142
9827 0.0000064140
9901 0.0000064139
9958 0.0000064138
10000 0.0000064139
