evaluations raw_y x0 x1 x2 x3 x4
1 4.6868902444 -0.925970 -0.112254 -1.074614 -1.144231 -1.578586
9 4.6040151518 3.990195 -3.883960 -1.608790 4.493365 0.766565
15 4.3962054741 -3.166274 -0.024311 -3.381127 -0.971758 -1.343663
18 3.6333531710 1.952102 2.504647 -2.525324 4.601112 0.822559
19 3.4747272480 -4.446058 -1.374257 -3.637936 1.553228 -2.042588
29 1.4619797663 2.515413 -1.457721 -3.858782 4.449850 -1.362589
41 0.3088138861 -0.128164 -0.610012 -4.067065 4.266540 -2.822034
134 0.0967073819 0.031180 -1.511647 -2.463494 4.491667 -2.540074
251 0.0923053351 0.046366 -0.834525 -2.497335 4.437435 -2.010220
373 0.0369731657 0.037229 -1.067409 -2.339352 4.545067 -2.609507
403 0.0290420097 0.086357 -0.998202 -2.512690 4.405907 -3.169568
444 0.0231130672 0.200142 -0.942724 -2.102013 4.370805 -2.826323
524 0.0193364989 0.200142 -0.895705 -2.163594 4.368953 -2.784575
568 0.0067205746 0.217586 -0.881062 -2.268948 4.375858 -3.002342
690 0.0021027076 0.199190 -0.842342 -2.226444 4.410997 -3.093958
877 0.0013999357 0.302046 -0.827889 -2.137705 4.397277 -3.086616
944 0.0010387157 0.308719 -0.804858 -2.192492 4.391560 -3.082764
969 0.0006492015 0.289472 -0.792716 -2.170928 4.394832 -3.039606
996 0.0005577441 0.261010 -0.800591 -2.179913 4.403159 -3.098005
1059 0.0003689805 0.225948 -0.767313 -2.132811 4.424505 -3.058944
1111 0.0002432698 0.244798 -0.743738 -2.140467 4.404904 -3.084571
1131 0.0001986478 0.273093 -0.743738 -2.140467 4.398567 -3.085294
1172 0.0000904173 0.221819 -0.772434 -2.129650 4.416000 -3.083871
1283 0.0000604513 0.238752 -0.764804 -2.129554 4.410393 -3.105908
1303 0.0000445602 0.237703 -0.767201 -2.129113 4.410397 -3.103109
1315 0.0000219805 0.257111 -0.763949 -2.126085 4.403210 -3.112425
1465 0.0000100055 0.242104 -0.775490 -2.131852 4.407578 -3.090557
1585 0.0000073510 0.242666 -0.775490 -2.131245 4.407578 -3.090676
1646 0.0000041246 0.253182 -0.769453 -2.134666 4.403427 -3.093796
1683 0.0000036935 0.251993 -0.770083 -2.133672 4.403791 -3.093874
1762 0.0000031074 0.248058 -0.773130 -2.129774 4.404224 -3.096018
1792 0.0000028515 0.251567 -0.768767 -2.131108 4.403673 -3.098365
1816 0.0000020121 0.253398 -0.771860 -2.131100 4.403268 -3.097190
1833 0.0000013611 0.250477 -0.772706 -2.128696 4.405248 -3.096687
1848 0.0000009400 0.248925 -0.771257 -2.130260 4.406250 -3.097820
1899 0.0000006265 0.247704 -0.771396 -2.129489 4.405521 -3.097355
1928 0.0000004177 0.248925 -0.771762 -2.129181 4.405643 -3.097820
1990 0.0000002525 0.250215 -0.771074 -2.129568 4.404837 -3.098085
2030 0.0000002337 0.249227 -0.771074 -2.129699 4.405527 -3.097499
2077 0.0000001839 0.249633 -0.771592 -2.129627 4.404737 -3.097657
2089 0.0000001350 0.249647 -0.771410 -2.130233 4.404881 -3.097106
2106 0.0000001166 0.248960 -0.771593 -2.129179 4.405582 -3.097044
2166 0.0000001155 0.249532 -0.771493 -2.129447 4.405131 -3.097730
2182 0.0000001014 0.249603 -0.771828 -2.129682 4.405103 -3.096878
2221 0.0000000981 0.249177 -0.771749 -2.129648 4.405007 -3.096707
2226 0.0000000472 0.249037 -0.771493 -2.129447 4.405074 -3.097037
2249 0.0000000257 0.249096 -0.771508 -2.129642 4.405210 -3.097047
2421 0.0000000189 0.249184 -0.771516 -2.129461 4.405383 -3.097130
2429 0.0000000068 0.249205 -0.771508 -2.129418 4.405266 -3.097087
2543 0.0000000047 0.249220 -0.771493 -2.129397 4.405222 -3.097068
2672 0.0000000035 0.249168 -0.771527 -2.129393 4.405248 -3.097058
2728 0.0000000030 0.249183 -0.771522 -2.129394 4.405216 -3.097053
2812 0.0000000026 0.249180 -0.771519 -2.129401 4.405214 -3.097062
2842 0.0000000021 0.249190 -0.771511 -2.129394 4.405221 -3.097061
2905 0.0000000019 0.249194 -0.771507 -2.129390 4.405215 -3.097053
2911 0.0000000013 0.249197 -0.771502 -2.129380 4.405220 -3.097062
2977 0.0000000011 0.249192 -0.771507 -2.129378 4.405218 -3.097071
2980 0.0000000008 0.249192 -0.771507 -2.129367 4.405229 -3.097057
3044 0.0000000005 0.249195 -0.771509 -2.129373 4.405223 -3.097056
3081 0.0000000004 0.249193 -0.771508 -2.129372 4.405222 -3.097060
3217 0.0000000002 0.249192 -0.771509 -2.129370 4.405220 -3.097058
3440 0.0000000001 0.249192 -0.771509 -2.129368 4.405223 -3.097056
10000 0.0000000000 0.249193 -0.771509 -2.129367 4.405223 -3.097055
