evaluations raw_y x0 x1 x2 x3 x4
1 18.0626671629 3.571519 -0.719649 -1.641087 2.347902 1.396395
2 2.3552584600 -0.740451 1.717955 -0.615910 -3.691695 -1.922189
6 2.0956310696 -2.710562 -0.125691 -3.630487 -2.932468 2.055665
9 1.7766247922 -1.987282 0.793147 -4.311101 -1.538021 1.128749
22 1.2173941902 -4.474847 1.303245 -0.615910 -3.691695 -1.795522
70 0.5091618174 -5.000000 1.298626 -2.341537 -3.750393 -3.769571
101 0.3962428688 -5.000000 0.357237 -2.367886 -3.239871 -4.277384
124 0.2962590248 -4.340785 1.846290 -2.276456 -2.367147 -2.932501
141 0.2568539101 -4.055672 1.263831 -3.246759 -2.400812 -2.741091
151 0.1798575160 -3.609833 1.747415 -1.937010 -2.173481 -2.825797
171 0.1500755649 -3.609833 1.747415 -2.158969 -2.120943 -2.760396
191 0.1340306463 -3.609833 1.658226 -2.116944 -2.021623 -2.783545
231 0.1094879832 -3.473438 1.658226 -1.731030 -1.480633 -2.130982
255 0.1061310620 -3.166369 1.283075 -2.695791 -2.063319 -2.292872
281 0.0637128196 -3.536831 1.030923 -2.651818 -2.436500 -2.749397
284 0.0516158151 -3.186806 1.314462 -2.148900 -1.962891 -1.998535
342 0.0336458860 -3.286109 1.350919 -2.002356 -1.813359 -1.935110
422 0.0324375807 -3.298629 1.353388 -1.978536 -1.797030 -1.918067
458 0.0296897905 -3.292401 1.582075 -1.994150 -1.836139 -2.001338
494 0.0280159722 -3.280660 1.483821 -2.013763 -1.950308 -2.090178
504 0.0217546774 -3.427429 1.275053 -2.206193 -1.937442 -2.199370
512 0.0147253527 -3.312059 1.511466 -2.062959 -1.811853 -1.942420
534 0.0112524119 -3.381331 1.483821 -2.167482 -1.808945 -2.090178
571 0.0065393054 -3.381556 1.467636 -2.148977 -1.836810 -2.109357
602 0.0048008802 -3.395668 1.404476 -2.122924 -1.817692 -1.986907
644 0.0047333691 -3.403038 1.443546 -2.103450 -1.804326 -2.006600
676 0.0020276881 -3.384582 1.429254 -2.086219 -1.814710 -1.999967
736 0.0017032066 -3.396748 1.439485 -2.098575 -1.836704 -2.057711
789 0.0016647583 -3.402817 1.426638 -2.108353 -1.846016 -2.059047
808 0.0014521592 -3.384686 1.447828 -2.104136 -1.836346 -2.081990
823 0.0009559744 -3.389090 1.430680 -2.113283 -1.844067 -2.059780
845 0.0009304258 -3.396126 1.420459 -2.113847 -1.839169 -2.064650
846 0.0005865354 -3.386527 1.427886 -2.105638 -1.850212 -2.067092
898 0.0005079906 -3.384699 1.420691 -2.109652 -1.842935 -2.063050
916 0.0002364309 -3.382483 1.429196 -2.100752 -1.840578 -2.070424
976 0.0002242121 -3.387085 1.425842 -2.105421 -1.842331 -2.071492
983 0.0001924380 -3.380150 1.430315 -2.103224 -1.841944 -2.067833
997 0.0001826481 -3.383060 1.432385 -2.107396 -1.842030 -2.073431
1038 0.0001667576 -3.385500 1.426378 -2.107647 -1.843031 -2.067643
1045 0.0001476422 -3.385586 1.428394 -2.108147 -1.843214 -2.070558
1069 0.0001462819 -3.382000 1.428581 -2.102944 -1.841011 -2.067629
1073 0.0000805360 -3.383398 1.429534 -2.107142 -1.842806 -2.070243
1133 0.0000315099 -3.382783 1.429128 -2.106074 -1.842806 -2.070243
