evaluations raw_y x0 x1 x2 x3 x4
1 26.2507696368 2.234208 3.243351 -1.073190 -2.069519 0.450024
2 6.4166374290 -1.295335 2.696298 -3.054493 4.795696 2.275021
9 4.9259297785 3.363652 3.362197 1.659317 0.153966 0.312242
31 4.7057765704 0.056404 0.292698 -3.973064 4.444889 0.842109
55 4.0252417881 3.907555 0.461204 -0.020342 0.801109 -0.063896
73 2.8120865880 4.703721 0.765637 -0.999657 3.880501 1.519103
103 2.6370578446 3.724080 0.738732 -0.446170 4.094816 0.998523
112 2.3583214077 4.449205 0.204856 2.784494 4.900189 -2.719364
113 2.2170836668 3.950724 0.613635 -0.617071 3.304851 -1.488944
142 1.3456989267 4.387329 0.625204 1.920833 5.000000 -1.922566
178 1.3035176201 3.933102 -0.179648 0.618429 5.000000 -0.182475
188 1.0189987853 4.309423 -0.264989 1.375580 4.440542 -0.447109
211 0.8920740914 4.703154 0.412845 1.204104 4.480918 -0.152791
241 0.8525154524 5.000000 -0.779727 1.108651 4.677422 0.250671
270 0.7129806852 5.000000 0.055112 0.747381 4.212299 -0.505186
273 0.4361334131 4.853861 -0.236187 0.853784 4.681150 -0.350443
437 0.4279972911 4.871021 -0.113975 0.924191 4.223833 -0.436898
481 0.3857977530 5.000000 0.186125 1.082932 4.652670 -0.220461
505 0.3650308359 4.937592 0.215259 1.087051 4.616389 -0.355041
609 0.3376979516 4.997813 -0.082876 1.106546 5.000000 -0.228623
644 0.3321636614 4.929864 -0.032974 1.036216 4.745927 -0.349606
732 0.3279900808 4.920651 0.131680 0.986092 4.553384 -0.334212
785 0.2578642426 4.867907 -0.075041 1.017382 4.532262 -0.258138
806 0.1539501074 4.902443 -0.081190 1.118389 4.548987 -0.253655
948 0.1318467471 4.886689 0.022492 1.007798 4.666045 -0.358953
1038 0.0464539183 4.901587 0.011520 1.037720 4.635383 -0.338970
1402 0.0449475290 4.877008 0.021341 1.035039 4.625743 -0.355533
1430 0.0386560826 4.897588 0.013845 1.039165 4.636598 -0.342734
1483 0.0355075625 4.891757 0.011753 1.046556 4.618324 -0.346821
1502 0.0139815523 4.891670 0.012485 1.038383 4.615624 -0.343190
1550 0.0137571267 4.893526 0.014347 1.030366 4.609063 -0.351632
1633 0.0122636503 4.897833 0.009236 1.033629 4.615828 -0.350268
1656 0.0107239933 4.887226 0.013805 1.024315 4.615052 -0.349348
1669 0.0104914078 4.896047 0.012440 1.029328 4.608539 -0.348426
1721 0.0098589308 4.891240 0.008432 1.029679 4.610258 -0.350218
1727 0.0041640107 4.895856 0.007557 1.028358 4.608014 -0.346006
1757 0.0030141531 4.894822 0.007747 1.027822 4.607963 -0.346661
1789 0.0027401643 4.892469 0.010108 1.025300 4.608059 -0.346633
1790 0.0027093272 4.891880 0.011658 1.028975 4.612806 -0.348358
1795 0.0023410478 4.893218 0.011476 1.029015 4.611192 -0.348857
1830 0.0020837890 4.892849 0.009596 1.024881 4.607077 -0.347488
1871 0.0016197798 4.893785 0.009963 1.027187 4.609814 -0.348573
1878 0.0015506371 4.895232 0.008636 1.028642 4.607142 -0.346747
1908 0.0014141015 4.894211 0.009592 1.027423 4.607401 -0.348254
1943 0.0006717930 4.893321 0.009784 1.027127 4.608637 -0.348126
1944 0.0005857344 4.892473 0.010274 1.028239 4.607377 -0.347595
1980 0.0005599147 4.892487 0.010085 1.027680 4.608123 -0.347273
2004 0.0001237106 4.892542 0.010018 1.028026 4.607894 -0.347889
2085 0.0000654945 4.892768 0.009803 1.027533 4.607606 -0.347884
2265 0.0000572698 4.892866 0.009786 1.027712 4.607663 -0.347782
2292 0.0000454124 4.892866 0.009881 1.027579 4.607779 -0.347704
2295 0.0000388224 4.892866 0.009808 1.027712 4.607801 -0.347774
2351 0.0000258749 4.892793 0.009878 1.027717 4.607831 -0.347806
2372 0.0000254734 4.892861 0.009772 1.027597 4.607762 -0.347702
2381 0.0000236128 4.892821 0.009852 1.027705 4.607810 -0.347786
2419 0.0000183437 4.892795 0.009884 1.027699 4.607919 -0.347730
2429 0.0000103186 4.892853 0.009879 1.027692 4.607912 -0.347727
2449 0.0000070405 4.892802 0.009883 1.027681 4.607850 -0.347774
2537 0.0000030813 4.892821 0.009888 1.027669 4.607876 -0.347764
2593 0.0000020230 4.892826 0.009869 1.027657 4.607835 -0.347752
2681 0.0000013523 4.892815 0.009883 1.027671 4.607852 -0.347744
2765 0.0000008249 4.892822 0.009876 1.027669 4.607847 -0.347746
2771 0.0000007800 4.892817 0.009879 1.027674 4.607849 -0.347751
2884 0.0000006014 4.892814 0.009881 1.027663 4.607854 -0.347755
2931 0.0000005992 4.892811 0.009881 1.027663 4.607848 -0.347748
2974 0.0000005473 4.892815 0.009876 1.027660 4.607843 -0.347754
2980 0.0000005038 4.892817 0.009879 1.027664 4.607850 -0.347754
2985 0.0000003497 4.892817 0.009879 1.027671 4.607854 -0.347750
2987 0.0000002331 4.892817 0.009881 1.027669 4.607857 -0.347750
3050 0.0000001449 4.892815 0.009880 1.027667 4.607852 -0.347752
3066 0.0000001381 4.892816 0.009881 1.027668 4.607855 -0.347750
3100 0.0000000734 4.892817 0.009880 1.027667 4.607851 -0.347749
3147 0.0000000677 4.892816 0.009880 1.027667 4.607853 -0.347750
3186 0.0000000535 4.892816 0.009880 1.027667 4.607852 -0.347751
