evaluations raw_y x0 x1 x2 x3 x4
1 68.9011011358 1.474624 3.264085 0.528574 1.936470 1.792627
2 58.3715159990 -3.200686 -4.408145 -0.642846 3.615934 2.326255
3 37.4105859591 0.759578 -0.663818 -3.489917 2.991434 0.039166
23 21.1888470313 1.991885 -2.389719 -4.365626 1.865395 -0.152411
103 16.8074376422 0.412842 1.694282 -0.664784 1.218781 4.520371
105 13.2650118706 5.000000 -4.936125 -4.746486 3.406385 -0.437365
141 13.1768992330 2.373152 -5.000000 -5.000000 3.528238 1.338247
144 12.1628141396 1.730620 -5.000000 -1.928161 4.398590 3.141357
159 9.1125562398 -1.282372 -3.464960 -2.692447 3.646178 4.534384
176 6.5386225178 -0.611805 -1.787505 -5.000000 1.936470 1.792627
223 4.2427814229 1.925928 -3.287497 -4.365626 1.329029 1.878305
266 3.9334075267 1.874083 -4.060536 -4.759266 2.131325 1.338247
298 3.5745761700 1.929198 -3.287433 -4.368444 1.329029 1.874726
644 3.1428381600 1.781746 -3.249081 -5.000000 1.752292 1.915742
902 2.9115020589 2.508622 -2.838598 -4.098852 2.393278 2.020451
965 2.2836786906 2.718519 -3.565282 -4.531005 2.683410 2.178350
1011 2.1653110548 2.475856 -3.066767 -4.214988 2.614454 2.009355
1036 1.7159362550 2.475856 -3.066767 -5.000000 2.614454 2.009355
1085 1.2463525848 2.419707 -3.460871 -5.000000 2.426083 2.125852
1285 1.1876555185 2.413326 -3.106431 -5.000000 2.689896 2.127201
1425 1.0790019149 2.350457 -2.996743 -5.000000 2.914689 2.113357
1559 0.8408681436 2.347776 -3.045150 -5.000000 2.678391 1.995739
1684 0.7897146985 2.375757 -3.114922 -5.000000 2.607026 2.053106
1811 0.5984769074 2.323199 -3.078571 -5.000000 2.632168 1.939534
1914 0.4240044962 2.302701 -3.244860 -5.000000 2.738850 2.064896
2386 0.3887513356 2.383255 -3.130659 -5.000000 2.630874 2.090660
2551 0.3876555021 2.407406 -3.138341 -4.984978 2.659811 2.106769
2667 0.3750542961 2.327804 -3.163111 -4.988268 2.625868 2.017106
2679 0.3522587008 2.389703 -3.130676 -4.975791 2.619773 2.091219
2792 0.2976747184 2.331486 -3.163111 -4.986224 2.625868 2.017106
2984 0.1316545588 2.386416 -3.133850 -5.000000 2.643335 2.096668
3159 0.1229543556 2.386967 -3.133335 -5.000000 2.643362 2.097244
3821 0.1148471062 2.386051 -3.146449 -4.983785 2.644578 2.095517
4084 0.1092435814 2.386653 -3.135237 -4.996153 2.643261 2.096090
4228 0.1015236109 2.396049 -3.166575 -4.875086 2.534637 2.053947
4231 0.0933012575 2.394722 -3.161689 -4.878250 2.544591 2.051585
4266 0.0846130377 2.392962 -3.167326 -4.879284 2.536834 2.052178
4378 0.0791329274 2.382543 -3.169273 -4.888721 2.531644 2.043336
4394 0.0498247050 2.392054 -3.168282 -4.864609 2.533756 2.042726
4424 0.0457691966 2.383563 -3.162673 -4.867163 2.527397 2.027096
4474 0.0390495916 2.379413 -3.165847 -4.870570 2.527659 2.024698
4545 0.0362258356 2.389608 -3.167975 -4.865399 2.534178 2.039061
4574 0.0326844996 2.379056 -3.166273 -4.872115 2.528534 2.025375
4605 0.0200668864 2.382665 -3.170941 -4.867134 2.525831 2.030496
4655 0.0122635437 2.380783 -3.171124 -4.865388 2.526000 2.027126
4730 0.0072052297 2.379106 -3.171800 -4.869924 2.531380 2.028214
4844 0.0050244595 2.377025 -3.172152 -4.871316 2.532177 2.026486
5089 0.0047394169 2.380793 -3.172641 -4.868229 2.529594 2.030130
5106 0.0043123587 2.378894 -3.172246 -4.870783 2.530680 2.028695
5122 0.0031149924 2.377906 -3.173281 -4.869405 2.529454 2.027004
5154 0.0030946879 2.379614 -3.172809 -4.867734 2.530646 2.028572
5266 0.0028720664 2.378593 -3.172816 -4.869493 2.530561 2.027976
5317 0.0018600318 2.378138 -3.173053 -4.868551 2.529903 2.026857
5425 0.0017899970 2.378916 -3.172732 -4.867646 2.530103 2.027363
5470 0.0009465770 2.378475 -3.172758 -4.867366 2.529019 2.026411
5686 0.0008862613 2.378768 -3.172739 -4.866953 2.528875 2.026589
5695 0.0005812428 2.378629 -3.172277 -4.868193 2.530053 2.026932
5845 0.0005221737 2.378960 -3.172021 -4.869514 2.531378 2.028142
5980 0.0004441842 2.378794 -3.172057 -4.867755 2.530008 2.026808
5985 0.0003940127 2.379305 -3.173116 -4.868515 2.529427 2.028454
6098 0.0003459147 2.379022 -3.172000 -4.869167 2.531179 2.028010
6104 0.0003356646 2.378903 -3.171975 -4.868807 2.530882 2.027593
6157 0.0003255620 2.378958 -3.171956 -4.868993 2.531120 2.027796
6176 0.0002368848 2.379265 -3.172029 -4.868965 2.530948 2.028231
6257 0.0002245135 2.379117 -3.172190 -4.868910 2.530779 2.028061
6344 0.0001953743 2.379079 -3.172083 -4.868359 2.530446 2.027608
6359 0.0001638934 2.378977 -3.172010 -4.868185 2.530455 2.027335
6378 0.0000881493 2.379102 -3.172026 -4.868145 2.530431 2.027499
6452 0.0000775392 2.379104 -3.172046 -4.868234 2.530470 2.027565
6550 0.0000367537 2.379153 -3.171975 -4.868122 2.530454 2.027533
6605 0.0000273873 2.379166 -3.171848 -4.867821 2.530374 2.027309
6679 0.0000266725 2.379168 -3.171852 -4.867826 2.530374 2.027317
6739 0.0000204217 2.379227 -3.171868 -4.867937 2.530437 2.027478
6906 0.0000174574 2.379211 -3.171872 -4.867879 2.530388 2.027419
6931 0.0000171624 2.379253 -3.171889 -4.867959 2.530419 2.027535
6953 0.0000110707 2.379282 -3.171941 -4.868162 2.530511 2.027725
6986 0.0000108998 2.379233 -3.171891 -4.868003 2.530453 2.027536
7070 0.0000041773 2.379253 -3.171902 -4.868070 2.530489 2.027611
7178 0.0000040889 2.379293 -3.171957 -4.868158 2.530488 2.027745
7270 0.0000037007 2.379256 -3.171994 -4.868123 2.530422 2.027685
7281 0.0000015059 2.379267 -3.171995 -4.868127 2.530424 2.027703
7504 0.0000011661 2.379276 -3.171992 -4.868140 2.530434 2.027723
7533 0.0000010738 2.379270 -3.171988 -4.868140 2.530441 2.027714
7556 0.0000009181 2.379276 -3.171999 -4.868135 2.530425 2.027723
7595 0.0000008829 2.379280 -3.171995 -4.868142 2.530434 2.027731
7649 0.0000008466 2.379276 -3.172000 -4.868134 2.530423 2.027723
7749 0.0000005230 2.379271 -3.171990 -4.868127 2.530429 2.027708
7770 0.0000004157 2.379279 -3.171998 -4.868141 2.530430 2.027730
7902 0.0000003225 2.379279 -3.172003 -4.868148 2.530429 2.027737
7977 0.0000003164 2.379272 -3.171994 -4.868131 2.530427 2.027713
8010 0.0000002566 2.379276 -3.171995 -4.868139 2.530432 2.027724
8099 0.0000001510 2.379276 -3.171997 -4.868140 2.530431 2.027726
8298 0.0000001173 2.379280 -3.171998 -4.868147 2.530433 2.027735
8324 0.0000001036 2.379277 -3.171994 -4.868141 2.530435 2.027727
8357 0.0000001017 2.379278 -3.171993 -4.868141 2.530435 2.027727
8387 0.0000000802 2.379280 -3.171998 -4.868144 2.530432 2.027733
8567 0.0000000723 2.379279 -3.171996 -4.868142 2.530433 2.027730
8601 0.0000000639 2.379279 -3.171997 -4.868143 2.530432 2.027732
8727 0.0000000626 2.379278 -3.171996 -4.868140 2.530431 2.027727
8739 0.0000000595 2.379278 -3.171994 -4.868141 2.530434 2.027728
8786 0.0000000532 2.379279 -3.171997 -4.868142 2.530431 2.027731
8811 0.0000000517 2.379279 -3.171997 -4.868142 2.530431 2.027731
8831 0.0000000513 2.379278 -3.171996 -4.868139 2.530431 2.027727
8838 0.0000000479 2.379277 -3.171994 -4.868139 2.530432 2.027725
8853 0.0000000445 2.379279 -3.171997 -4.868141 2.530431 2.027730
