evaluations raw_y x0 x1 x2 x3 x4
1 9.5967574581 -4.443476 4.031718 -2.813497 3.574735 -0.670148
4 3.6610308509 -1.819928 0.139805 -1.462785 -1.360099 4.856780
6 2.3505099997 -0.288925 -3.547173 2.575412 2.759733 3.637907
26 2.1225556897 -3.824275 -2.836571 0.810302 3.574735 4.648196
72 2.1003420293 -3.922135 -3.363362 3.934449 2.509906 5.000000
89 1.9859201755 0.264281 -1.275006 1.847814 1.551574 3.187010
92 1.7756292814 -0.557366 -0.515218 0.481485 2.410700 4.223070
110 1.5878875454 -0.062626 0.324220 0.448730 1.233026 4.595039
186 1.5398472381 -2.684220 0.279071 0.939808 1.798718 4.150444
203 1.4589048337 -1.127098 -0.867902 0.916312 2.135675 4.272723
211 1.3820154503 -2.959868 1.088856 0.517629 2.282501 4.535113
253 1.0932380607 -3.001194 0.625618 0.903327 2.892358 4.161421
307 0.6631798293 -3.994978 1.365005 1.450955 2.424893 4.261694
411 0.2356371808 -2.964560 0.295735 1.990435 2.447113 3.921625
811 0.1926972104 -2.964560 0.295735 1.990435 2.431912 3.921625
1111 0.1860947144 -2.964560 0.295735 1.990435 2.431912 3.960921
1386 0.1827147732 -2.964560 0.295735 1.990435 2.430203 3.960921
1578 0.1552477385 -3.001194 0.391424 2.030742 2.408167 3.922464
1636 0.1349473592 -2.964560 0.400353 1.990435 2.413476 3.960921
1828 0.1201662634 -3.001194 0.391424 1.947471 2.410197 3.922464
1983 0.0596291342 -2.998693 0.409718 2.001385 2.400845 3.902060
1993 0.0443283833 -2.958679 0.410978 1.970729 2.425901 3.931743
2043 0.0440674004 -2.958679 0.399461 1.967587 2.425901 3.931743
2093 0.0380967778 -2.958679 0.399461 1.970322 2.425901 3.931743
2143 0.0254538254 -2.958679 0.399461 1.970322 2.409965 3.931743
2158 0.0228982694 -2.991146 0.393713 1.981639 2.396342 3.902060
2161 0.0152625569 -2.964560 0.400353 1.971474 2.413476 3.923916
2186 0.0147766907 -2.964560 0.358852 1.989317 2.413476 3.923916
2247 0.0094965134 -2.969839 0.380280 1.997735 2.407797 3.913445
2272 0.0020578373 -2.969839 0.380280 1.982582 2.407797 3.913565
2322 0.0020526883 -2.969821 0.380280 1.982582 2.407797 3.913565
2362 0.0011164049 -2.960908 0.387293 1.974815 2.406543 3.911728
2512 0.0010216651 -2.961794 0.387918 1.974815 2.406543 3.911728
2550 0.0009056767 -2.963572 0.385599 1.979391 2.403176 3.914772
2606 0.0006475224 -2.966636 0.388270 1.979618 2.407138 3.914677
2665 0.0003713956 -2.961992 0.388189 1.983453 2.407662 3.910700
2670 0.0002785861 -2.962942 0.386839 1.977789 2.405201 3.910153
2695 0.0002740886 -2.961467 0.388289 1.980280 2.407757 3.910153
2719 0.0001938462 -2.965206 0.393608 1.980044 2.406841 3.910295
2751 0.0001929503 -2.962968 0.388189 1.983062 2.406636 3.910700
2812 0.0001111143 -2.964314 0.390766 1.978811 2.403895 3.909078
2840 0.0000421744 -2.963287 0.390224 1.980745 2.407149 3.911836
2900 0.0000347681 -2.963772 0.389694 1.980374 2.404674 3.910179
2906 0.0000168961 -2.964004 0.389887 1.981173 2.405835 3.911352
2951 0.0000151489 -2.962968 0.389808 1.980323 2.406066 3.910667
2959 0.0000063664 -2.963314 0.389867 1.980475 2.405636 3.911186
3120 0.0000050726 -2.963754 0.390639 1.980530 2.405753 3.910737
3143 0.0000043249 -2.963463 0.389666 1.980357 2.405785 3.911004
3150 0.0000042347 -2.963809 0.389992 1.980650 2.405966 3.911233
3152 0.0000023006 -2.963768 0.389743 1.980432 2.405713 3.911107
3196 0.0000017754 -2.963809 0.389860 1.980472 2.405904 3.911068
3258 0.0000006690 -2.963798 0.390244 1.980174 2.405718 3.910877
3341 0.0000004446 -2.963920 0.390212 1.980260 2.405791 3.910943
3368 0.0000003848 -2.963911 0.390205 1.980264 2.405791 3.910944
3418 0.0000002236 -2.963806 0.390205 1.980264 2.405694 3.910863
3474 0.0000001383 -2.963781 0.390183 1.980265 2.405760 3.910909
3542 0.0000001357 -2.963806 0.390159 1.980284 2.405721 3.910978
3565 0.0000001221 -2.963786 0.390057 1.980298 2.405742 3.910974
3626 0.0000001176 -2.963808 0.390122 1.980341 2.405786 3.910938
3627 0.0000000602 -2.963805 0.390101 1.980311 2.405783 3.910973
3705 0.0000000475 -2.963803 0.390112 1.980297 2.405782 3.910960
3727 0.0000000453 -2.963791 0.390156 1.980311 2.405761 3.910973
3735 0.0000000374 -2.963803 0.390103 1.980293 2.405755 3.910943
3760 0.0000000150 -2.963795 0.390139 1.980286 2.405759 3.910946
3781 0.0000000083 -2.963799 0.390120 1.980307 2.405761 3.910955
3810 0.0000000017 -2.963795 0.390136 1.980296 2.405756 3.910951
4081 0.0000000014 -2.963793 0.390138 1.980298 2.405755 3.910950
4107 0.0000000007 -2.963793 0.390136 1.980303 2.405757 3.910952
4189 0.0000000002 -2.963793 0.390135 1.980301 2.405757 3.910954
4481 0.0000000001 -2.963795 0.390136 1.980301 2.405757 3.910953
10000 0.0000000000 -2.963795 0.390136 1.980301 2.405757 3.910953
