evaluations raw_y
1 6.8439533642
2 4.7503972832
5 3.7307511213
10 2.7430067602
12 2.6823838906
30 1.2358528632
91 0.7061204044
119 0.5627209084
171 0.5160664697
202 0.5040091267
217 0.4769992247
263 0.4391433535
267 0.4380484343
300 0.4106981678
301 0.3925124917
331 0.3658347038
344 0.3501205418
362 0.1279838617
385 0.1062303065
405 0.0814966750
412 0.0691282428
475 0.0264008545
519 0.0243339189
525 0.0192094418
636 0.0180813559
640 0.0160295988
684 0.0159259639
764 0.0140669950
765 0.0116043286
789 0.0094947167
823 0.0085557091
879 0.0076103699
956 0.0071880448
1030 0.0070608981
1075 0.0063275656
1149 0.0034350479
1287 0.0033978379
1289 0.0032836948
1322 0.0032033164
1341 0.0031600486
1392 0.0028935928
1454 0.0027580929
1532 0.0026121132
1544 0.0025903153
1554 0.0025711330
1578 0.0022987300
1590 0.0018677433
1612 0.0017838604
1636 0.0016130003
1662 0.0010419588
1685 0.0010015488
1728 0.0009393611
1734 0.0007353357
1785 0.0006899705
1923 0.0006030720
2048 0.0005896615
2102 0.0005691541
2160 0.0005345984
2219 0.0004996410
2253 0.0004769062
2260 0.0004066409
2318 0.0004022883
2320 0.0003771963
2377 0.0003323804
2438 0.0003292596
2455 0.0003251873
2477 0.0003250193
2488 0.0003239143
2499 0.0002744303
2535 0.0002485466
2576 0.0002288679
2585 0.0002279407
2627 0.0002242601
2632 0.0002236132
2643 0.0002149476
2652 0.0001956471
2747 0.0001943883
2790 0.0001835340
2791 0.0001766213
2817 0.0001753561
2858 0.0001658466
2883 0.0001523527
2922 0.0000985657
3030 0.0000919530
3096 0.0000891789
3188 0.0000790619
3190 0.0000790089
3205 0.0000755579
3391 0.0000754958
3410 0.0000739167
3429 0.0000600385
3476 0.0000528091
3477 0.0000291973
3732 0.0000289666
3808 0.0000251940
3867 0.0000235765
3923 0.0000234950
3940 0.0000225274
4013 0.0000200426
4014 0.0000189225
4056 0.0000180428
4175 0.0000180192
4246 0.0000178485
4262 0.0000169368
4338 0.0000167096
4351 0.0000165448
4355 0.0000165347
4362 0.0000163884
4381 0.0000162472
4383 0.0000159298
4395 0.0000158420
4416 0.0000150950
4419 0.0000146110
4450 0.0000138292
4533 0.0000135386
4564 0.0000133307
4590 0.0000133254
4614 0.0000132972
4626 0.0000132868
4700 0.0000132457
4708 0.0000131505
4729 0.0000126069
4787 0.0000125600
4830 0.0000125094
4877 0.0000124917
4913 0.0000124157
4918 0.0000123873
4947 0.0000123820
4999 0.0000123800
5034 0.0000123717
5040 0.0000123232
5047 0.0000122981
5099 0.0000122978
5106 0.0000122858
5149 0.0000122409
5152 0.0000121063
5217 0.0000120774
5252 0.0000120357
5327 0.0000120228
5352 0.0000120147
5471 0.0000120114
5570 0.0000120108
5573 0.0000120088
5583 0.0000120083
5752 0.0000120064
5764 0.0000120053
5806 0.0000120041
5810 0.0000120036
5864 0.0000120020
5886 0.0000120000
5967 0.0000119997
6005 0.0000119986
6025 0.0000119954
6062 0.0000119945
6063 0.0000119933
6177 0.0000119930
6246 0.0000119926
6276 0.0000119921
6289 0.0000119911
6312 0.0000119908
6339 0.0000119905
6389 0.0000119899
6391 0.0000119895
6401 0.0000119893
6408 0.0000119889
6413 0.0000119886
6613 0.0000119885
6753 0.0000119884
10000 0.0000119883
