evaluations raw_y x0 x1 x2 x3 x4
1 25.7314586073 3.607064 -3.549687 2.701238 3.204244 1.251890
2 24.9329149645 1.645579 4.473018 0.145056 -0.223252 3.776005
4 18.8282450827 0.100455 0.510909 -3.816065 -0.093715 4.804565
6 15.2744716435 -2.703733 -0.799337 3.090513 -0.247654 2.209786
14 13.8495454229 1.192777 -2.046183 2.678420 0.861915 -0.861942
15 10.9507300612 -1.353779 -2.924146 0.567524 3.168950 4.169776
23 10.6786301074 -0.947180 -0.665877 -0.710773 3.681295 -1.456284
69 10.5191745863 -3.720874 -4.827427 -1.023152 5.000000 0.397188
116 7.2697634032 -5.000000 -5.000000 -2.769604 2.091343 3.463413
122 6.3408033186 -2.468141 -4.356188 -2.061323 2.035705 2.879576
245 2.9104089691 -2.434049 -4.055829 0.298376 2.755484 1.829751
367 2.3914479597 -3.927617 -3.080588 -1.446282 3.519892 1.480787
438 2.2923532765 -2.160836 -3.588203 1.229666 2.901651 1.149167
441 1.5128866651 -3.551838 -2.663990 -0.469773 3.205387 1.392271
493 1.0553436742 -3.090184 -2.847881 -0.792816 3.300785 1.452575
511 0.7953570548 -3.025324 -3.199947 -1.354240 3.250852 1.762999
626 0.4984491855 -3.344913 -3.156693 -1.407629 2.807568 1.726928
722 0.3761749324 -3.479540 -3.502346 -1.693741 3.143396 2.162198
749 0.2089475031 -4.055851 -3.506630 -1.907424 2.985795 2.261988
932 0.2019469033 -3.175122 -3.258144 -1.669814 2.956560 1.481431
936 0.1234788190 -3.799116 -3.409067 -1.606254 3.057202 2.196288
978 0.0701719371 -3.856505 -3.277494 -1.439570 3.010265 1.948277
1064 0.0587905547 -3.696685 -3.268098 -1.410062 2.811737 1.811612
1080 0.0471040073 -3.950324 -3.404416 -1.330760 2.992851 2.201713
1121 0.0133755158 -3.931661 -3.426828 -1.447003 3.114966 2.205000
1235 0.0120749164 -3.838788 -3.371255 -1.448498 3.075544 2.128020
1312 0.0074844136 -3.913087 -3.374722 -1.370711 3.063601 2.157944
1410 0.0074211057 -3.789944 -3.370950 -1.450949 3.074026 2.063021
1421 0.0043897412 -3.819235 -3.336959 -1.434845 3.015739 2.007349
1465 0.0042430776 -3.772563 -3.345714 -1.480104 3.044273 1.983186
1476 0.0035810468 -3.847080 -3.378685 -1.476116 3.098691 2.069331
1513 0.0020271397 -3.820265 -3.344880 -1.420239 3.031424 2.039636
1550 0.0006827885 -3.867447 -3.378685 -1.454314 3.079979 2.089568
1779 0.0005262310 -3.867976 -3.358217 -1.424298 3.036438 2.064133
1786 0.0003855509 -3.851503 -3.362069 -1.443262 3.048633 2.059897
1806 0.0001991031 -3.871879 -3.362721 -1.417566 3.047878 2.076035
1977 0.0001148920 -3.870711 -3.365552 -1.422222 3.050888 2.079280
2022 0.0000729325 -3.871872 -3.364473 -1.424329 3.051296 2.078621
2054 0.0000630905 -3.868938 -3.364735 -1.422547 3.052173 2.078588
2055 0.0000556005 -3.859428 -3.367301 -1.438491 3.059050 2.074147
2070 0.0000164979 -3.868828 -3.370126 -1.437794 3.059652 2.081898
2086 0.0000160081 -3.870374 -3.369313 -1.434451 3.060243 2.083540
2260 0.0000147282 -3.865312 -3.366951 -1.433446 3.055780 2.077486
2295 0.0000123440 -3.865418 -3.366994 -1.433379 3.055788 2.077571
2330 0.0000064297 -3.869488 -3.367886 -1.430594 3.056953 2.080933
