evaluations raw_y x0 x1 x2 x3 x4
1 10.8523349396 2.562985 4.282185 3.587813 4.128853 -0.414779
3 6.3283523807 -2.534104 -1.187200 1.275198 2.264775 -4.570932
9 3.7618640512 -0.545407 1.954162 4.377020 0.506517 -1.268406
36 2.7156802287 0.983235 1.113229 -1.010555 -5.000000 -5.000000
45 2.1940694727 -0.423091 2.077480 -0.531113 -5.000000 -4.616051
46 1.8236411733 2.244491 3.636763 -0.977132 -5.000000 -5.000000
62 1.5472842653 0.173060 4.387875 2.993845 -2.814019 -2.745751
86 1.3809679235 0.919351 3.887071 1.051068 -5.000000 -4.571522
132 1.3577465696 -0.749006 4.918260 2.235454 -2.096752 -4.415891
162 1.3506712385 -0.194597 5.000000 1.657789 -2.165007 -4.923368
166 1.2544494267 1.991651 4.085521 1.581077 -4.087423 -4.874316
169 0.7829189403 0.655758 4.411827 1.649321 -3.423031 -3.048672
196 0.6313875202 0.752615 4.223828 1.736733 -3.583842 -4.487937
213 0.2713512261 0.874648 3.980575 1.372182 -2.977362 -4.365163
362 0.2365239117 0.834987 3.647348 1.400945 -3.021128 -4.357901
363 0.2085350001 0.763541 3.733211 1.362996 -3.062742 -4.298921
372 0.1994611858 0.794869 3.645834 1.318434 -3.041027 -4.414567
443 0.1477453732 0.759188 3.722866 1.214512 -3.045090 -4.375070
497 0.1401578432 0.730375 3.731784 1.270666 -2.992419 -4.416230
503 0.1342856372 0.755975 3.702720 1.191688 -2.934106 -4.356747
529 0.0877229860 0.782835 3.706243 1.200453 -3.068252 -4.142970
648 0.0694454683 0.763518 3.706325 1.220871 -3.032868 -4.183696
753 0.0531378413 0.780696 3.720039 1.107890 -3.009322 -4.101289
814 0.0330934665 0.726835 3.727010 1.157672 -3.004554 -4.151260
956 0.0323576225 0.756806 3.705128 1.107041 -2.982511 -4.122735
962 0.0208233773 0.715268 3.710504 1.145433 -2.978834 -4.161273
1153 0.0194910332 0.714881 3.695710 1.142256 -2.998335 -4.143994
1186 0.0191165091 0.749147 3.670409 1.145015 -2.986929 -4.128061
1368 0.0180882351 0.736387 3.669516 1.118326 -2.994335 -4.120761
1373 0.0092823746 0.732711 3.688834 1.129924 -2.999186 -4.109227
1478 0.0066135658 0.739303 3.675369 1.129555 -2.983540 -4.116289
1793 0.0059490577 0.732587 3.688937 1.129576 -2.988124 -4.116261
1845 0.0048759207 0.737161 3.685316 1.130766 -2.987536 -4.115358
1863 0.0047728824 0.731947 3.688114 1.128733 -2.987766 -4.116569
1938 0.0029712975 0.735489 3.684279 1.129026 -2.985860 -4.116324
1960 0.0027154865 0.732180 3.686393 1.129020 -2.989305 -4.116459
2050 0.0022457696 0.724268 3.687734 1.120354 -2.983411 -4.116014
2176 0.0019677416 0.722861 3.687465 1.120380 -2.983317 -4.116393
2314 0.0018008422 0.724990 3.685347 1.120390 -2.981133 -4.116265
2324 0.0014557325 0.722576 3.687743 1.118388 -2.980901 -4.115721
2510 0.0011721600 0.723252 3.687736 1.120293 -2.983560 -4.116013
3119 0.0010476554 0.723407 3.687348 1.118766 -2.983747 -4.113614
3212 0.0010307946 0.723571 3.687309 1.118663 -2.983811 -4.113276
