evaluations raw_y x0 x1 x2 x3 x4
1 3.6510074185 -3.712774 1.293590 1.610303 1.129591 3.742036
7 3.2717613356 -4.081752 -1.059127 -0.158826 1.972282 4.231842
57 2.6476007791 -0.858769 2.090018 0.518198 0.086823 5.000000
121 2.4507930819 -2.380514 0.229941 -0.769799 2.286282 3.430072
128 2.2726574710 0.657169 1.197716 1.230280 -0.677676 4.234458
134 1.9026832323 -1.273115 0.056192 2.183731 -1.854981 5.000000
169 1.7871266878 -0.432196 -1.114810 2.594314 0.736806 3.674550
174 1.5527338948 -2.318559 0.550998 -0.669842 0.401766 3.610347
186 1.3984239091 -0.403419 -0.470676 -0.380686 1.322861 5.000000
252 1.2172131376 -0.362983 -0.186374 1.694523 -0.568661 5.000000
304 0.6279102978 -1.296610 0.006279 0.554139 0.752485 4.273504
379 0.5747388370 -0.757229 -1.301296 0.732164 -0.421332 3.826873
390 0.5411485242 -1.728882 -0.807335 0.382430 0.643320 4.312158
399 0.4526572695 -1.275358 -1.187858 1.052610 -0.618006 4.367671
404 0.4386719227 -1.779891 -0.212066 0.678723 0.064552 4.273504
490 0.3154451011 -1.790535 -0.807335 0.382430 0.164742 4.230696
531 0.2682282574 -1.669502 -0.803030 0.569590 0.100843 4.234912
590 0.1871346008 -1.394196 -0.976998 0.583023 -0.318433 4.394735
612 0.1791936435 -1.287708 -0.790857 0.502901 -0.310239 4.313078
640 0.1443162889 -1.448158 -0.976998 0.568513 -0.328084 4.214899
656 0.1059547240 -1.594315 -0.841627 0.677282 -0.373072 4.028835
719 0.0602738829 -1.355701 -0.765508 0.698270 -0.378837 3.868375
720 0.0601087532 -1.377038 -0.819971 0.559392 -0.412016 3.947083
760 0.0513850621 -1.476395 -0.809082 0.612301 -0.266402 4.013502
829 0.0487948956 -1.463769 -0.820702 0.552432 -0.271809 3.979567
835 0.0248606124 -1.473659 -0.830176 0.655075 -0.371405 3.956880
907 0.0058298695 -1.429475 -0.806979 0.640079 -0.344714 3.977077
1029 0.0041418871 -1.429700 -0.804532 0.642628 -0.346743 3.977436
1051 0.0034195165 -1.428685 -0.806239 0.642124 -0.348404 3.975213
1119 0.0030093018 -1.429907 -0.809011 0.638026 -0.347904 3.973883
1161 0.0013131076 -1.428026 -0.810054 0.642933 -0.355024 3.970103
1255 0.0011067716 -1.427791 -0.809333 0.642293 -0.356179 3.970969
1314 0.0010965523 -1.425826 -0.811940 0.643023 -0.359365 3.966487
1323 0.0009611993 -1.427326 -0.812055 0.643541 -0.360448 3.967160
1364 0.0007484839 -1.433014 -0.809805 0.645541 -0.359305 3.968908
1422 0.0006828430 -1.432878 -0.810296 0.644004 -0.358964 3.968393
1434 0.0006545937 -1.433194 -0.813403 0.637384 -0.357503 3.970987
1446 0.0003946570 -1.430645 -0.811981 0.638754 -0.356931 3.970645
1488 0.0003522250 -1.430903 -0.812157 0.637282 -0.357871 3.969699
1509 0.0002677386 -1.430434 -0.811519 0.638401 -0.357691 3.968878
1516 0.0002654138 -1.430860 -0.811388 0.639277 -0.358350 3.968259
1617 0.0002363844 -1.431145 -0.812817 0.639623 -0.358848 3.970234
