evaluations raw_y x0 x1 x2 x3 x4
1 4.8481750346 -1.353181 3.900687 2.358784 1.861884 -1.246400
7 4.7195451559 3.539327 -3.531611 1.025237 -2.279129 -3.796104
11 1.5783803361 1.246463 4.121052 2.580883 -4.111078 -4.670560
85 1.0098767293 0.448995 5.000000 1.619004 -2.558973 -2.685898
132 0.6653638251 0.683500 4.621991 0.650924 -2.505122 -4.802367
187 0.6147250842 0.023567 4.052930 1.303171 -3.033079 -4.914527
219 0.6078069593 1.211841 3.887039 1.344762 -3.525164 -3.898340
262 0.4841253811 0.479962 4.429624 1.339253 -2.868785 -4.385643
266 0.3776102918 0.653534 3.769650 0.738280 -2.703409 -4.000005
341 0.3132990889 0.479606 3.769650 0.797318 -3.027259 -3.711046
397 0.2257427922 0.624416 3.750215 1.261863 -3.135447 -4.375902
448 0.2085296068 0.424573 3.546701 1.031178 -3.031523 -4.116492
451 0.1987097905 0.465749 3.626622 1.161748 -2.944225 -4.111722
456 0.1872498832 0.722895 3.735910 1.277637 -3.091168 -4.347763
481 0.1349105122 0.514860 3.735910 1.042047 -2.930524 -4.151831
486 0.1252179853 0.831312 3.686045 1.086833 -2.960735 -3.894548
501 0.1236462522 0.698493 3.826451 1.188248 -2.944225 -4.111722
528 0.1198039648 0.757225 3.686529 1.120485 -2.909769 -3.794295
538 0.0998795941 0.802701 3.743520 1.178711 -2.968048 -4.046676
539 0.0694842601 0.779654 3.655266 1.135917 -3.021255 -4.144230
635 0.0685718719 0.812575 3.643759 1.119864 -2.935689 -4.125245
651 0.0382024920 0.658552 3.730177 1.114935 -2.994079 -4.159835
711 0.0347396248 0.681128 3.711594 1.126162 -3.008620 -4.118988
730 0.0263559070 0.759380 3.692039 1.144955 -3.014204 -4.097460
752 0.0221406011 0.729982 3.698483 1.107308 -2.999205 -4.097881
784 0.0160210902 0.739843 3.655161 1.115157 -2.970814 -4.100198
827 0.0141353174 0.697139 3.683052 1.096655 -2.976606 -4.106563
862 0.0114264148 0.729591 3.666534 1.107857 -2.967739 -4.104330
919 0.0088050904 0.729773 3.668738 1.113026 -2.971616 -4.108024
979 0.0067603076 0.706325 3.677253 1.097744 -2.981349 -4.101582
1095 0.0067355057 0.718451 3.670984 1.115793 -2.979558 -4.114022
1155 0.0062027517 0.721466 3.674805 1.119101 -2.983690 -4.109441
1158 0.0049720246 0.728989 3.674200 1.111170 -2.979948 -4.102293
1189 0.0022146904 0.724038 3.676857 1.112650 -2.986820 -4.102902
1270 0.0012650930 0.722368 3.687126 1.117363 -2.984185 -4.112187
1356 0.0007264866 0.725977 3.681470 1.117668 -2.981563 -4.111945
1499 0.0006928292 0.727950 3.684105 1.118309 -2.982579 -4.109935
1532 0.0006567325 0.725683 3.682850 1.117477 -2.982171 -4.111552
1555 0.0004781288 0.727427 3.684879 1.118499 -2.982317 -4.110945
1622 0.0003602165 0.726715 3.685423 1.118641 -2.982154 -4.111933
1630 0.0002390455 0.726475 3.684714 1.118797 -2.982384 -4.111896
1702 0.0001988840 0.725610 3.684096 1.118597 -2.982175 -4.112849
1774 0.0001944804 0.726486 3.684463 1.118424 -2.982292 -4.111754
1799 0.0001550230 0.726442 3.684397 1.118448 -2.982265 -4.111834
1862 0.0000956266 0.726602 3.684493 1.118699 -2.982186 -4.112063
1891 0.0000557525 0.726324 3.683809 1.118624 -2.982179 -4.112253
1941 0.0000387736 0.726371 3.683869 1.118623 -2.982139 -4.112221
2024 0.0000273312 0.726114 3.684188 1.118570 -2.982177 -4.112321
2124 0.0000199543 0.726485 3.684188 1.118741 -2.982197 -4.112216
2181 0.0000186259 0.726438 3.684077 1.118676 -2.982179 -4.112200
2218 0.0000129335 0.726346 3.684143 1.118638 -2.982261 -4.112153
