evaluations raw_y x0 x1 x2 x3 x4
1 19.5721019547 -1.789769 2.100149 -2.146966 3.204710 -4.363230
5 19.5415257185 -3.579879 0.014328 -3.351028 3.956314 -1.723553
7 17.8177688389 -4.430057 -3.931810 -0.919734 -1.669657 2.900737
25 14.6617922270 -2.671537 -0.321756 1.105581 3.174249 -0.147702
88 11.6550060362 -5.000000 -3.892653 0.211826 1.198447 -0.265640
143 4.0718424715 -2.164715 -1.674945 2.112328 1.462399 1.138358
148 3.1255488257 -2.827019 -2.333651 2.434272 2.591529 2.220912
178 2.3080769237 -3.078000 -3.012105 1.947023 2.337466 1.535511
316 1.8625380801 -1.850437 -2.041660 0.742365 2.534308 2.151847
326 1.1348446512 -2.269548 -2.223870 1.641233 2.059040 2.292485
345 1.1079758434 -2.418261 -2.891317 1.085664 2.064466 2.169197
356 1.0205153094 -2.269548 -2.428295 1.758814 2.053543 2.709912
388 0.9663812686 -2.541238 -2.327993 1.356997 2.483185 2.538116
465 0.9065154122 -2.378820 -2.287888 1.463747 2.394586 2.355098
468 0.7245272641 -2.699301 -2.485445 1.319193 2.031897 2.294007
472 0.6894364039 -3.053923 -2.712972 0.978993 1.925181 2.754444
495 0.6393219389 -3.028698 -2.689083 1.421921 2.199258 2.523207
553 0.6292721174 -2.571626 -2.432553 1.251583 2.247822 2.688176
562 0.5454289428 -3.010217 -2.766120 1.199853 2.178081 2.549000
564 0.5312954329 -2.783775 -2.583562 0.953502 2.261706 2.731975
570 0.4740337708 -2.779123 -2.499879 1.069382 2.223064 2.721151
647 0.4631296277 -2.978302 -2.608019 1.233597 2.157594 2.567670
660 0.4551688727 -2.948155 -2.583056 1.181123 2.137105 2.658242
681 0.4139375287 -2.906269 -2.563089 1.063969 2.128997 2.624586
899 0.3806704488 -2.845815 -2.572874 1.115536 2.127115 2.612356
900 0.3729100385 -2.854656 -2.629497 1.139313 2.165477 2.585718
1082 0.3721402841 -2.928135 -2.585081 1.111994 2.165601 2.564705
1253 0.3616907880 -2.883227 -2.620931 1.162537 2.114357 2.534733
1282 0.3615796111 -2.961022 -2.666026 1.043651 2.172836 2.613217
1571 0.3588115468 -2.950754 -2.651120 1.061817 2.153019 2.605263
1791 0.3539717072 -2.908874 -2.633267 1.059327 2.164060 2.614810
1873 0.3458578560 -2.935145 -2.657916 1.133415 2.157301 2.547089
1957 0.3429790028 -2.874696 -2.618570 1.069704 2.160173 2.627831
2022 0.3406459460 -2.862852 -2.606522 1.078482 2.140766 2.615979
2082 0.3294419773 -2.875917 -2.620356 1.068025 2.158276 2.631868
2630 0.3287634544 -3.022184 -2.681703 1.159271 2.073060 2.492360
2662 0.3236312292 -2.885889 -2.637361 1.130366 2.174085 2.564905
2798 0.3202929847 -2.847690 -2.620304 1.135053 2.175626 2.578024
2910 0.3202154021 -2.851390 -2.623632 1.129267 2.187054 2.579030
2916 0.3162486884 -2.864042 -2.629379 1.127260 2.188005 2.574745
3063 0.3143449467 -2.858365 -2.625287 1.132256 2.179313 2.574498
3116 0.3123956197 -2.864461 -2.630235 1.125464 2.190955 2.575628
3189 0.3105013739 -2.855716 -2.624693 1.131251 2.181486 2.575765
3291 0.3095346407 -2.861855 -2.628250 1.127774 2.186951 2.575570
3309 0.3094827671 -2.855863 -2.624825 1.131453 2.181026 2.576215
3321 0.3094615329 -2.862954 -2.628846 1.127853 2.185703 2.575071
3387 0.3072863210 -2.862435 -2.628530 1.127200 2.186646 2.574496
3415 0.3053440217 -2.855153 -2.623758 1.131936 2.180149 2.574358
3542 0.3041175514 -2.853600 -2.622361 1.133241 2.177994 2.573353
3607 0.3037313004 -2.851557 -2.620583 1.134947 2.175352 2.572373
3624 0.3035702726 -2.849485 -2.619800 1.135239 2.174961 2.573207
3640 0.3034622671 -2.851337 -2.620696 1.134808 2.175705 2.572989
3650 0.3017795345 -2.847645 -2.618025 1.137454 2.171595 2.572174
3685 0.3012589012 -2.846299 -2.617139 1.138289 2.170349 2.572012
3768 0.3011173400 -2.845426 -2.616412 1.139126 2.169034 2.571771
3783 0.3005807472 -2.845450 -2.616498 1.138822 2.169572 2.571714
3806 0.3004320667 -2.845444 -2.616466 1.138905 2.169439 2.571693
3826 0.3003419755 -2.845107 -2.616321 1.139009 2.169325 2.571976
3858 0.3000581780 -2.844903 -2.616076 1.139271 2.168816 2.571600
3879 0.2993889520 -2.844510 -2.615802 1.139578 2.168368 2.571621
3890 0.2990719810 -2.844644 -2.615910 1.139377 2.168712 2.571715
3923 0.2990713499 -2.844823 -2.616115 1.139156 2.168979 2.572000
3938 0.2989055583 -2.844779 -2.616049 1.139248 2.168808 2.571811
3983 0.2987348718 -2.843308 -2.614982 1.140246 2.167312 2.571548
4034 0.2984249561 -2.843989 -2.615436 1.139839 2.167956 2.571599
4058 0.2982381922 -2.844415 -2.615779 1.139454 2.168508 2.571732
4085 0.2980802536 -2.844296 -2.615678 1.139598 2.168287 2.571742
4231 0.2980719299 -2.844336 -2.615694 1.139589 2.168298 2.571732
4232 0.2978691711 -2.844272 -2.615663 1.139578 2.168313 2.571744
4288 0.2977830729 -2.844240 -2.615637 1.139611 2.168224 2.571730
4324 0.2977398057 -2.844339 -2.615707 1.139536 2.168349 2.571734
4334 0.2977309370 -2.844433 -2.615769 1.139466 2.168468 2.571725
4379 0.2976869667 -2.844278 -2.615662 1.139566 2.168322 2.571694
4383 0.2976833227 -2.844282 -2.615666 1.139567 2.168315 2.571707
4386 0.2976285786 -2.844305 -2.615674 1.139560 2.168329 2.571691
4391 0.2976138449 -2.844314 -2.615685 1.139543 2.168349 2.571705
4439 0.2975943187 -2.844273 -2.615650 1.139572 2.168310 2.571664
4502 0.2975829446 -2.844278 -2.615653 1.139576 2.168306 2.571676
4509 0.2975746119 -2.844246 -2.615635 1.139591 2.168274 2.571678
4511 0.2975329185 -2.844280 -2.615648 1.139585 2.168287 2.571677
4517 0.2975310681 -2.844269 -2.615650 1.139586 2.168270 2.571687
4523 0.2975286423 -2.844275 -2.615654 1.139581 2.168276 2.571684
4524 0.2975279687 -2.844259 -2.615639 1.139580 2.168288 2.571657
4539 0.2975222773 -2.844247 -2.615632 1.139592 2.168273 2.571678
4544 0.2974897657 -2.844291 -2.615664 1.139563 2.168312 2.571692
4554 0.2973433914 -2.844259 -2.615631 1.139586 2.168278 2.571657
4601 0.2973153808 -2.844271 -2.615635 1.139585 2.168271 2.571656
4692 0.2973083668 -2.844264 -2.615629 1.139586 2.168278 2.571651
4715 0.2972698976 -2.844273 -2.615636 1.139580 2.168287 2.571652
4749 0.2972632676 -2.844279 -2.615642 1.139575 2.168291 2.571655
4791 0.2972501556 -2.844276 -2.615638 1.139579 2.168287 2.571652
4886 0.2972415391 -2.844272 -2.615637 1.139580 2.168283 2.571653
4916 0.2972358375 -2.844272 -2.615636 1.139580 2.168283 2.571653
4999 0.2972317457 -2.844274 -2.615638 1.139579 2.168285 2.571653
5100 0.2972308018 -2.844274 -2.615638 1.139579 2.168285 2.571653
5352 0.2972307215 -2.844274 -2.615638 1.139579 2.168285 2.571653
5357 0.2972300019 -2.844274 -2.615638 1.139579 2.168285 2.571653
5359 0.2972289001 -2.844274 -2.615638 1.139579 2.168285 2.571653
5547 0.2972288499 -2.844274 -2.615638 1.139579 2.168285 2.571653
5569 0.2972285430 -2.844274 -2.615638 1.139579 2.168285 2.571653
5599 0.2972283586 -2.844274 -2.615638 1.139579 2.168285 2.571653
5757 0.2972283498 -2.844274 -2.615638 1.139579 2.168285 2.571653
5788 0.2972283152 -2.844274 -2.615638 1.139579 2.168285 2.571653
5817 0.2972282734 -2.844274 -2.615638 1.139579 2.168285 2.571653
5823 0.2972282632 -2.844274 -2.615638 1.139579 2.168285 2.571653
5837 0.2972281987 -2.844274 -2.615638 1.139579 2.168285 2.571653
5867 0.2972281665 -2.844274 -2.615638 1.139579 2.168285 2.571653
5885 0.2972281464 -2.844274 -2.615638 1.139579 2.168285 2.571653
5910 0.2972281124 -2.844274 -2.615638 1.139579 2.168285 2.571653
5922 0.2972280976 -2.844274 -2.615638 1.139579 2.168285 2.571653
6061 0.2972280973 -2.844274 -2.615638 1.139579 2.168285 2.571653
6065 0.2972280714 -2.844274 -2.615638 1.139579 2.168285 2.571653
6084 0.2972280657 -2.844274 -2.615638 1.139579 2.168285 2.571653
6140 0.2972280492 -2.844274 -2.615638 1.139579 2.168285 2.571653
6323 0.2972280485 -2.844274 -2.615638 1.139579 2.168285 2.571653
6324 0.2972280375 -2.844274 -2.615638 1.139579 2.168285 2.571653
6352 0.2972280303 -2.844274 -2.615638 1.139579 2.168285 2.571653
6436 0.2972280300 -2.844274 -2.615638 1.139579 2.168285 2.571653
6450 0.2972280286 -2.844274 -2.615638 1.139579 2.168285 2.571653
6480 0.2972280275 -2.844274 -2.615638 1.139579 2.168285 2.571653
6540 0.2972280264 -2.844274 -2.615638 1.139579 2.168285 2.571653
6564 0.2972280235 -2.844274 -2.615638 1.139579 2.168285 2.571653
6722 0.2972280233 -2.844274 -2.615638 1.139579 2.168285 2.571653
6771 0.2972280229 -2.844274 -2.615638 1.139579 2.168285 2.571653
6782 0.2972280221 -2.844274 -2.615638 1.139579 2.168285 2.571653
6923 0.2972280219 -2.844274 -2.615638 1.139579 2.168285 2.571653
6939 0.2972280215 -2.844274 -2.615638 1.139579 2.168285 2.571653
7047 0.2972280214 -2.844274 -2.615638 1.139579 2.168285 2.571653
7287 0.2972280213 -2.844274 -2.615638 1.139579 2.168285 2.571653
10000 0.2972280212 -2.844274 -2.615638 1.139579 2.168285 2.571653
