evaluations raw_y x0 x1 x2 x3 x4
1 5.3240722193 -3.512862 3.376271 -3.115452 -4.263712 -3.533201
8 4.6999768077 -3.431271 0.846884 2.665279 -3.672410 -1.782281
11 3.3531504885 1.486668 -0.318674 -0.004625 -4.252309 -3.746190
27 2.4859350208 -2.812381 1.382897 3.400878 -1.348552 -3.950450
38 2.4391524174 -2.610262 1.667742 3.397297 -2.631761 -4.598606
46 1.9044052486 -0.093103 5.000000 3.341870 -1.411766 -3.241522
78 1.8862234453 1.816102 5.000000 2.673535 -1.687703 -2.245659
84 1.3429136625 0.787759 2.218001 -0.651828 -2.847683 -4.563497
124 1.1977480240 -0.189251 4.437536 -0.573661 -3.456778 -3.349191
127 1.1026432796 2.174800 2.258015 1.160952 -3.249579 -3.911176
128 0.9838573517 2.110473 3.561253 0.593361 -2.770591 -3.962847
131 0.9303244380 1.711101 3.655674 2.095675 -2.738781 -4.009441
141 0.8438052440 1.670046 3.701907 2.098514 -2.674632 -4.040602
151 0.5531838573 0.918038 2.763681 1.160952 -3.309970 -3.709996
292 0.3297535169 0.954291 3.432721 0.866417 -2.945403 -3.685861
379 0.3233868204 0.845075 3.827130 1.015306 -2.753695 -4.239995
428 0.3147516054 0.833108 3.904831 0.991161 -2.958486 -3.168782
474 0.2678701099 0.599248 3.827130 1.015306 -2.655552 -4.239995
488 0.2476477947 0.533266 3.827130 1.026506 -2.752739 -4.339953
578 0.1487259463 0.868779 3.765397 1.197334 -2.928332 -4.216586
613 0.1291423143 0.795976 3.518890 1.106226 -3.027071 -4.118275
693 0.0914484139 0.755452 3.689715 1.176601 -2.915409 -4.216586
785 0.0321926654 0.755452 3.689715 1.146737 -2.959769 -4.117305
895 0.0287883328 0.708340 3.675579 1.129653 -2.959769 -4.117305
937 0.0281197936 0.711507 3.655310 1.135438 -2.985091 -4.124795
1208 0.0231948291 0.762525 3.677464 1.135438 -2.985091 -4.124795
1348 0.0226931136 0.778476 3.684112 1.126627 -2.968869 -4.092508
1400 0.0125605474 0.728035 3.701687 1.117191 -2.977120 -4.101146
1415 0.0121501519 0.762525 3.677464 1.135438 -2.985091 -4.100174
1459 0.0112180182 0.722336 3.701687 1.112007 -2.989002 -4.101146
1551 0.0079361610 0.722336 3.701687 1.125591 -2.967340 -4.135549
1768 0.0064936895 0.729576 3.686976 1.112652 -2.978714 -4.111552
1871 0.0062392118 0.728725 3.686976 1.113263 -2.978714 -4.113050
2031 0.0056395202 0.735751 3.672803 1.119170 -2.984144 -4.102913
2034 0.0036628704 0.738385 3.680045 1.124714 -2.983612 -4.108782
2111 0.0034814740 0.721230 3.686976 1.113263 -2.978714 -4.112535
2213 0.0032551772 0.738385 3.680045 1.124714 -2.983950 -4.108782
2232 0.0032521247 0.737958 3.688811 1.125692 -2.979175 -4.113622
2288 0.0027983991 0.731203 3.680618 1.117687 -2.980047 -4.110087
2410 0.0025335155 0.718058 3.683733 1.110612 -2.980383 -4.109207
2464 0.0024719974 0.736373 3.683465 1.124714 -2.982427 -4.111485
2531 0.0024424931 0.731203 3.677314 1.118335 -2.980045 -4.109981
2545 0.0017542795 0.728956 3.685668 1.120800 -2.982832 -4.113612
2551 0.0017084179 0.719046 3.686135 1.113753 -2.982216 -4.111577
2671 0.0016280847 0.727678 3.684992 1.119759 -2.984860 -4.111339
2724 0.0015828760 0.727710 3.680721 1.117686 -2.981344 -4.112120
2745 0.0014732218 0.725017 3.686915 1.119759 -2.984975 -4.113040
2767 0.0011938812 0.723467 3.684275 1.118526 -2.983443 -4.112954
2848 0.0010294546 0.723671 3.685011 1.115882 -2.981772 -4.110736
2892 0.0010026623 0.723724 3.681455 1.117581 -2.982832 -4.112738
2893 0.0008120179 0.723724 3.683254 1.117581 -2.982244 -4.112738
2943 0.0005139507 0.726698 3.682039 1.117901 -2.984274 -4.109461
3006 0.0004377250 0.725573 3.685986 1.118802 -2.982573 -4.112686
3131 0.0003989227 0.726635 3.684502 1.118098 -2.982032 -4.111397
3199 0.0002596599 0.726056 3.684436 1.118108 -2.981996 -4.111915
3205 0.0002121967 0.725804 3.683806 1.118522 -2.982413 -4.112233
3251 0.0001227651 0.726056 3.684586 1.118436 -2.982270 -4.112038
3372 0.0001093189 0.726548 3.684113 1.118730 -2.982272 -4.111990
3437 0.0000975417 0.726346 3.684602 1.118652 -2.982300 -4.112070
3535 0.0000767137 0.726626 3.683843 1.118869 -2.982351 -4.112204
3564 0.0000743428 0.726559 3.684508 1.118823 -2.982234 -4.112205
3585 0.0000701839 0.726588 3.684427 1.118796 -2.982213 -4.112188
3667 0.0000489775 0.726349 3.684260 1.118694 -2.982293 -4.112222
3824 0.0000348649 0.726355 3.684323 1.118653 -2.982286 -4.112134
3888 0.0000260963 0.726283 3.684175 1.118623 -2.982201 -4.112217
