evaluations raw_y
1 33.9558357366
2 15.2721794710
3 5.9601931480
9 5.5364894201
13 4.9530037333
32 3.6173720350
249 3.2921286718
257 3.1668626899
264 3.0619005206
279 1.9583359536
416 1.6806539958
542 1.5252628345
743 1.3999703226
778 1.2400285489
790 1.2047824492
812 1.1879550238
828 1.1645856493
846 1.1069493037
864 1.1020342935
878 0.5431428797
970 0.4909042425
1008 0.4466676913
1069 0.3326716418
1098 0.3143113304
1129 0.3013407592
1136 0.2472643702
1159 0.2020708445
1168 0.0993460699
1220 0.0450366460
1365 0.0383023830
1366 0.0336441876
1396 0.0264134679
1398 0.0236293732
1442 0.0195825550
1460 0.0152893871
1468 0.0139033747
1491 0.0127413354
1518 0.0104820156
1546 0.0099680652
1563 0.0086463271
1638 0.0084637839
1654 0.0083234608
1677 0.0074020605
1772 0.0071633251
1796 0.0069128131
1806 0.0068984050
1825 0.0067848431
1851 0.0062545419
1875 0.0059972022
1881 0.0058602359
1886 0.0056475820
1895 0.0046444997
1915 0.0036875139
2009 0.0032831475
2020 0.0028168532
2035 0.0027094355
2038 0.0024524065
2045 0.0023624244
2051 0.0022036184
2053 0.0021703341
2083 0.0019726110
2096 0.0018181844
2097 0.0015806328
2118 0.0015557679
2122 0.0009232313
2163 0.0005179557
2210 0.0004510992
2213 0.0004295832
2222 0.0003382658
2302 0.0002909302
2378 0.0002882239
2450 0.0002512360
2483 0.0002038480
2552 0.0002011732
2583 0.0001860790
2851 0.0001850415
2868 0.0001827681
2955 0.0001781607
2995 0.0001725618
3007 0.0001649446
3010 0.0001605442
3126 0.0001544993
3259 0.0001456865
3394 0.0001443542
3559 0.0001425759
3837 0.0001424892
3883 0.0001409893
3937 0.0001398479
4116 0.0001397781
4131 0.0001395164
4219 0.0001384021
4308 0.0001374308
4398 0.0001353321
4423 0.0001330959
4435 0.0001328451
4551 0.0001326513
4567 0.0001318916
4589 0.0001312265
4650 0.0001310856
4664 0.0001310535
4667 0.0001310391
4812 0.0001308354
4815 0.0001306802
4843 0.0001306725
4911 0.0001306698
4935 0.0001306615
4980 0.0001306461
5003 0.0001306339
5018 0.0001305970
5059 0.0001305850
5076 0.0001305614
5110 0.0001305597
5114 0.0001305545
5206 0.0001305528
5230 0.0001305470
5250 0.0001305451
5281 0.0001305449
5315 0.0001305445
5337 0.0001305437
5342 0.0001305430
5362 0.0001305426
5367 0.0001305424
5375 0.0001305407
5419 0.0001305396
5425 0.0001305393
5437 0.0001305392
5467 0.0001305385
5519 0.0001305384
5535 0.0001305383
5556 0.0001305378
5630 0.0001305376
5651 0.0001305370
5656 0.0001305369
5676 0.0001305367
5735 0.0001305364
5743 0.0001305359
5747 0.0001305355
5797 0.0001305350
5858 0.0001305348
5914 0.0001305345
5944 0.0001305342
5990 0.0001305339
6002 0.0001305337
6057 0.0001305334
6106 0.0001305333
6114 0.0001305332
6167 0.0001305330
6179 0.0001305329
6196 0.0001305327
6231 0.0001305325
6232 0.0001305324
6333 0.0001305322
6533 0.0001305321
6640 0.0001305320
6802 0.0001305319
6914 0.0001305318
7184 0.0001305317
7592 0.0001305316
7834 0.0001305315
8533 0.0001305314
10000 0.0001305314
