evaluations raw_y x0 x1 x2 x3 x4
1 9.8682898167 -2.369560 3.150050 -1.381603 -3.310078 0.318253
4 7.4430352061 -1.469197 -0.475985 -1.829134 1.182957 0.168451
6 6.4262939967 4.481242 -1.642415 -0.207868 -0.236449 -2.161742
7 1.8107209240 -1.421906 -2.778722 -3.255312 2.389606 -4.376600
51 1.2547240180 -4.325765 0.985815 0.036196 4.422414 -5.000000
73 1.1707082365 -5.000000 2.081620 0.620077 5.000000 -5.000000
78 0.7217594249 -3.906334 1.731264 -1.609910 5.000000 -4.289284
106 0.5749773582 -3.906334 1.913231 0.392851 4.417919 -4.539491
108 0.3339242551 -5.000000 5.000000 0.834518 4.413710 -4.060173
163 0.1178120766 -3.650371 3.558073 0.002872 4.413710 -4.175300
257 0.1084816573 -4.471245 3.642333 1.037122 4.158226 -4.237852
264 0.0975192861 -3.700602 2.819064 -0.443350 4.487468 -4.275319
275 0.0733481267 -3.738575 3.869942 -0.019538 4.305174 -4.269139
338 0.0502906144 -3.875332 3.680925 0.159798 4.339677 -4.313028
357 0.0203445800 -3.894947 3.669949 -0.093174 4.401591 -4.234403
379 0.0201820759 -3.877514 3.706280 -0.033890 4.326334 -4.272320
402 0.0193541332 -3.920902 3.669949 0.005990 4.314990 -4.258490
432 0.0059618757 -4.016337 3.746016 0.100371 4.429948 -4.288491
523 0.0048766250 -4.077868 3.768974 0.121804 4.385121 -4.245870
568 0.0045324224 -3.971824 3.761796 0.047646 4.391856 -4.261352
637 0.0042357925 -3.946711 3.757748 0.006164 4.435055 -4.276440
684 0.0040052133 -3.929773 3.758075 0.021767 4.420332 -4.265235
689 0.0032004425 -4.040532 3.760623 0.101921 4.420828 -4.267816
727 0.0000028144 -3.999753 3.743035 0.013978 4.403325 -4.252917
769 0.0000025413 -3.985229 3.752145 0.060876 4.391875 -4.263224
795 0.0000018999 -3.966412 3.734127 0.040701 4.417235 -4.266462
867 0.0000014469 -4.026355 3.751001 0.042090 4.399074 -4.263931
981 0.0000013219 -4.009405 3.742068 0.065105 4.402665 -4.268451
986 0.0000011461 -4.009763 3.747939 0.064650 4.405862 -4.271693
998 0.0000009525 -4.001489 3.724514 0.038345 4.401576 -4.265771
1006 0.0000006340 -4.010068 3.744409 0.067993 4.412071 -4.264082
1085 0.0000003559 -4.000570 3.732981 0.045102 4.411690 -4.263195
1190 0.0000002261 -4.007046 3.739845 0.044421 4.411861 -4.264094
1275 0.0000001883 -4.003264 3.736807 0.047568 4.414429 -4.264171
1295 0.0000001849 -3.998316 3.734469 0.047152 4.411389 -4.263991
1439 0.0000001654 -4.003991 3.736585 0.048592 4.413326 -4.263748
1456 0.0000001478 -4.008103 3.738353 0.048875 4.409376 -4.264078
1517 0.0000001181 -4.005321 3.737922 0.047199 4.411904 -4.263864
1550 0.0000000743 -4.005246 3.736016 0.048233 4.411216 -4.263642
1589 0.0000000683 -4.006989 3.736395 0.048324 4.410660 -4.263949
1632 0.0000000529 -4.005601 3.733969 0.048830 4.410402 -4.264029
1681 0.0000000446 -4.004966 3.734893 0.048324 4.411502 -4.264149
1737 0.0000000329 -4.005205 3.735363 0.048177 4.410540 -4.263947
1778 0.0000000279 -4.005252 3.736574 0.048383 4.410725 -4.264121
1786 0.0000000240 -4.005601 3.735556 0.048317 4.410505 -4.264029
1901 0.0000000217 -4.005322 3.735325 0.048520 4.410681 -4.264022
1956 0.0000000165 -4.005112 3.736103 0.047911 4.410686 -4.264071
1996 0.0000000088 -4.005298 3.735792 0.047973 4.410891 -4.264056
2095 0.0000000059 -4.005287 3.735891 0.048122 4.410834 -4.264064
2244 0.0000000034 -4.005213 3.735705 0.048172 4.410818 -4.264058
2465 0.0000000011 -4.005303 3.735755 0.048140 4.410827 -4.264058
2871 0.0000000008 -4.005334 3.735733 0.048142 4.410825 -4.264056
2961 0.0000000005 -4.005284 3.735759 0.048139 4.410825 -4.264056
3130 0.0000000002 -4.005310 3.735758 0.048138 4.410824 -4.264056
3722 0.0000000001 -4.005311 3.735756 0.048139 4.410825 -4.264056
10000 1.6580526000 -0.316132 4.915541 -2.942925 4.704918 -5.000000
