evaluations raw_y x0 x1 x2 x3 x4
1 14.3911876223 -3.013892 -1.562816 -1.959887 2.168737 4.085263
2 8.4296171214 -4.749326 -0.804456 0.294047 0.809247 -0.257985
3 3.5987369119 2.895103 -3.891215 -2.381551 -2.306946 -2.384885
32 2.3782944794 -0.553847 -1.849285 0.350796 -3.815137 -2.619425
35 1.7877242231 -3.813028 1.974035 -2.111725 -3.371288 -3.258996
53 1.5988502750 0.405924 -1.925107 -0.555385 -4.288199 -5.000000
99 1.1570682571 -0.510610 5.000000 -3.544970 -4.832239 -4.328281
106 1.0474524677 -4.491367 2.369053 -1.680079 -5.000000 -3.629029
133 0.7771963299 -2.775235 2.221220 -2.344214 -4.243557 -5.000000
186 0.6872963769 0.093702 0.365980 -1.716338 -4.186231 -4.044470
205 0.5546507517 5.000000 2.015366 -0.067382 -4.111038 -5.000000
211 0.3127799396 3.492228 1.850378 -2.361243 -5.000000 -3.471510
250 0.0924916246 -0.342944 2.821555 -2.269019 -4.251799 -4.022140
277 0.0000000732 0.874702 5.000000 -0.539072 -5.000000 -5.000000
299 0.0000000663 -0.418073 5.000000 -2.025320 -4.941490 -5.000000
323 0.0000000620 2.183260 2.464594 -1.334464 -5.000000 -4.751295
350 0.0000000578 0.048589 3.614099 -1.673573 -4.564531 -4.408258
377 0.0000000484 -0.015599 2.415201 -1.234106 -4.437703 -3.183135
531 0.0000000411 -0.225387 2.251750 -1.721957 -4.290236 -3.081593
546 0.0000000409 -0.750488 1.829111 -1.790141 -4.479559 -3.888941
1370 0.0000000384 -0.762654 1.768883 -1.882229 -4.461431 -3.903044
1396 0.0000000372 -0.823101 1.987013 -1.971974 -4.537887 -3.918648
1508 0.0000000363 -0.775687 1.888150 -1.756998 -4.336513 -3.651184
1599 0.0000000328 -0.776562 1.893152 -1.738037 -4.503506 -3.375097
1691 0.0000000302 -0.776481 1.884444 -1.759330 -4.489860 -3.410520
2432 0.0000000298 -0.790535 1.847223 -1.741452 -4.522962 -3.330444
2604 0.0000000276 -0.805594 1.810080 -1.773220 -4.541993 -3.379289
3104 0.0000000275 -0.751010 1.784563 -1.790011 -4.518226 -3.123465
3175 0.0000000273 -0.764671 1.770748 -1.784685 -4.516095 -3.127639
3231 0.0000000259 -0.787758 1.746570 -1.845794 -4.452900 -3.084209
3384 0.0000000256 -0.764647 1.775106 -1.826110 -4.447309 -3.029278
3696 0.0000000254 -0.791314 1.766491 -1.850998 -4.432828 -3.121249
3816 0.0000000239 -0.806730 1.754377 -1.945202 -4.401637 -3.187811
4043 0.0000000237 -0.808291 1.762335 -2.140635 -4.301518 -3.210077
4063 0.0000000235 -0.815664 1.776134 -2.161926 -4.281963 -3.294623
4075 0.0000000233 -0.788639 1.773258 -2.019237 -4.347008 -3.067554
4077 0.0000000215 -0.809799 1.751971 -2.123986 -4.330635 -3.214546
4160 0.0000000186 -0.815214 1.753733 -2.229803 -4.274754 -3.187379
4855 0.0000000182 -0.812691 1.743427 -2.225739 -4.282808 -3.169982
4957 0.0000000178 -0.810848 1.744141 -2.223482 -4.279664 -3.170470
5017 0.0000000176 -0.812289 1.749178 -2.224705 -4.276387 -3.176063
5067 0.0000000175 -0.812628 1.749296 -2.224996 -4.275250 -3.178771
5362 0.0000000167 -0.823678 1.770412 -2.209510 -4.228665 -3.142281
5859 0.0000000164 -0.826539 1.761113 -2.206117 -4.241674 -3.173873
5920 0.0000000157 -0.825424 1.746553 -2.202459 -4.239897 -3.110303
6156 0.0000000153 -0.822963 1.729259 -2.194982 -4.239680 -3.088218
6240 0.0000000142 -0.821327 1.717525 -2.185424 -4.234389 -3.020643
6299 0.0000000139 -0.823349 1.735539 -2.191306 -4.228007 -3.040505
6609 0.0000000132 -0.821132 1.717273 -2.208263 -4.238569 -3.032047
6702 0.0000000128 -0.821480 1.715938 -2.211290 -4.238853 -3.044665
6866 0.0000000126 -0.821730 1.715526 -2.205674 -4.239436 -3.028426
6873 0.0000000120 -0.823368 1.720095 -2.219378 -4.232678 -3.049095
6888 0.0000000117 -0.821944 1.719475 -2.213548 -4.231593 -3.030915
6931 0.0000000115 -0.819447 1.717334 -2.222153 -4.233755 -3.027267
6938 0.0000000097 -0.821204 1.712164 -2.225872 -4.226936 -3.021016
6958 0.0000000094 -0.822897 1.713643 -2.227952 -4.225129 -3.020977
7287 0.0000000085 -0.824443 1.709406 -2.227779 -4.225863 -3.019328
7456 0.0000000079 -0.824952 1.710332 -2.229478 -4.225912 -3.023528
7467 0.0000000072 -0.825176 1.709836 -2.228989 -4.222787 -3.016884
7555 0.0000000071 -0.824728 1.710369 -2.229294 -4.223937 -3.020289
7967 0.0000000062 -0.825006 1.709714 -2.229913 -4.222411 -3.016663
8164 0.0000000061 -0.824964 1.709900 -2.229925 -4.222358 -3.016871
8808 0.0000000058 -0.825547 1.709996 -2.229358 -4.221095 -3.017577
8845 0.0000000056 -0.824545 1.709992 -2.229797 -4.222088 -3.016813
9291 0.0000000055 -0.824652 1.709807 -2.229932 -4.222273 -3.016690
9638 0.0000000054 -0.824567 1.709906 -2.229963 -4.222348 -3.016676
10000 0.0000000054 -0.824592 1.709982 -2.229926 -4.222384 -3.016649
