evaluations raw_y
1 12.6442002529
4 9.1964607340
5 7.1386132165
16 4.1919816102
27 2.6243975321
29 2.6119841915
32 1.5236528139
84 1.3636893594
100 1.0348021299
172 0.9379407022
182 0.6711876829
195 0.4811090635
230 0.1754362932
488 0.1227753635
837 0.1197243403
968 0.1127009839
970 0.0764235100
1285 0.0560223066
1322 0.0555623832
1330 0.0540225307
1761 0.0391803535
1772 0.0283086407
1812 0.0186353538
1863 0.0086607031
2057 0.0081771740
2136 0.0075267496
2141 0.0056871647
2203 0.0030055505
2322 0.0022112704
2423 0.0020339929
2532 0.0019764768
2535 0.0017906504
2558 0.0004515057
2574 0.0004191108
2592 0.0003517070
2597 0.0002534278
2608 0.0001890184
2641 0.0001007053
2647 0.0000908416
2666 0.0000755715
2789 0.0000536396
2813 0.0000404926
2916 0.0000362565
2924 0.0000310601
2986 0.0000257782
3011 0.0000224677
3049 0.0000190026
3054 0.0000098432
3103 0.0000094195
3120 0.0000085265
3184 0.0000075454
3198 0.0000073213
3201 0.0000050806
3205 0.0000016694
3234 0.0000016581
3251 0.0000011497
3284 0.0000008091
3359 0.0000007743
3363 0.0000004105
3390 0.0000003612
3544 0.0000002006
3564 0.0000001629
3687 0.0000001585
3786 0.0000001427
3860 0.0000000868
4341 0.0000000864
4355 0.0000000859
4391 0.0000000833
4523 0.0000000816
4709 0.0000000624
4980 0.0000000616
5294 0.0000000598
5510 0.0000000592
5522 0.0000000556
5624 0.0000000514
6321 0.0000000487
6428 0.0000000454
6843 0.0000000442
7141 0.0000000404
7496 0.0000000391
8077 0.0000000361
8145 0.0000000329
8895 0.0000000325
9491 0.0000000318
9659 0.0000000295
9738 0.0000000287
10000 0.0000000380
