evaluations raw_y x0 x1 x2 x3 x4
1 31.7126594597 -1.627726 -3.318481 0.836968 3.587910 4.863407
8 28.4415690633 1.318255 -0.407264 -3.836549 -0.526295 1.273551
12 24.2545107401 3.420294 -0.206347 -4.166358 0.861668 -0.097520
53 18.3529935131 1.144121 0.551275 -2.483960 3.066725 4.249385
107 15.4384907537 2.359495 -3.293703 -1.662176 3.012687 3.233663
123 11.2413635351 1.579810 -4.524249 -2.072599 3.158424 2.592813
182 10.7055708741 0.871167 -0.543968 -3.731295 2.074868 1.887551
213 8.3496370583 1.609113 -3.900365 -2.339376 2.266713 3.733973
243 5.5621702621 0.827830 -3.204096 -3.947664 3.137773 2.283341
279 4.4749647096 2.245601 -2.226340 -5.000000 2.662367 2.922782
407 3.7884095478 2.071495 -2.922022 -4.565706 2.567081 1.612924
447 3.0461497542 2.336218 -2.251965 -4.742316 2.467729 1.672696
565 2.4475192893 2.873314 -2.904991 -4.484898 2.609986 1.739373
904 2.2981418266 2.315416 -2.697071 -4.324704 2.803608 1.889193
1009 2.0875158523 2.333766 -2.486908 -4.196544 2.357254 1.654206
1056 1.5524238708 2.538413 -2.965192 -4.614021 2.487666 1.893795
1092 1.2826038713 2.430247 -3.257229 -4.622276 2.445678 2.025446
1385 0.9676023022 2.367459 -3.226232 -4.764447 2.457851 2.001464
1395 0.5820500066 2.291560 -3.292911 -4.806764 2.391903 1.925263
1404 0.4788226615 2.310769 -3.241048 -4.771551 2.399360 1.901882
1426 0.3374352221 2.403393 -3.068773 -4.681576 2.641606 1.935809
2188 0.2907265107 2.410161 -3.054001 -4.700107 2.647890 1.927707
2245 0.2898150972 2.414479 -3.047650 -4.731990 2.651963 1.941937
2281 0.2367418779 2.363211 -3.157396 -4.837496 2.523692 1.974951
2307 0.1551958489 2.366219 -3.158354 -4.824357 2.527226 1.977519
2373 0.1450320429 2.372763 -3.148914 -4.835679 2.524710 1.992736
2385 0.1221803106 2.374085 -3.149355 -4.829732 2.522654 1.990416
2424 0.0992182392 2.377727 -3.159184 -4.825794 2.520773 1.994937
2436 0.0912369647 2.377907 -3.158728 -4.825178 2.521364 1.994776
2544 0.0758747408 2.373071 -3.156631 -4.825028 2.525717 1.987400
2546 0.0735210771 2.377703 -3.155847 -4.836256 2.526477 1.998019
2551 0.0682256789 2.373285 -3.159145 -4.838383 2.528948 1.997485
2571 0.0665310749 2.373256 -3.159239 -4.838520 2.528832 1.997540
2592 0.0590961013 2.375199 -3.159898 -4.835698 2.524846 1.997355
2607 0.0462263170 2.373227 -3.160456 -4.843425 2.528024 1.999242
2617 0.0197461021 2.376200 -3.176752 -4.858284 2.520882 2.019665
2770 0.0193841006 2.376517 -3.176391 -4.858355 2.520920 2.019865
2786 0.0174492875 2.375686 -3.177480 -4.858587 2.518836 2.019130
2824 0.0165533037 2.375442 -3.176991 -4.859397 2.520298 2.019205
2869 0.0156090265 2.375346 -3.176707 -4.858391 2.519067 2.018127
2952 0.0152442051 2.375326 -3.176738 -4.858658 2.519276 2.018293
2975 0.0149367901 2.375851 -3.177931 -4.859531 2.518441 2.020050
3013 0.0144086580 2.375336 -3.176619 -4.860100 2.521049 2.019294
3025 0.0143169059 2.375568 -3.177016 -4.860276 2.520582 2.019848
