evaluations raw_y
1 0.6724269268
3 0.3722602450
29 0.3666449411
61 0.3648629067
68 0.3201459338
86 0.2887122044
89 0.1897968604
116 0.1740420271
138 0.1421140133
175 0.0963381557
224 0.0677925673
250 0.0502242017
296 0.0307036459
345 0.0225884691
400 0.0170556833
564 0.0145301726
578 0.0144751019
646 0.0095293976
707 0.0083569161
708 0.0073725102
731 0.0051961153
808 0.0045029361
827 0.0042533186
912 0.0042516536
973 0.0040365348
1005 0.0030528511
1040 0.0022515405
1095 0.0012082958
1420 0.0010691697
1458 0.0009729965
1460 0.0008928555
1515 0.0008227870
1669 0.0004892072
2224 0.0002955878
2530 0.0002229535
2755 0.0001971067
3091 0.0001631149
3253 0.0001412885
3337 0.0001407130
4020 0.0000862449
4752 0.0000726125
5024 0.0000716526
5077 0.0000616543
5092 0.0000487899
5178 0.0000410169
5517 0.0000396276
5620 0.0000329930
5737 0.0000308475
6044 0.0000268686
6334 0.0000241060
6502 0.0000235901
6558 0.0000225730
6748 0.0000211036
6956 0.0000146685
7295 0.0000092439
7728 0.0000089724
8009 0.0000050638
8807 0.0000049840
9126 0.0000046981
9631 0.0000043702
9900 0.0000040289
10000 0.0003539224
