evaluations raw_y x0 x1 x2 x3 x4
1 42.6682556006 -4.326229 2.498949 2.311206 2.834664 2.469669
2 27.6332200692 -3.694795 -4.811019 4.457324 -0.059203 -4.332498
3 24.3456933041 4.187735 -1.934780 -4.209735 -2.911975 1.814097
4 21.4693965268 2.341754 0.109324 3.975004 0.370502 -3.069788
5 14.7622889188 2.244649 -2.666325 1.755324 4.292386 1.744861
8 7.4112009933 1.686627 -2.431074 -0.821421 -0.888161 -0.383354
28 3.2792311316 5.000000 -2.431074 -1.669802 0.149197 -2.380100
100 3.0420126970 5.000000 -1.781328 -2.793819 3.455801 -3.156504
117 2.6639786896 5.000000 -1.306978 -2.777003 1.124461 -2.336786
174 2.5211707990 4.625585 -1.708066 -2.911901 1.394054 -1.196219
233 2.4448398019 3.997992 -1.110922 -2.223855 3.401887 -1.202328
239 2.1890932810 4.757189 -1.595274 -3.041085 2.350129 -2.440012
257 2.0228209129 4.810292 -1.306978 -2.777003 1.124461 -0.232252
264 1.1207597865 5.000000 -1.527718 -1.139097 2.220958 -2.701230
348 0.7807773146 4.553041 -1.558161 -1.978601 2.814498 -2.975861
550 0.7743074374 4.133233 -1.545161 -2.500438 2.359553 -2.137539
568 0.6884060006 4.294434 -1.689981 -1.978601 2.813375 -2.769984
703 0.6815637512 3.931146 -1.747855 -2.542292 2.894478 -2.464267
744 0.5756983954 3.931146 -1.829988 -2.415045 2.745288 -2.327304
763 0.5592242812 3.933983 -1.798349 -2.589141 2.891672 -2.541182
793 0.5217353119 3.878120 -1.828335 -2.500438 2.359553 -2.137539
833 0.4477650467 3.928521 -1.838094 -2.337417 2.359553 -2.137539
886 0.4367282923 3.712651 -1.829988 -2.679909 2.437280 -2.042442
896 0.3863422952 3.969104 -1.927354 -2.203389 1.834678 -1.971481
901 0.3233539852 3.694526 -1.817535 -2.503206 2.338485 -2.001153
1010 0.3127970783 3.819918 -1.858659 -2.319757 2.209306 -2.002847
1054 0.3021927707 3.737813 -1.897586 -2.373656 2.188820 -1.972793
1305 0.2905903078 3.845825 -1.827272 -2.374490 2.287517 -2.062252
1325 0.2358793434 3.773003 -1.874928 -2.374490 2.287517 -2.062252
1426 0.1940935153 3.936076 -1.827941 -2.177875 1.977192 -1.917322
1439 0.1660463091 3.925689 -1.788894 -2.229461 1.931059 -1.854840
1700 0.0986752279 3.990196 -1.813766 -2.189580 1.887152 -1.825139
1877 0.0905673622 3.983444 -1.773293 -2.207036 1.951686 -1.884008
2005 0.0859944784 3.990196 -1.785298 -2.236070 1.918290 -1.868620
2041 0.0489458766 3.976138 -1.793566 -2.201969 1.863318 -1.812611
2332 0.0245559218 3.989390 -1.776843 -2.194156 1.887932 -1.835952
2373 0.0145541871 3.989390 -1.778004 -2.205183 1.904753 -1.844801
2512 0.0089745797 3.991917 -1.777971 -2.202275 1.893119 -1.836547
2641 0.0062594302 3.985549 -1.778686 -2.203685 1.891902 -1.841643
2760 0.0055262369 3.985437 -1.778504 -2.203705 1.893406 -1.842483
2767 0.0027514972 3.987493 -1.779948 -2.202571 1.894104 -1.841253
2817 0.0025814311 3.987830 -1.779270 -2.204998 1.893568 -1.840016
2842 0.0023999826 3.986232 -1.779850 -2.204242 1.892667 -1.840351
2880 0.0013604057 3.985855 -1.779891 -2.205935 1.894445 -1.840977
3030 0.0009917985 3.986332 -1.780292 -2.204230 1.893914 -1.840836
3097 0.0004219955 3.985893 -1.779882 -2.205367 1.895074 -1.841294
3170 0.0003988381 3.986063 -1.779898 -2.205471 1.894936 -1.840836
3237 0.0003823187 3.986080 -1.779813 -2.205542 1.895074 -1.841294
3277 0.0002718617 3.986057 -1.779873 -2.205542 1.894883 -1.841082
3307 0.0002189716 3.986304 -1.779883 -2.204915 1.894006 -1.840740
3353 0.0001755331 3.985994 -1.779939 -2.205299 1.894817 -1.841204
3375 0.0001692950 3.986026 -1.779886 -2.205278 1.894677 -1.840915
3384 0.0000550966 3.986095 -1.779891 -2.205260 1.894691 -1.841090
3640 0.0000447805 3.986152 -1.779926 -2.205195 1.894573 -1.840971
3664 0.0000438245 3.986178 -1.779917 -2.205173 1.894589 -1.841024
3714 0.0000371619 3.986170 -1.779909 -2.205240 1.894561 -1.841014
3722 0.0000297606 3.986174 -1.779920 -2.205161 1.894530 -1.840981
