evaluations raw_y x0 x1 x2 x3 x4
1 483.9722842703 0.228960 1.644841 -1.884790 -4.567975 2.572073
2 28.6415746317 -1.315664 4.151750 2.315557 -1.581207 0.765346
16 3.0671737406 -2.689630 2.388857 1.067436 0.707918 1.271246
245 2.9408419865 -1.750024 3.050671 5.000000 5.000000 1.312390
736 1.9631290285 -1.788375 0.682274 2.474277 3.918767 0.332721
758 1.7620635814 -2.907392 -0.046190 2.063756 1.516197 0.628320
948 1.6299525495 -1.545850 0.100702 5.000000 3.253886 0.120553
976 1.1326925472 -1.200109 3.124158 5.000000 1.487862 0.888354
978 0.8165864560 -2.695145 -1.716948 5.000000 0.887121 0.087364
1298 0.5399507565 -2.181324 -0.444496 5.000000 0.444004 0.203611
1368 0.4462491049 -2.552736 -1.412099 5.000000 0.218315 0.086622
1700 0.4305503647 -1.566516 0.791782 4.385919 0.690936 0.240448
1733 0.3642949207 -1.986397 -0.053369 5.000000 1.466733 0.258466
2002 0.2479322780 -1.862523 -0.103290 3.813270 1.096264 0.087233
2330 0.2368963344 -1.595091 -0.209239 3.850293 1.363418 -0.098272
2364 0.2128792743 -1.507944 0.214818 3.953924 0.687243 -0.021104
2383 0.1590401036 -1.937116 -0.185562 3.832605 0.672299 0.087457
2684 0.1518342406 -1.663077 -0.147166 3.546270 0.848465 -0.072440
2703 0.0920000319 -1.623871 -0.059544 3.705354 1.272775 -0.040754
3557 0.0659087462 -1.569578 0.017828 3.808083 1.230242 -0.041986
3930 0.0273160162 -1.529273 0.232260 4.001496 1.172743 0.017085
4201 0.0134460429 -1.526571 0.234111 4.002028 1.172927 0.016143
5001 0.0122903021 -1.526236 0.234437 4.002028 1.173186 0.016069
5201 0.0108642695 -1.526236 0.234556 4.002031 1.172979 0.015977
5451 0.0107821733 -1.526121 0.234745 4.001926 1.172828 0.015956
5501 0.0096864291 -1.525646 0.235234 4.002204 1.173539 0.015884
5951 0.0091822187 -1.525646 0.235234 4.002376 1.173539 0.015827
6126 0.0070959218 -1.386437 0.116263 4.012731 1.081966 -0.110515
6251 0.0007539682 -1.382664 0.099978 4.038467 1.093441 -0.116603
6501 0.0006059359 -1.381945 0.099978 4.040143 1.093442 -0.116887
6854 0.0003757467 -1.384712 0.088724 4.027620 1.087455 -0.120098
6954 0.0003709893 -1.391621 0.084429 4.026511 1.089588 -0.117447
7054 0.0002716065 -1.389040 0.088293 4.033117 1.090610 -0.117225
7101 0.0002613701 -1.388973 0.088108 4.033302 1.090568 -0.117318
7106 0.0001406392 -1.379683 0.078667 4.035473 1.092997 -0.125841
7115 0.0001003283 -1.384237 0.090824 4.024919 1.093971 -0.119581
7202 0.0000193163 -1.381332 0.083722 4.035398 1.092171 -0.123195
7408 0.0000156701 -1.379410 0.085678 4.036025 1.091655 -0.123626
7458 0.0000149963 -1.381295 0.084899 4.033075 1.092093 -0.122934
7857 0.0000119170 -1.380149 0.086131 4.031762 1.091490 -0.123294
8002 0.0000113458 -1.380279 0.085907 4.032089 1.091492 -0.123276
8079 0.0000085039 -1.378339 0.085408 4.030443 1.092974 -0.124654
8120 0.0000078411 -1.379312 0.084460 4.031077 1.093291 -0.124358
8122 0.0000047538 -1.379917 0.084690 4.032381 1.093230 -0.123843
8190 0.0000037983 -1.378582 0.085045 4.031762 1.093567 -0.124536
8280 0.0000022350 -1.379695 0.085427 4.034300 1.093760 -0.123580
8304 0.0000018152 -1.379580 0.085373 4.033899 1.093737 -0.123692
8305 0.0000015250 -1.379650 0.085250 4.033463 1.093561 -0.123726
8490 0.0000000878 -1.378690 0.087255 4.032892 1.094582 -0.123607
8618 0.0000000374 -1.378712 0.087150 4.032637 1.094676 -0.123643
8629 0.0000000348 -1.378712 0.087152 4.032635 1.094676 -0.123643
8705 0.0000000327 -1.378721 0.087102 4.032666 1.094622 -0.123655
8896 0.0000000285 -1.378683 0.087109 4.032683 1.094638 -0.123673
8993 0.0000000281 -1.378684 0.087107 4.032683 1.094637 -0.123673
9105 0.0000000267 -1.378691 0.087100 4.032684 1.094639 -0.123671
9262 0.0000000242 -1.378703 0.087088 4.032680 1.094639 -0.123668
9442 0.0000000203 -1.378791 0.087078 4.032798 1.094605 -0.123614
9511 0.0000000190 -1.378738 0.087077 4.032681 1.094644 -0.123652
9579 0.0000000167 -1.378754 0.087056 4.032683 1.094647 -0.123649
9733 0.0000000101 -1.378804 0.086967 4.032689 1.094620 -0.123650
9834 0.0000000069 -1.378832 0.086973 4.032679 1.094603 -0.123632
9857 0.0000000063 -1.378904 0.086947 4.032729 1.094587 -0.123596
10000 0.0000000431 -1.378908 0.086973 4.032734 1.094586 -0.123583
