evaluations raw_y x0 x1 x2 x3 x4
1 2023.2672514645 2.210089 -4.888213 -4.951897 0.413319 4.574951
2 207.7135110916 -4.081935 -2.982972 -0.948151 -1.238356 -1.242921
8 96.0193785989 -1.985127 0.450147 1.171101 0.484074 1.796913
15 84.5789534585 1.255118 3.821835 1.076089 4.950294 -1.211062
20 82.9524658746 -0.380297 1.599087 1.450380 -3.521277 0.400023
21 11.5186765570 -3.153724 -4.017436 4.071679 0.299006 -0.452486
83 11.0428093623 -5.000000 -0.101324 0.241775 -0.498673 1.652299
163 10.7703909805 -0.875196 -1.871438 2.778210 2.289672 -1.197093
181 8.8235807171 -0.818347 -4.506142 0.283599 2.928176 -2.213576
212 7.4657082549 1.825401 -0.362146 4.366988 3.175204 -2.163397
221 6.3663098405 -1.831700 -3.215520 4.108964 1.514586 -1.017220
249 4.5589783962 -0.622930 1.501937 3.312169 1.664745 -0.048254
267 1.4134244305 1.683310 -0.575060 4.514942 3.322796 -2.067646
681 0.8124954779 -1.822380 -1.805375 2.998255 1.646198 -0.554846
683 0.6380617996 -0.161647 0.584931 4.139636 0.894659 -0.673808
869 0.6058921601 -1.670010 -0.771714 3.483606 0.400562 -0.302487
964 0.5396645027 -2.151295 -1.659131 3.584507 0.360667 -0.317220
969 0.3794501131 -1.200159 -0.217923 4.078056 0.025844 -0.367097
1084 0.3543401274 -0.288693 0.275010 3.839078 1.230094 -0.713944
1351 0.2895758203 -0.665048 -0.014184 3.968563 1.183362 -0.582366
1461 0.2692776996 -1.814367 -0.546928 3.555918 1.224424 -0.105716
1511 0.2261574601 -1.016678 -0.005440 4.031353 1.034564 -0.372642
1654 0.2002934886 -1.172447 0.177568 3.570266 1.080931 -0.242563
1698 0.1865011635 -1.004082 0.039688 3.836768 1.368790 -0.365089
1746 0.0983658142 -0.792609 0.259644 3.974877 1.407443 -0.406232
2050 0.0977294720 -1.092751 -0.455287 4.464585 1.314894 -0.447998
2332 0.0701920104 -0.989524 0.280278 3.939830 1.287699 -0.287589
2450 0.0651217799 -0.971838 0.212994 3.975170 1.337911 -0.317719
2519 0.0409380989 -1.212929 0.011284 3.903247 1.027625 -0.258100
2568 0.0251559474 -1.344101 0.158797 3.891445 1.086869 -0.128235
2721 0.0217743170 -1.503511 0.016497 3.911047 0.979933 -0.084579
3013 0.0166625616 -1.338311 0.084506 3.927918 1.097355 -0.154877
3015 0.0037717278 -1.328158 0.116440 3.927138 1.085930 -0.150105
3556 0.0016828716 -1.389038 0.077774 4.044663 1.102561 -0.119709
3599 0.0010286951 -1.389885 0.090314 4.022593 1.093557 -0.116424
3674 0.0003483538 -1.380350 0.087472 4.015369 1.100851 -0.123369
3733 0.0003349549 -1.378268 0.076288 4.024268 1.094987 -0.128123
3784 0.0003243511 -1.379059 0.094267 4.015494 1.098717 -0.121862
3802 0.0000853000 -1.378787 0.087113 4.026653 1.097643 -0.123911
3952 0.0000346115 -1.379203 0.086213 4.028586 1.097233 -0.123849
4090 0.0000088910 -1.381023 0.087343 4.032669 1.095617 -0.122177
4147 0.0000045716 -1.379326 0.087221 4.032120 1.095770 -0.123265
4246 0.0000010890 -1.378515 0.085848 4.032532 1.094608 -0.124220
4286 0.0000009974 -1.378854 0.087058 4.030889 1.094971 -0.123685
4346 0.0000009502 -1.378478 0.087030 4.032021 1.095050 -0.123853
4362 0.0000007207 -1.378917 0.087560 4.031165 1.094791 -0.123465
4387 0.0000002054 -1.378803 0.086505 4.032827 1.095043 -0.123788
4502 0.0000000949 -1.378760 0.086592 4.032724 1.094636 -0.123804
4591 0.0000000700 -1.378765 0.086837 4.032510 1.094696 -0.123727
4622 0.0000000520 -1.378815 0.086918 4.032655 1.094808 -0.123655
4668 0.0000000259 -1.378940 0.087032 4.032459 1.094745 -0.123556
4715 0.0000000236 -1.378869 0.086824 4.032544 1.094650 -0.123668
4719 0.0000000154 -1.378869 0.086931 4.032655 1.094585 -0.123626
4794 0.0000000097 -1.378895 0.086925 4.032485 1.094655 -0.123621
4836 0.0000000094 -1.378946 0.086910 4.032637 1.094634 -0.123587
4875 0.0000000071 -1.378989 0.086981 4.032533 1.094572 -0.123546
4901 0.0000000031 -1.378920 0.086959 4.032629 1.094566 -0.123589
4943 0.0000000030 -1.378895 0.086970 4.032609 1.094577 -0.123601
4953 0.0000000024 -1.378923 0.086951 4.032553 1.094620 -0.123593
4985 0.0000000021 -1.378932 0.086984 4.032607 1.094589 -0.123574
4999 0.0000000015 -1.378918 0.086960 4.032617 1.094612 -0.123589
5010 0.0000000010 -1.378909 0.086962 4.032596 1.094600 -0.123596
5100 0.0000000005 -1.378918 0.086965 4.032602 1.094591 -0.123589
5232 0.0000000004 -1.378917 0.086964 4.032583 1.094593 -0.123591
5237 0.0000000002 -1.378915 0.086972 4.032596 1.094583 -0.123589
5281 0.0000000001 -1.378922 0.086966 4.032592 1.094581 -0.123588
10000 0.0000000000 -1.378925 0.086958 4.032591 1.094581 -0.123588
