evaluations raw_y
1 17.5372814818
3 12.3139417372
9 11.1562345324
10 6.0308711462
13 5.9306814826
16 3.5969635348
22 3.3933846228
27 2.5610816570
149 1.9008417395
150 1.3219280302
219 1.2602594195
286 1.1351028649
304 0.9871831944
352 0.7886202705
395 0.7123033486
418 0.6568581137
420 0.6194996295
481 0.5122552543
518 0.4873873581
589 0.4711722579
640 0.4258440141
799 0.3227934990
818 0.3076302826
896 0.2965423433
928 0.2105991491
1151 0.2099427743
1200 0.2055433244
1228 0.1970884278
1373 0.1957640979
1701 0.1488771779
1704 0.0954767300
1740 0.0953879403
1751 0.0817796528
1785 0.0370837700
1862 0.0367711710
1868 0.0326342067
1974 0.0225732097
2020 0.0186816750
2033 0.0147775049
2090 0.0134560090
2149 0.0089235433
2196 0.0083669571
2199 0.0066291061
2236 0.0046320883
2296 0.0046186371
2497 0.0032256271
2499 0.0030211551
2503 0.0018227533
2597 0.0011429984
2609 0.0009342931
2640 0.0002726688
2688 0.0002281920
2747 0.0002156502
2801 0.0001356246
2852 0.0001014186
2862 0.0000648835
2963 0.0000556973
2997 0.0000522445
3034 0.0000469665
3047 0.0000434526
3060 0.0000420286
3075 0.0000182344
3106 0.0000159463
3150 0.0000146213
3233 0.0000140388
3256 0.0000127887
3276 0.0000116286
3323 0.0000083635
3348 0.0000071040
3349 0.0000070816
3415 0.0000064095
3488 0.0000046796
3542 0.0000044577
3607 0.0000042206
3629 0.0000040920
3635 0.0000027366
3711 0.0000026274
3713 0.0000024586
3714 0.0000022331
3735 0.0000021455
3752 0.0000014484
3853 0.0000011054
3933 0.0000010995
3934 0.0000009232
3943 0.0000007835
3961 0.0000007495
3982 0.0000007342
4026 0.0000007285
4027 0.0000006910
4060 0.0000006566
4064 0.0000005362
4124 0.0000005048
4126 0.0000002927
4152 0.0000002535
4177 0.0000002010
4202 0.0000001985
4217 0.0000001808
4224 0.0000001421
4239 0.0000001207
4242 0.0000000736
4260 0.0000000200
4319 0.0000000166
4363 0.0000000120
4381 0.0000000094
4400 0.0000000081
4410 0.0000000051
4426 0.0000000046
4440 0.0000000029
4465 0.0000000026
4476 0.0000000016
4547 0.0000000011
4575 0.0000000007
4598 0.0000000003
4668 0.0000000002
4937 0.0000000001
10000 0.0000000000
