evaluations raw_y
1 11.0049517918
2 2.7394726923
132 1.5240653492
206 1.3614215888
211 0.9683542006
220 0.7931878609
270 0.5728293233
401 0.4807453822
482 0.4262292272
608 0.3287337771
666 0.3166259607
697 0.2732285459
826 0.2448948701
864 0.1952781215
939 0.1839941164
956 0.1613751444
1028 0.1398469914
1357 0.1253992253
1427 0.1150786536
1515 0.1018721536
1576 0.0860719396
1626 0.0724493692
1764 0.0697645846
1786 0.0603808034
1833 0.0578628982
1894 0.0570460562
1944 0.0424496710
1997 0.0403700213
2165 0.0388240115
2279 0.0344412338
2292 0.0330277216
2297 0.0311882826
2344 0.0308985061
2390 0.0274389080
2444 0.0245229811
2484 0.0231596820
2528 0.0230192056
2531 0.0196992399
2576 0.0131896242
2696 0.0111664145
2728 0.0072874425
2906 0.0062281762
2965 0.0052984635
3061 0.0041447635
3062 0.0035945531
3158 0.0035004173
3222 0.0027275076
3229 0.0024555880
3240 0.0022452689
3330 0.0016948417
3489 0.0013089012
3549 0.0010305958
3657 0.0008767253
3686 0.0007454196
3803 0.0006665339
3856 0.0006141666
3986 0.0006078476
4008 0.0006018729
4052 0.0005985919
4064 0.0005976769
4098 0.0005907478
4106 0.0005491191
4159 0.0005409256
4208 0.0005282456
4319 0.0005214698
4413 0.0005213876
4429 0.0005084081
4450 0.0005023602
4537 0.0004996030
4570 0.0004987187
4598 0.0004900906
4624 0.0004895459
4720 0.0004888422
4741 0.0004882960
4772 0.0004876444
4847 0.0004875551
4850 0.0004855047
4851 0.0004847699
4871 0.0004831115
4976 0.0004825998
5039 0.0004817851
5055 0.0004815100
5073 0.0004796706
5133 0.0004792793
5256 0.0004790660
5277 0.0004790307
5294 0.0004788482
5315 0.0004786308
5341 0.0004785917
5428 0.0004785575
5442 0.0004782093
5522 0.0004781751
5532 0.0004781392
5582 0.0004780292
5630 0.0004779950
5641 0.0004779481
5642 0.0004778019
5698 0.0004777700
5764 0.0004777649
5783 0.0004777577
5817 0.0004777242
5822 0.0004776847
5830 0.0004776584
5855 0.0004776528
5903 0.0004776402
5919 0.0004776335
5944 0.0004776140
5948 0.0004775936
5953 0.0004775870
5976 0.0004775736
6076 0.0004775635
6139 0.0004775632
6144 0.0004775630
6150 0.0004775605
6161 0.0004775596
6167 0.0004775477
6189 0.0004775306
6250 0.0004775268
6275 0.0004775184
6311 0.0004775021
6350 0.0004774954
6394 0.0004774868
6442 0.0004774853
6474 0.0004774835
6536 0.0004774831
6587 0.0004774805
6657 0.0004774801
6666 0.0004774789
6673 0.0004774784
6704 0.0004774751
6845 0.0004774747
6870 0.0004774744
6898 0.0004774730
6988 0.0004774718
7066 0.0004774714
7186 0.0004774710
7302 0.0004774709
7310 0.0004774706
7336 0.0004774705
7460 0.0004774703
7470 0.0004774702
7474 0.0004774701
7477 0.0004774699
7496 0.0004774695
7692 0.0004774693
7882 0.0004774692
8211 0.0004774691
10000 0.0004774690
