evaluations raw_y
1 223.6603891695
2 7.7367105835
8 6.0193814528
12 4.2670403884
41 3.8816817653
59 2.4967667028
73 1.8716531806
80 1.7911771832
117 1.3410071832
125 0.9857585780
200 0.8200493868
208 0.7787870976
218 0.6965595037
338 0.6300978718
360 0.5588150998
369 0.5482085333
389 0.4799428146
659 0.3539122099
843 0.2935705578
1135 0.2400836896
1462 0.1303642651
1925 0.1240304516
2020 0.0664999413
2146 0.0593899216
2490 0.0565534768
2642 0.0538142161
2693 0.0449157684
2748 0.0432652157
2768 0.0324041357
2829 0.0220364632
2881 0.0114132390
3071 0.0097815406
3103 0.0067365078
3171 0.0052613811
3180 0.0049023146
3191 0.0027864202
3304 0.0004342939
3685 0.0003115992
3724 0.0001436039
3830 0.0001133026
3971 0.0000512677
4241 0.0000418034
4248 0.0000197488
4419 0.0000094274
4569 0.0000090875
4594 0.0000053158
4692 0.0000038346
4730 0.0000031978
4812 0.0000028552
4871 0.0000026298
4872 0.0000019480
5117 0.0000018891
5162 0.0000017459
5193 0.0000012500
5219 0.0000011803
5224 0.0000010628
5234 0.0000009388
5248 0.0000004880
5476 0.0000003299
5498 0.0000000896
6000 0.0000000775
6017 0.0000000657
6076 0.0000000359
6136 0.0000000304
6144 0.0000000272
6301 0.0000000168
6372 0.0000000055
6552 0.0000000053
6720 0.0000000046
6798 0.0000000020
6858 0.0000000014
7120 0.0000000007
7305 0.0000000003
7571 0.0000000001
10000 0.0000000000
