evaluations raw_y
1 4.5987270929
2 1.3693148830
42 0.4246262664
262 0.3764254456
282 0.3460754080
315 0.2754872737
584 0.2539322786
635 0.2065199826
904 0.1795588132
1020 0.1759180966
1096 0.1712984926
1136 0.1689672878
1142 0.1540182433
1236 0.1453891929
1242 0.1357717966
1347 0.1249792077
1522 0.1041887789
1670 0.1027695596
1687 0.0956733972
1707 0.0918256912
1882 0.0755458803
2092 0.0644571841
2367 0.0393980935
2502 0.0356067630
2632 0.0224840049
2812 0.0202643053
3018 0.0201338493
3138 0.0186775547
3152 0.0119339475
3206 0.0113322135
3406 0.0073860608
3589 0.0057809746
3709 0.0051712432
3848 0.0049323722
3882 0.0045963934
3908 0.0045775612
3928 0.0045307701
4030 0.0033848802
4110 0.0030485356
4185 0.0025358287
4688 0.0023627659
4798 0.0009378281
5082 0.0007697669
5146 0.0007641798
5158 0.0007500557
5222 0.0005269705
5462 0.0005037857
5798 0.0004539448
5958 0.0003717064
5998 0.0002178465
6118 0.0001785338
6501 0.0001759461
6588 0.0001655603
6607 0.0000997423
6721 0.0000790639
7189 0.0000686422
7241 0.0000601281
7321 0.0000502299
7341 0.0000415082
7361 0.0000366577
7541 0.0000364068
7941 0.0000264456
8002 0.0000259378
8222 0.0000234492
8307 0.0000216911
8334 0.0000216404
8365 0.0000192044
8427 0.0000156387
8457 0.0000146144
8567 0.0000143262
8577 0.0000101862
8657 0.0000088150
8797 0.0000073888
8917 0.0000060063
9077 0.0000057480
9241 0.0000035800
9470 0.0000032673
9507 0.0000030458
9530 0.0000023423
9647 0.0000020617
9790 0.0000019513
9794 0.0000011520
10000 0.0000181436
